J,mu,phi,<n>
0.04576271186440679,0.6779661016949152,0.006140400449588485,16.00003504157864
0.04576271186440679,0.6949152542372882,0.020477713523127456,16.000551209346458
0.04576271186440679,0.711864406779661,0.0056098796234760615,17.99996518218576
0.04576271186440679,0.7288135593220338,0.003339283387895458,17.999989687108478
0.04576271186440679,0.7457627118644068,0.002494215593282992,17.99999527422751
0.04576271186440679,0.7627118644067796,0.0020635098631566796,17.99999741353305
0.04576271186440679,0.7796610169491526,0.001811380593635129,17.99999847163691
0.04576271186440679,0.7966101694915254,0.0016542494746449854,17.99999908891081
0.04576271186440679,0.8135593220338984,0.0015555368583840222,17.99999949824884
0.04576271186440679,0.8305084745762712,0.001497346583975771,17.999999802897495
0.04576271186440679,0.847457627118644,0.0014707224648533954,18.000000057168194
0.04576271186440679,0.864406779661017,0.001471856498078203,18.000000295964004
0.04576271186440679,0.8813559322033898,0.0015007186737659762,18.000000548753306
0.04576271186440679,0.8983050847457628,0.0006866935034809658,19.999999407927046
0.04576271186440679,0.9152542372881356,0.0006074895677594711,19.999999537855945
0.04576271186440679,0.9322033898305084,0.0005451497500452086,19.999999628313418
0.04576271186440679,0.9491525423728814,0.0004947628205016587,19.999999694018925
0.04576271186440679,0.9661016949152542,0.0004531648154429553,19.999999743307015
0.04576271186440679,0.9830508474576272,0.0004182207557297245,19.99999978126886
0.04576271186440679,1.0,0.0003884373691098734,19.999999811159242
0.04745762711864407,0.0,0.0007933147907271074,11.999999892885404
0.04745762711864407,0.01694915254237288,0.0008133251940759258,12.000000048125921
0.04745762711864407,0.03389830508474576,0.000855783118614035,12.00000024192429
0.04745762711864407,0.05084745762711865,0.0009307476255620766,12.000000527448536
0.04745762711864407,0.06779661016949153,0.0010612521786706034,12.000001034950579
0.04745762711864407,0.0847457627118644,0.0013078176855016608,12.000002187016431
0.04745762711864407,0.1016949152542373,0.0018878133535933474,12.000006131175402
0.04745762711864407,0.11864406779661017,0.004275798674840123,13.999975961518649
0.04745762711864407,0.13559322033898305,0.0028881771854690043,13.999993596117095
0.04745762711864407,0.15254237288135594,0.002488983272226138,13.999998250281209
0.04745762711864407,0.1694915254237288,0.002460462505944979,14.000001266814206
0.04745762711864407,0.1864406779661017,0.0027813714052868006,14.000005873687503
0.04745762711864407,0.2033898305084746,0.003934631739920731,14.000022120636892
0.04745762711864407,0.22033898305084745,0.013320090743768487,14.000411010148317
0.04745762711864407,0.23728813559322035,0.006387636701677194,14.999914897142016
0.04745762711864407,0.2542372881355932,0.0030537039002743916,14.999985673982684
0.04745762711864407,0.2711864406779661,0.002210114370938335,14.999994314090848
0.04745762711864407,0.288135593220339,0.0018349229321880751,14.999997023507312
0.04745762711864407,0.3050847457627119,0.0016316256923407158,14.999998252444232
0.04745762711864407,0.3220338983050847,0.0015127100205402314,14.99999894534811
0.04745762711864407,0.3389830508474576,0.0014436463947868831,14.999999403515568
0.04745762711864407,0.3559322033898305,0.0014087210116397637,14.999999750470163
0.04745762711864407,0.3728813559322034,0.0014006028570507614,15.000000048618878
0.04745762711864407,0.3898305084745763,0.0014165938383693202,15.00000033801721
0.04745762711864407,0.4067796610169492,0.001457358024501212,15.00000065367368
0.04745762711864407,0.423728813559322,0.0015269775440738286,15.000001038136753
0.04745762711864407,0.4406779661016949,0.0016343013881289206,15.000001558742122
0.04745762711864407,0.4576271186440678,0.0017965612870701453,15.00000234432417
0.04745762711864407,0.4745762711864407,0.002048575601405785,15.000003685586039
0.04745762711864407,0.4915254237288136,0.0024693536098991317,15.000006379405498
0.04745762711864407,0.5084745762711864,0.0032803505824385297,15.000013352149221
0.04745762711864407,0.5254237288135594,0.005420700270057342,15.000043455401507
0.04745762711864407,0.5423728813559322,0.025667340416982654,15.001179217003614
0.04745762711864407,0.559322033898305,0.008949518252545018,15.999887864812427
0.04745762711864407,0.576271186440678,0.004669024526672705,15.999980396378234
0.04745762711864407,0.5932203389830508,0.003619891150226766,15.999993541257584
0.04745762711864407,0.6101694915254238,0.0032838062674212724,15.999998402843291
0.04745762711864407,0.6271186440677966,0.003301403179418561,16.000001728240168
0.04745762711864407,0.6440677966101694,0.0036598408874122562,16.000005982277745
0.04745762711864407,0.6610169491525424,0.004639545661646407,16.000015838240063
0.04745762711864407,0.6779661016949152,0.007823348976625715,16.000064317677342
0.04745762711864407,0.6949152542372882,0.007462383790060065,17.999935271651335
0.04745762711864407,0.711864406779661,0.0038874787648517264,17.99998508998242
0.04745762711864407,0.7288135593220338,0.002763120569265509,17.999993689926743
0.04745762711864407,0.7457627118644068,0.002222909388334243,17.99999664565126
0.04745762711864407,0.7627118644067796,0.0019136970925584243,17.999998017443197
0.04745762711864407,0.7796610169491526,0.001720767873203956,17.999998779228065
0.04745762711864407,0.7966101694915254,0.0015960618311319232,17.999999260610515
0.04745762711864407,0.8135593220338984,0.0015163435229735836,17.999999599509884
0.04745762711864407,0.8305084745762712,0.0014695395961531151,17.99999986361649
0.04745762711864407,0.847457627118644,0.001449444705693165,18.000000091660116
0.04745762711864407,0.864406779661017,0.0014535171009286364,18.00000031043975
0.04745762711864407,0.8813559322033898,0.0014820914382183792,18.00000054387809
0.04745762711864407,0.8983050847457628,0.0006717779386393053,19.999999437738033
0.04745762711864407,0.9152542372881356,0.0005994311729083416,19.999999553243224
0.04745762711864407,0.9322033898305084,0.000541557316948403,19.99999963575503
0.04745762711864407,0.9491525423728814,0.0004941745492278748,19.999999696860808
0.04745762711864407,0.9661016949152542,0.00045464487601269563,19.99999974342434
0.04745762711864407,0.9830508474576272,0.00042114863398791624,19.999999779756674
0.04745762711864407,1.0,0.0003923896739997037,19.999999808676854
0.04915254237288136,0.0,0.000783537547765432,11.99999992663073
0.04915254237288136,0.01694915254237288,0.0008052477250355398,12.000000071360214
0.04915254237288136,0.03389830508474576,0.0008474359079300352,12.000000253200534
0.04915254237288136,0.05084745762711865,0.0009191269444464754,12.00000051839989
0.04915254237288136,0.06779661016949153,0.0010400911475771202,12.000000976214812
0.04915254237288136,0.0847457627118644,0.0012594699032190259,12.00000195770742
0.04915254237288136,0.1016949152542373,0.0017368866989251378,12.000004933725004
0.04915254237288136,0.11864406779661017,0.003948585276404917,13.99998082641023
0.04915254237288136,0.13559322033898305,0.002808277360252951,13.999994136401863
0.04915254237288136,0.15254237288135594,0.00244141577375694,13.999998167988899
0.04915254237288136,0.1694915254237288,0.0023881365862501,14.000000745192041
0.04915254237288136,0.1864406779661017,0.0026075862978944516,14.000004146240705
0.04915254237288136,0.2033898305084746,0.0033410455164976133,14.000013103626188
0.04915254237288136,0.22033898305084745,0.006412752948547845,14.000077651948354
0.04915254237288136,0.23728813559322035,0.01681094136154543,14.999336454403553
0.04915254237288136,0.2542372881355932,0.004069202847681132,14.999972198805603
0.04915254237288136,0.2711864406779661,0.0026361685602903314,14.999991357756844
0.04915254237288136,0.288135593220339,0.0020982384176397007,14.999995922567775
0.04915254237288136,0.3050847457627119,0.001828692272644752,14.999997745215158
0.04915254237288136,0.3220338983050847,0.0016785025724145861,14.999998699384772
0.04915254237288136,0.3389830508474576,0.0015948971364581467,14.999999303050013
0.04915254237288136,0.3559322033898305,0.00155548312506325,14.999999751067946
0.04915254237288136,0.3728813559322034,0.0015504885597617923,15.00000013726024
0.04915254237288136,0.3898305084745763,0.00157691799312842,15.000000521861352
0.04915254237288136,0.4067796610169492,0.0016368413054264853,15.00000096102297
0.04915254237288136,0.423728813559322,0.0017379695248341696,15.000001530828627
0.04915254237288136,0.4406779661016949,0.0018968794317332203,15.000002367253868
0.04915254237288136,0.4576271186440678,0.0021478972084077686,15.000003768085769
0.04915254237288136,0.4745762711864407,0.0025688923388802443,15.000006533292657
0.04915254237288136,0.4915254237288136,0.003374880180654903,15.000013525729454
0.04915254237288136,0.5084745762711864,0.005443323075307537,15.000042212143821
0.04915254237288136,0.5254237288135594,0.02123584496314822,15.000778979141057
0.04915254237288136,0.5423728813559322,0.010067901250662245,15.999854509438261
0.04915254237288136,0.559322033898305,0.004914615885785606,15.999976705547926
0.04915254237288136,0.576271186440678,0.0036956784434014674,15.999992093067574
0.04915254237288136,0.5932203389830508,0.0032616729919158326,15.999997331745611
0.04915254237288136,0.6101694915254238,0.003172399543760043,16.000000399987364
0.04915254237288136,0.6271186440677966,0.003349802985892532,16.000003463491833
0.04915254237288136,0.6440677966101694,0.0038891610953050086,16.000008635781246
0.04915254237288136,0.6610169491525424,0.005258043437530106,16.000023326390195
0.04915254237288136,0.6779661016949152,0.010520494039076237,16.000128254345853
0.04915254237288136,0.6949152542372882,0.0046294531092653125,17.99997766122508
0.04915254237288136,0.711864406779661,0.0030952929612051974,17.999991500005446
0.04915254237288136,0.7288135593220338,0.0024131803083426006,17.999995667329266
0.04915254237288136,0.7457627118644068,0.002035274637641361,17.99999747079497
0.04915254237288136,0.7627118644067796,0.0018017900029380246,17.999998424759195
0.04915254237288136,0.7796610169491526,0.001649384582623449,17.999999002547355
0.04915254237288136,0.7966101694915254,0.001548250612215904,17.99999939155812
0.04915254237288136,0.8135593220338984,0.0014828778339391047,17.99999967913738
0.04915254237288136,0.8305084745762712,0.0014448392662716842,17.999999911887684
0.04915254237288136,0.847457627118644,0.00142973552034988,18.000000118447133
0.04915254237288136,0.864406779661017,0.0014358602552816142,18.000000319911198
0.04915254237288136,0.8813559322033898,0.001463741097477868,18.00000053594403
0.04915254237288136,0.8983050847457628,0.0006591153797832083,19.99999946261448
0.04915254237288136,0.9152542372881356,0.0005925672593730146,19.99999956640877
0.04915254237288136,0.9322033898305084,0.0005385693150373257,19.99999964218792
0.04915254237288136,0.9491525423728814,0.0004938498845826741,19.999999699284736
0.04915254237288136,0.9661016949152542,0.00045618792389265215,19.99999974341421
0.04915254237288136,0.9830508474576272,0.00042402075537918596,19.999999778257394
0.04915254237288136,1.0,0.0003962166831407258,19.99999980627128
0.05084745762711865,0.0,0.000774695663145854,11.999999956748235
0.05084745762711865,0.01694915254237288,0.0007977433718794917,12.000000092427602
0.05084745762711865,0.03389830508474576,0.0008395759021005737,12.00000026369593
0.05084745762711865,0.05084745762711865,0.0009083200591330751,12.000000511089343
0.05084745762711865,0.06779661016949153,0.0010210929665815452,12.000000927230607
0.05084745762711865,0.0847457627118644,0.0012184055025198516,12.00000177646259
0.05084745762711865,0.1016949152542373,0.001621241443645765,12.000004109657674
0.05084745762711865,0.11864406779661017,0.0036418880483200795,13.999984832212686
0.05084745762711865,0.13559322033898305,0.002717962250848046,13.99999475054981
0.05084745762711865,0.15254237288135594,0.002390268993470788,13.999998187996601
0.05084745762711865,0.1694915254237288,0.0023260075453372065,14.000000412079585
0.05084745762711865,0.1864406779661017,0.0024820895859141434,14.000003075925513
0.05084745762711865,0.2033898305084746,0.0029925649831155123,14.000008816317106
0.05084745762711865,0.22033898305084745,0.0046158942210509455,14.000033602789124
0.05084745762711865,0.23728813559322035,0.026687512304233964,14.001677668739013
0.05084745762711865,0.2542372881355932,0.006048827356146449,14.999932086996415
0.05084745762711865,0.2711864406779661,0.003234167437554351,14.999985969855407
0.05084745762711865,0.288135593220339,0.0024269105070954394,14.999994240033264
0.05084745762711865,0.3050847457627119,0.0020616475945756047,14.999997038524725
0.05084745762711865,0.3220338983050847,0.0018696304113343808,14.999998378983816
0.05084745762711865,0.3389830508474576,0.001767876555340589,14.999999185370335
0.05084745762711865,0.3559322033898305,0.0017239658281905433,14.999999771647172
0.05084745762711865,0.3728813559322034,0.001724835911867666,15.000000281254529
0.05084745762711865,0.3898305084745763,0.0017675341334170353,15.00000080735485
0.05084745762711865,0.4067796610169492,0.0018570477954426732,15.000001445061661
0.05084745762711865,0.423728813559322,0.002008337220519223,15.000002341731921
0.05084745762711865,0.4406779661016949,0.002254480144206174,15.000003802151653
0.05084745762711865,0.4576271186440678,0.002671244108294169,15.000006621791535
0.05084745762711865,0.4745762711864407,0.0034650473417876847,15.000013564381435
0.05084745762711865,0.4915254237288136,0.0054452883293045285,15.000040547217367
0.05084745762711865,0.5084745762711864,0.017997573214524595,15.000539118849272
0.05084745762711865,0.5254237288135594,0.011581844743093725,15.999803107599988
0.05084745762711865,0.5423728813559322,0.005213617764460233,15.999972151041595
0.05084745762711865,0.559322033898305,0.003799463316329433,15.999990494043114
0.05084745762711865,0.576271186440678,0.003269561914624165,15.999996304852177
0.05084745762711865,0.5932203389830508,0.003093261001932084,15.99999933881613
0.05084745762711865,0.6101694915254238,0.0031484667963838837,16.000001828472307
0.05084745762711865,0.6271186440677966,0.0034504931425167226,16.00000508214437
0.05084745762711865,0.6440677966101694,0.004171002576566837,16.000011666303056
0.05084745762711865,0.6610169491525424,0.006020808834010902,16.00003375563969
0.05084745762711865,0.6779661016949152,0.005681560054330763,17.999964727683377
0.05084745762711865,0.6949152542372882,0.0035115085264470127,17.99998838059925
0.05084745762711865,0.711864406779661,0.0026405437764562742,17.99999439764106
0.05084745762711865,0.7288135593220338,0.0021782424783847354,17.999996801910477
0.05084745762711865,0.7457627118644068,0.0018977332477728948,17.9999980108999
0.05084745762711865,0.7627118644067796,0.0017148738776201085,17.999998714533422
0.05084745762711865,0.7796610169491526,0.0015914967520906068,17.999999170603505
0.05084745762711865,0.7966101694915254,0.0015080393980314276,17.99999949390346
0.05084745762711865,0.8135593220338984,0.0014537376158478637,17.99999974276757
0.05084745762711865,0.8305084745762712,0.0014225449785008708,17.99999995058255
0.05084745762711865,0.847457627118644,0.0014112824406334243,18.00000013916546
0.05084745762711865,0.864406779661017,0.0014188034608182368,18.000000325453655
0.05084745762711865,0.8813559322033898,0.0014457244781749452,18.000000525779182
0.05084745762711865,0.8983050847457628,0.0006482755478568831,19.99999948369276
0.05084745762711865,0.9152542372881356,0.0005866902497159022,19.99999957777178
0.05084745762711865,0.9322033898305084,0.0005360860993330316,19.999999647783728
0.05084745762711865,0.9491525423728814,0.000493743896638123,19.999999701357023
0.05084745762711865,0.9661016949152542,0.0004577771954857606,19.999999743298893
0.05084745762711865,0.9830508474576272,0.00042683477151264784,19.999999776775034
0.05084745762711865,1.0,0.0003999231548707558,19.999999803939975
0.05254237288135594,0.0,0.0007666483730598234,11.999999983768415
0.05254237288135594,0.01694915254237288,0.0007907427960389919,12.000000111581322
0.05254237288135594,0.03389830508474576,0.0008321529930187178,12.000000273443984
0.05254237288135594,0.05084745762711865,0.0008982226387681442,12.00000050512603
0.05254237288135594,0.06779661016949153,0.0010038856881003108,12.000000885890456
0.05254237288135594,0.0847457627118644,0.0011829763612335746,12.000001630262068
0.05254237288135594,0.1016949152542373,0.001529559549408426,12.000003514679396
0.05254237288135594,0.11864406779661017,0.0033660209386699677,13.9999880009801
0.05254237288135594,0.13559322033898305,0.002622770644723404,13.999995376025524
0.05254237288135594,0.15254237288135594,0.002336215702938003,13.99999827582953
0.05254237288135594,0.1694915254237288,0.002269715985134008,14.000000204140532
0.05254237288135594,0.1864406779661017,0.0023850117261121277,14.000002374231126
0.05254237288135594,0.2033898305084746,0.002762554180541123,14.00000642319248
0.05254237288135594,0.22033898305084745,0.0037936331180958055,14.000019357334956
0.05254237288135594,0.23728813559322035,0.008693658205088502,14.000149561079649
0.05254237288135594,0.2542372881355932,0.011757431529732866,14.999712712392588
0.05254237288135594,0.2711864406779661,0.004142626565716376,14.999974916946964
0.05254237288135594,0.288135593220339,0.0028497699911533693,14.999991543832035
0.05254237288135594,0.3050847457627119,0.002341117395961832,14.999996029212312
0.05254237288135594,0.3220338983050847,0.0020920882086605487,14.999997955900808
0.05254237288135594,0.3389830508474576,0.0019675416147046836,14.999999049499387
0.05254237288135594,0.3559322033898305,0.0019196723712608826,14.999999828501053
0.05254237288135594,0.3728813559322034,0.0019310167513100149,15.000000516630589
0.05254237288135594,0.3898305084745763,0.001999579931621633,15.0000012635204
0.05254237288135594,0.4067796610169492,0.0021365143115125635,15.000002242444195
0.05254237288135594,0.423728813559322,0.002372285204215562,15.000003769806096
0.05254237288135594,0.4406779661016949,0.002779317804633421,15.000006631851955
0.05254237288135594,0.4576271186440678,0.003553407773352466,15.000013464492792
0.05254237288135594,0.4745762711864407,0.005432243340343792,15.000038556562691
0.05254237288135594,0.4915254237288136,0.015557182853357727,15.000387318947347
0.05254237288135594,0.5084745762711864,0.01373406581054185,15.999717473405783
0.05254237288135594,0.5254237288135594,0.005578549490417729,15.99996638849302
0.05254237288135594,0.5423728813559322,0.003932654889776073,15.999988675868982
0.05254237288135594,0.559322033898305,0.003303829779206374,15.999995267960687
0.05254237288135594,0.576271186440678,0.003051383098864682,15.999998422611553
0.05254237288135594,0.5932203389830508,0.0030164589072895365,16.00000064937008
0.05254237288135594,0.6101694915254238,0.00317233757604466,16.000003003558533
0.05254237288135594,0.6271186440677966,0.003582242271322338,16.00000669005131
0.05254237288135594,0.6440677966101694,0.004489885896966022,16.00001513758851
0.05254237288135594,0.6610169491525424,0.006931273010721802,16.000048206152975
0.05254237288135594,0.6779661016949152,0.004043749057360281,17.99998377234867
0.05254237288135594,0.6949152542372882,0.0029137343144087385,17.999992717247228
0.05254237288135594,0.711864406779661,0.0023456855927012983,17.999995971166364
0.05254237288135594,0.7288135593220338,0.002009612915297252,17.999997520102518
0.05254237288135594,0.7457627118644068,0.0017924805880365027,17.999998386581805
0.05254237288135594,0.7627118644067796,0.001645255697227922,17.99999892923125
0.05254237288135594,0.7796610169491526,0.0015434158852394594,17.99999930068616
0.05254237288135594,0.7966101694915254,0.0014735470318754205,17.99999957547315
0.05254237288135594,0.8135593220338984,0.0014279410303306359,17.99999979426537
0.05254237288135594,0.8305084745762712,0.0014021590940333538,17.99999998178256
0.05254237288135594,0.847457627118644,0.0013938666360517526,18.000000155058594
0.05254237288135594,0.864406779661017,0.0014022966221994254,18.000000327912204
0.05254237288135594,0.8813559322033898,0.0014280917217292398,18.000000514024986
0.05254237288135594,0.8983050847457628,0.0006389298427808544,19.99999950175074
0.05254237288135594,0.9152542372881356,0.0005816361820989836,19.99999958765477
0.05254237288135594,0.9322033898305084,0.0005340271900507683,19.99999965267739
0.05254237288135594,0.9491525423728814,0.0004938197896353475,19.99999970313185
0.05254237288135594,0.9661016949152542,0.000459399015700731,19.9999997430967
0.05254237288135594,0.9830508474576272,0.0004295891468325933,19.999999775313597
0.05254237288135594,1.0,0.00040351369382273254,19.999999801680165
0.054237288135593226,0.0,0.0007592814717335412,12.000000008123573
0.054237288135593226,0.01694915254237288,0.0007841874265276797,12.000000129037819
0.054237288135593226,0.03389830508474576,0.0008251240188500588,12.00000028248294
0.054237288135593226,0.05084745762711865,0.0008887491479237034,12.000000500213233
0.054237288135593226,0.06779661016949153,0.0009881812254143437,12.000000850626844
0.054237288135593226,0.0847457627118644,0.0011520000851760641,12.000001510277157
0.054237288135593226,0.1016949152542373,0.0014548958879911597,12.000003068747034
0.054237288135593226,0.11864406779661017,0.0031233574111770726,13.999990461369368
0.054237288135593226,0.13559322033898305,0.0025269492582620018,13.999995973138034
0.054237288135593226,0.15254237288135594,0.002280352452380094,13.999998405162271
0.054237288135593226,0.1694915254237288,0.0022169833582816045,14.000000081303659
0.054237288135593226,0.1864406779661017,0.0023056447120691553,14.000001897114732
0.054237288135593226,0.2033898305084746,0.0025978645322860764,14.000004945751835
0.054237288135593226,0.22033898305084745,0.0033225944963887,14.000012900305606
0.054237288135593226,0.23728813559322035,0.005707188469567418,14.000055381374372
0.054237288135593226,0.2542372881355932,0.22151000177399124,14.866690401054505
0.054237288135593226,0.2711864406779661,0.005709642870383595,14.999947486698856
0.054237288135593226,0.288135593220339,0.0034164643063159337,14.99998694232571
0.054237288135593226,0.3050847457627119,0.0026825430539910203,14.999994543423343
0.054237288135593226,0.3220338983050847,0.002353962766960401,14.999997388369124
0.054237288135593226,0.3389830508474576,0.0022005870234770844,14.999998896917791
0.054237288135593226,0.3559322033898305,0.002150379684969809,14.99999995091384
0.054237288135593226,0.3728813559322034,0.0021801102973620996,15.000000908063472
0.054237288135593226,0.3898305084745763,0.0022910412076915863,15.000002021806038
0.054237288135593226,0.4067796610169492,0.002507960845689142,15.000003640407373
0.054237288135593226,0.423728813559322,0.0028979552330789717,15.000006543870182
0.054237288135593226,0.4406779661016949,0.0036441181118503888,15.000013221862671
0.054237288135593226,0.4576271186440678,0.005411242169353705,15.00003633462656
0.054237288135593226,0.4745762711864407,0.013677495250394153,15.000287031038349
0.054237288135593226,0.4915254237288136,0.01701468407125079,15.99955831691518
0.054237288135593226,0.5084745762711864,0.006026978810298338,15.99995890348671
0.054237288135593226,0.5254237288135594,0.0040979351609163675,15.999986556096971
0.054237288135593226,0.5423728813559322,0.0033625835680881804,15.9999941760346
0.054237288135593226,0.559322033898305,0.0030391483020122453,15.999997577664212
0.054237288135593226,0.576271186440678,0.002932384804307125,15.999999720873292
0.054237288135593226,0.5932203389830508,0.0029887471174113553,16.00000162882156
0.054237288135593226,0.6101694915254238,0.003222558099199373,16.000004046512775
0.054237288135593226,0.6271186440677966,0.003730208910494582,16.000008313441178
0.054237288135593226,0.6440677966101694,0.004829905563533995,16.000019026043137
0.054237288135593226,0.6610169491525424,0.0047437667265238645,17.999976637645883
0.054237288135593226,0.6779661016949152,0.0032451052802305036,17.999990444037316
0.054237288135593226,0.6949152542372882,0.0025418485679643663,17.99999492427864
0.054237288135593226,0.711864406779661,0.0021390290239314985,17.99999693033815
0.054237288135593226,0.7288135593220338,0.0018826155537375788,17.99999800738146
0.054237288135593226,0.7457627118644068,0.0017092095888277645,17.999998660131457
0.054237288135593226,0.7627118644067796,0.0015880774049257611,17.99999909344255
0.054237288135593226,0.7796610169491526,0.0015026694760731294,17.999999403673893
0.054237288135593226,0.7966101694915254,0.0014434598748890594,17.99999964152138
0.054237288135593226,0.8135593220338984,0.0014047847208710819,17.999999836370332
0.054237288135593226,0.8305084745762712,0.0013833217256173848,18.000000007033897
0.054237288135593226,0.847457627118644,0.0013773323967288637,18.000000167088118
0.054237288135593226,0.864406779661017,0.0013863091308442801,18.000000327955775
0.054237288135593226,0.8813559322033898,0.0014108840860316825,18.00000050118439
0.054237288135593226,0.8983050847457628,0.0006308224709354246,19.99999951736561
0.054237288135593226,0.9152542372881356,0.0005772739317911264,19.999999596309763
0.054237288135593226,0.9322033898305084,0.0005323269707690719,19.999999656978876
0.054237288135593226,0.9491525423728814,0.0004940472251926507,19.99999970465382
0.054237288135593226,0.9661016949152542,0.0004610421994137485,19.999999742823054
0.054237288135593226,0.9830508474576272,0.0004322829943014935,19.999999773874983
0.054237288135593226,1.0,0.00040699274887526796,19.999999799490112
0.055932203389830515,0.0,0.000752501468158556,12.000000030166929
0.055932203389830515,0.01694915254237288,0.0007780275613547271,12.000000144983996
0.055932203389830515,0.03389830508474576,0.0008184516633329598,12.000000290854596
0.055932203389830515,0.05084745762711865,0.0008798287211137177,12.000000496122315
0.055932203389830515,0.06779661016949153,0.0009737529852351552,12.000000820252009
0.055932203389830515,0.0847457627118644,0.001124606901664362,12.000001410334601
0.055932203389830515,0.1016949152542373,0.0013927545957667076,12.000002724375902
0.055932203389830515,0.11864406779661017,0.002912235499666823,13.999992360823207
0.055932203389830515,0.13559322033898305,0.0024334457919770324,13.999996520473818
0.055932203389830515,0.15254237288135594,0.002223827116551575,13.999998556626307
0.055932203389830515,0.1694915254237288,0.0021666731759592377,14.000000016698726
0.055932203389830515,0.1864406779661017,0.0022378752611143774,14.00000156496707
0.055932203389830515,0.2033898305084746,0.0024724719742698575,14.000003969281332
0.055932203389830515,0.22033898305084745,0.0030163678632975973,14.000009392115984
0.055932203389830515,0.23728813559322035,0.004481644115884869,14.0000298838093
0.055932203389830515,0.2542372881355932,0.014023288060170882,14.000404793727471
0.055932203389830515,0.2711864406779661,0.009136286925058558,14.999849835788794
0.055932203389830515,0.288135593220339,0.004220997864670842,14.999978366380883
0.055932203389830515,0.3050847457627119,0.0031093698016063133,14.999992271656039
0.055932203389830515,0.3220338983050847,0.0026664645087575243,14.99999661271572
0.055932203389830515,0.3389830508474576,0.0024763394233747846,14.999998734936264
0.055932203389830515,0.3559322033898305,0.0024275521661487887,15.000000193329825
0.055932203389830515,0.3728813559322034,0.0024897084961478383,15.000001578629474
0.055932203389830515,0.3898305084745763,0.002673142309646534,15.00000335468532
0.055932203389830515,0.4067796610169492,0.003035279189587454,15.000006322841275
0.055932203389830515,0.423728813559322,0.003743705801469266,15.00001282544495
0.055932203389830515,0.4406779661016949,0.0053908778949055955,15.000033961307356
0.055932203389830515,0.4576271186440678,0.012208546362537213,15.000218390839903
0.055932203389830515,0.4745762711864407,0.02258489020314736,15.99920847627811
0.055932203389830515,0.4915254237288136,0.006584067975557744,15.999948896768903
0.055932203389830515,0.5084745762711864,0.004299374139641377,15.999984029357853
0.055932203389830515,0.5254237288135594,0.0034452001212458947,15.999992986566644
0.055932203389830515,0.5423728813559322,0.003051878345663309,15.999996754444636
0.055932203389830515,0.559322033898305,0.0028837461166705074,15.99999893254693
0.055932203389830515,0.576271186440678,0.002866463826581231,16.000000626362436
0.055932203389830515,0.5932203389830508,0.0029881096168355324,16.000002423443593
0.055932203389830515,0.6101694915254238,0.0032856821456181506,16.000005002035422
0.055932203389830515,0.6271186440677966,0.0038824747668527015,16.000009933014386
0.055932203389830515,0.6440677966101694,0.0051734531537655426,16.00002322180215
0.055932203389830515,0.6610169491525424,0.0036524968287287647,17.999987288962657
0.055932203389830515,0.6779661016949152,0.002772483213350632,17.999993584884567
0.055932203389830515,0.6949152542372882,0.0022882192498062085,17.999996213105437
0.055932203389830515,0.711864406779661,0.0019860980369571005,17.999997563449124
0.055932203389830515,0.7288135593220338,0.0017834212433714303,17.999998355465173
0.055932203389830515,0.7457627118644068,0.001641549222087006,17.99999886652467
0.055932203389830515,0.7627118644067796,0.0015401273356909643,17.99999922227564
0.055932203389830515,0.7796610169491526,0.0014675436548274162,17.999999486722285
0.055932203389830515,0.7966101694915254,0.0014168370600025429,17.999999695697962
0.055932203389830515,0.8135593220338984,0.001383754708777139,17.999999871075556
0.055932203389830515,0.8305084745762712,0.0013657681870233175,18.000000027510644
0.055932203389830515,0.847457627118644,0.0013615669560342416,18.000000176008232
0.055932203389830515,0.864406779661017,0.0013708217073230286,18.00000032611745
0.055932203389830515,0.8813559322033898,0.0013941334712469452,18.000000487644368
0.055932203389830515,0.8983050847457628,0.0006237513341351758,19.99999953097718
0.055932203389830515,0.9152542372881356,0.0005734974740952389,19.99999960393522
0.055932203389830515,0.9322033898305084,0.0005309314902497112,19.999999660776425
0.055932203389830515,0.9491525423728814,0.0004944010386799559,19.999999705959453
0.055932203389830515,0.9661016949152542,0.00046269758212924756,19.999999742490246
0.055932203389830515,0.9830508474576272,0.0004349159445891774,19.999999772461226
0.055932203389830515,1.0,0.0004103646123267106,19.999999797367714
0.057627118644067804,0.0,0.0007462312054772679,12.000000050192584
0.057627118644067804,0.01694915254237288,0.0007722208349121047,12.000000159580745
0.057627118644067804,0.03389830508474576,0.0008121035430257227,12.000000298601243
0.057627118644067804,0.05084745762711865,0.0008714020837342326,12.000000492676158
0.057627118644067804,0.06779661016949153,0.0009604202626404614,12.000000793854532
0.057627118644067804,0.0847457627118644,0.0011001430703026936,12.000001326004528
0.057627118644067804,0.1016949152542373,0.0013400984008903002,12.000002451847395
0.057627118644067804,0.11864406779661017,0.002729312261642878,13.9999938300879
0.057627118644067804,0.13559322033898305,0.0023441142220857005,13.99999700930584
0.057627118644067804,0.15254237288135594,0.0021676503039226806,13.999998716609907
0.057627118644067804,0.1694915254237288,0.0021182682009439216,13.999999991684154
0.057627118644067804,0.1864406779661017,0.0021780730996381918,14.000001330250965
0.057627118644067804,0.2033898305084746,0.0023722734260933033,14.000003291781349
0.057627118644067804,0.22033898305084745,0.002799915760107069,14.000007257802256
0.057627118644067804,0.23728813559322035,0.00381381196582818,14.000019241154742
