J,mu,phi,<n>
0.023728813559322035,0.576271186440678,3.684711265884499e-05,15.000000066735456
0.023728813559322035,0.5932203389830508,4.113221086252018e-05,15.000000077147888
0.023728813559322035,0.6101694915254238,4.6592906893028634e-05,15.000000089264512
0.023728813559322035,0.6271186440677966,5.366424595231527e-05,15.000000103710562
0.023728813559322035,0.6440677966101694,6.301751758290032e-05,15.000000121448991
0.023728813559322035,0.6610169491525424,7.573713730285474e-05,15.000000144079198
0.023728813559322035,0.6779661016949152,9.368138986841999e-05,15.000000174488715
0.023728813559322035,0.6949152542372882,0.00012029412636365104,15.000000218524113
0.023728813559322035,0.711864406779661,0.00016269186968295664,15.000000290005358
0.023728813559322035,0.7288135593220338,0.00023817551928748498,15.000000429850619
0.023728813559322035,0.7457627118644068,0.00040201679302012835,15.000000814108
0.023728813559322035,0.7627118644067796,0.0009739605114883608,15.000003180128232
0.023728813559322035,0.7796610169491526,0.006250124642442476,15.999920698624491
0.023728813559322035,0.7966101694915254,0.001955047110435562,16.00000167847379
0.023728813559322035,0.8135593220338984,0.004902923681757581,16.000038182252844
0.023728813559322035,0.8305084745762712,0.005649980103701851,16.999998634387943
0.023728813559322035,0.847457627118644,0.025861183761337322,17.998956607259135
0.023728813559322035,0.864406779661017,0.0028651245912237836,17.999991776488635
0.023728813559322035,0.8813559322033898,0.0018753805699739867,17.99999850748247
0.023728813559322035,0.8983050847457628,0.0016831182337126104,18.00000038421442
0.023728813559322035,0.9152542372881356,0.0018591983672248667,18.000002220954276
0.023728813559322035,0.9322033898305084,0.0017364593297436199,19.999995188457085
0.023728813559322035,0.9491525423728814,0.0011725450262146512,19.999997796203985
0.023728813559322035,0.9661016949152542,0.0008845401377207432,19.99999874090118
0.023728813559322035,0.9830508474576272,0.0007098321660179306,19.999999186354906
0.023728813559322035,1.0,0.0005925974476255584,19.999999431193796
0.025423728813559324,0.0,0.0006605313974559194,10.000001899386845
0.025423728813559324,0.01694915254237288,0.0012053743801325742,11.999998707926624
0.025423728813559324,0.03389830508474576,0.0012090884062830277,12.000000525880457
0.025423728813559324,0.05084745762711865,0.001649020368146542,12.00000453168365
0.025423728813559324,0.06779661016949153,0.006004569707441094,12.000105013708078
0.025423728813559324,0.0847457627118644,0.01187667913721721,13.000288032528234
0.025423728813559324,0.1016949152542373,0.0018921049050185316,13.999994660212716
0.025423728813559324,0.11864406779661017,0.006029655745347433,14.000122592191119
0.025423728813559324,0.13559322033898305,0.0006657913309097552,14.999997259247062
0.025423728813559324,0.15254237288135594,0.00027779543087468256,14.999999198622817
0.025423728813559324,0.1694915254237288,0.00016567770911503495,14.999999556567536
0.025423728813559324,0.1864406779661017,0.00011462082383801404,14.99999970005693
0.025423728813559324,0.2033898305084746,8.6375946091285e-05,14.999999778555981
0.025423728813559324,0.22033898305084745,6.892975155998705e-05,14.999999828934465
0.025423728813559324,0.23728813559322035,5.736414608430319e-05,14.999999864450784
0.025423728813559324,0.2542372881355932,4.93192065539335e-05,14.9999998910767
0.025423728813559324,0.2711864406779661,4.353479781378212e-05,14.999999911935095
0.025423728813559324,0.288135593220339,3.9284323660923216e-05,14.999999928839978
0.025423728813559324,0.3050847457627119,3.612419000239665e-05,14.999999942929007
0.025423728813559324,0.3220338983050847,3.3771755488972216e-05,14.999999954959064
0.025423728813559324,0.3389830508474576,3.2041328036857376e-05,14.99999996545979
0.025423728813559324,0.3559322033898305,3.0808619493675095e-05,14.999999974815406
0.025423728813559324,0.3728813559322034,2.9990120107606013e-05,14.99999998331745
0.025423728813559324,0.3898305084745763,2.953076192627354e-05,14.999999991192603
0.025423728813559324,0.4067796610169492,2.9396447061275824e-05,14.999999998625775
0.025423728813559324,0.423728813559322,2.9569604908199053e-05,15.00000000577324
0.025423728813559324,0.4406779661016949,3.0046781136678124e-05,15.000000012774857
0.025423728813559324,0.4576271186440678,3.083773880444278e-05,15.00000001975929
0.025423728813559324,0.4745762711864407,3.196585563347065e-05,15.000000026853458
0.025423728813559324,0.4915254237288136,3.346983333677817e-05,15.000000034189098
0.025423728813559324,0.5084745762711864,3.5406962786908446e-05,15.0000000419105
0.025423728813559324,0.5254237288135594,3.785847564367428e-05,15.00000005018325
0.025423728813559324,0.5423728813559322,4.09379448135474e-05,15.000000059209423
0.025423728813559324,0.559322033898305,4.480442125875852e-05,15.00000006924481
0.025423728813559324,0.576271186440678,4.968329773241769e-05,15.000000080629544
0.025423728813559324,0.5932203389830508,5.590037202269981e-05,15.000000093838272
0.025423728813559324,0.6101694915254238,6.39395796741835e-05,15.00000010957014
0.025423728813559324,0.6271186440677966,7.454559565760619e-05,15.000000128908225
0.025423728813559324,0.6440677966101694,8.891732485722585e-05,15.00000015366809
0.025423728813559324,0.6610169491525424,0.00010910127801552057,15.000000187156358
0.025423728813559324,0.6779661016949152,0.00013887347369624526,15.00000023611837
0.025423728813559324,0.6949152542372882,0.00018599693225649258,15.000000316564076
0.025423728813559324,0.711864406779661,0.0002692221040412277,15.000000475897869
0.025423728813559324,0.7288135593220338,0.00044786242422821423,15.000000916526806
0.025423728813559324,0.7457627118644068,0.0010571263828746819,15.000003575608975
0.025423728813559324,0.7627118644067796,0.007881819504517003,15.999868930160751
0.025423728813559324,0.7796610169491526,0.0019357292208853829,16.00000069499143
0.025423728813559324,0.7966101694915254,0.003223502395338371,16.000014314195464
0.025423728813559324,0.8135593220338984,0.008216023945310146,16.99994478644298
0.025423728813559324,0.8305084745762712,0.01460947114157538,17.000275034377548
0.025423728813559324,0.847457627118644,0.0040231233821550775,17.999980403756854
0.025423728813559324,0.864406779661017,0.002119403366587976,17.999996804269358
0.025423728813559324,0.8813559322033898,0.001686995738440458,17.999999409035144
0.025423728813559324,0.8983050847457628,0.0016290874314008044,18.000000726083858
0.025423728813559324,0.9152542372881356,0.0018524065698304762,18.000002427521103
0.025423728813559324,0.9322033898305084,0.0015003548646107458,19.999996455875902
0.025423728813559324,0.9491525423728814,0.0010820772220242504,19.999998149325478
0.025423728813559324,0.9661016949152542,0.0008457702052586944,19.99999886548628
0.025423728813559324,0.9830508474576272,0.0006939566848554335,19.999999233894158
0.025423728813559324,1.0,0.0005882232232619027,19.999999448072675
0.027118644067796613,0.0,0.0006605333381047037,10.000001899413189
0.027118644067796613,0.01694915254237288,0.0011501457742824305,11.99999903762857
0.027118644067796613,0.03389830508474576,0.001172407983501434,12.000000521542292
0.027118644067796613,0.05084745762711865,0.0015210931261804884,12.000003527043736
0.027118644067796613,0.06779661016949153,0.0035352966564963025,12.000032792637572
0.027118644067796613,0.0847457627118644,0.007565617013286602,12.99999114767886
0.027118644067796613,0.1016949152542373,0.002496573371519828,13.999985977754072
0.027118644067796613,0.11864406779661017,0.001955395521613986,14.000003384457635
0.027118644067796613,0.13559322033898305,0.0018364553156465008,14.99998454547496
0.027118644067796613,0.15254237288135594,0.00045701216763202845,14.999998519345871
0.027118644067796613,0.1694915254237288,0.00024315854007944394,14.999999357846828
0.027118644067796613,0.1864406779661017,0.0001600635002548082,14.999999605145993
0.027118644067796613,0.2033898305084746,0.00011736211330385091,14.999999721779107
0.027118644067796613,0.22033898305084745,9.207632796715176e-05,14.999999790637332
0.027118644067796613,0.23728813559322035,7.576066782102814e-05,14.999999836771861
0.027118644067796613,0.2542372881355932,6.462094800138589e-05,14.999999870239774
0.027118644067796613,0.2711864406779661,5.671891444778731e-05,14.999999895880611
0.027118644067796613,0.288135593220339,5.09717474044788e-05,14.999999916340713
0.027118644067796613,0.3050847457627119,4.673377422580775e-05,14.999999933202197
0.027118644067796613,0.3220338983050847,4.3601012519361285e-05,14.999999947484245
0.027118644067796613,0.3389830508474576,4.13118805034184e-05,14.999999959877249
0.027118644067796613,0.3559322033898305,3.969341843171489e-05,14.999999970873672
0.027118644067796613,0.3728813559322034,3.86307095209878e-05,14.999999980839196
0.027118644067796613,0.3898305084745763,3.804890227939322e-05,14.999999990057443
0.027118644067796613,0.4067796610169492,3.790249652071934e-05,14.999999998756703
0.027118644067796613,0.423728813559322,3.816909352926707e-05,15.000000007129437
0.027118644067796613,0.4406779661016949,3.884612326397611e-05,15.00000001534807
0.027118644067796613,0.4576271186440678,3.994979867575248e-05,15.000000023572577
0.027118644067796613,0.4745762711864407,4.1516017969586004e-05,15.000000031965305
0.027118644067796613,0.4915254237288136,4.360330516894794e-05,15.00000004069402
0.027118644067796613,0.5084745762711864,4.629826280304172e-05,15.000000049951877
0.027118644067796613,0.5254237288135594,4.972452422652972e-05,15.000000059967018
0.027118644067796613,0.5423728813559322,5.405701013477717e-05,15.000000071026209
0.027118644067796613,0.559322033898305,5.9544732239059654e-05,15.000000083511111
0.027118644067796613,0.576271186440678,6.654810111116134e-05,15.000000097952372
0.027118644067796613,0.5932203389830508,7.560214050310923e-05,15.00000011513413
0.027118644067796613,0.6101694915254238,8.752866584546713e-05,15.000000136284786
0.027118644067796613,0.6271186440677966,0.00010364738984170225,15.00000016347272
0.027118644067796613,0.6440677966101694,0.00012620401397630342,15.00000020049115
0.027118644067796613,0.6610169491525424,0.00015932703436407359,15.000000255119062
0.027118644067796613,0.6779661016949152,0.00021146766405628247,15.000000345880936
0.027118644067796613,0.6949152542372882,0.00030292628713740507,15.000000527583074
0.027118644067796613,0.711864406779661,0.0004973771117903149,15.000001032561254
0.027118644067796613,0.7288135593220338,0.001147563899460888,15.000004026391613
0.027118644067796613,0.7457627118644068,0.010023206471904486,15.999783018441398
0.027118644067796613,0.7627118644067796,0.0019528101365825226,15.999999822833104
0.027118644067796613,0.7796610169491526,0.002554171840461809,16.000007567978678
0.027118644067796613,0.7966101694915254,0.17330248760868006,16.945805319021506
0.027118644067796613,0.8135593220338984,0.007798648426523727,17.000045441655104
0.027118644067796613,0.8305084745762712,0.00677106866766479,17.999937518759435
0.027118644067796613,0.847457627118644,0.002537144840863497,17.999993990079346
0.027118644067796613,0.864406779661017,0.001799459543833287,17.999998417657274
0.027118644067796613,0.8813559322033898,0.0015796642789199689,17.999999881975604
0.027118644067796613,0.8983050847457628,0.0015920645484581014,18.000000939706734
0.027118644067796613,0.9152542372881356,0.0018359903815811439,18.000002520660153
0.027118644067796613,0.9322033898305084,0.0013385432210342803,19.99999721595095
0.027118644067796613,0.9491525423728814,0.0010123014260284833,19.999998402259084
0.027118644067796613,0.9661016949152542,0.0008136262074856524,19.999998964745668
0.027118644067796613,0.9830508474576272,0.0006799719862014521,19.99999927498258
0.027118644067796613,1.0,0.0005839307438638569,19.999999464033234
0.028813559322033902,0.0,0.000660537271404635,10.000001899487362
0.028813559322033902,0.01694915254237288,0.001105096020317129,11.999999297756975
0.028813559322033902,0.03389830508474576,0.0011413882881981374,12.000000537194937
0.028813559322033902,0.05084745762711865,0.001431232982943099,12.000002915555728
0.028813559322033902,0.06779661016949153,0.0026793079926895483,12.000017213876113
0.028813559322033902,0.0847457627118644,0.01296455631541326,12.999672021445667
0.028813559322033902,0.1016949152542373,0.003869333535274582,13.999960893022301
0.028813559322033902,0.11864406779661017,0.0017175998991335636,13.999998428045727
0.028813559322033902,0.13559322033898305,0.008253927606098426,14.000230240642779
0.028813559322033902,0.15254237288135594,0.0008489668979241894,14.99999625038384
0.028813559322033902,0.1694915254237288,0.00036764928604256686,14.999998967304093
0.028813559322033902,0.1864406779661017,0.00022523374357247443,14.99999945449607
0.028813559322033902,0.2033898305084746,0.00015930793709662363,14.999999641450456
0.028813559322033902,0.22033898305084745,0.0001223610847888779,14.999999740100721
0.028813559322033902,0.23728813559322035,9.930980418951119e-05,14.999999801864783
0.028813559322033902,0.2542372881355932,8.392079634043444e-05,14.999999844761392
0.028813559322033902,0.2711864406779661,7.317725788051942e-05,14.999999876679503
0.028813559322033902,0.288135593220339,6.545607362677626e-05,14.999999901633654
0.028813559322033902,0.3050847457627119,5.9815707384784276e-05,14.999999921903967
0.028813559322033902,0.3220338983050847,5.567929132290818e-05,14.99999993889332
0.028813559322033902,0.3389830508474576,5.2679440536618064e-05,14.99999995352523
0.028813559322033902,0.3559322033898305,5.05765660084002e-05,14.999999966440445
0.028813559322033902,0.3728813559322034,4.921348008717507e-05,14.999999978105583
0.028813559322033902,0.3898305084745763,4.848921996609161e-05,14.999999988876567
0.028813559322033902,0.4067796610169492,4.834372862363573e-05,14.999999999039007
0.028813559322033902,0.423728813559322,4.874911444335292e-05,15.000000008831933
0.028813559322033902,0.4406779661016949,4.970527268362089e-05,15.00000001847059
0.028813559322033902,0.4576271186440678,5.1238796174755315e-05,15.000000028159203
0.028813559322033902,0.4745762711864407,5.340483630292529e-05,15.000000038104453
0.028813559322033902,0.4915254237288136,5.6292174823968306e-05,15.000000048533208
0.028813559322033902,0.5084745762711864,6.003242933837121e-05,15.000000059706574
0.028813559322033902,0.5254237288135594,6.481526629891956e-05,15.000000071952524
0.028813559322033902,0.5423728813559322,7.091309731049486e-05,15.000000085699764
0.028813559322033902,0.559322033898305,7.872170859132508e-05,15.00000010155021
0.028813559322033902,0.576271186440678,8.882920216647799e-05,15.000000120388318
0.028813559322033902,0.5932203389830508,0.0001021382744085596,15.00000014360988
0.028813559322033902,0.6101694915254238,0.00012009598843500727,15.00000017357608
0.028813559322033902,0.6271186440677966,0.0001451587602862096,15.000000214643073
0.028813559322033902,0.6440677966101694,0.00018182893990206932,15.000000275778172
0.028813559322033902,0.6610169491525424,0.0002392894302567545,15.000000378372665
0.028813559322033902,0.6779661016949152,0.00033949313692492014,15.000000585636124
0.028813559322033902,0.6949152542372882,0.0005507874170411036,15.000001163702246
0.028813559322033902,0.711864406779661,0.001245238530318393,15.000004535832158
0.028813559322033902,0.7288135593220338,0.012908939085752025,15.99963552766777
0.028813559322033902,0.7457627118644068,0.0019969315006167884,15.999998978158924
0.028813559322033902,0.7627118644067796,0.0022116635087006077,16.00000459827807
0.028813559322033902,0.7796610169491526,0.007374319270379342,16.000085898916602
0.028813559322033902,0.7966101694915254,0.0072266481882327345,17.00000444974072
0.028813559322033902,0.8135593220338984,0.0195449551612362,17.9994373892015
0.028813559322033902,0.8305084745762712,0.003226690906708453,17.99998851134022
0.028813559322033902,0.847457627118644,0.00200772855831734,17.999997121922025
0.028813559322033902,0.864406779661017,0.001625139614622067,17.999999161969285
0.028813559322033902,0.8813559322033898,0.0015100260157434296,18.00000016402962
0.028813559322033902,0.8983050847457628,0.001561538115303385,18.00000107059233
0.028813559322033902,0.9152542372881356,0.0018094217454605267,18.000002529435875
0.028813559322033902,0.9322033898305084,0.0012204696809924311,19.99999771493372
0.028813559322033902,0.9491525423728814,0.000956686595132142,19.99999859175177
0.028813559322033902,0.9661016949152542,0.0007864382442876356,19.999999045822253
0.028813559322033902,0.9830508474576272,0.000667495887651676,19.9999993109663
0.028813559322033902,1.0,0.0005797213669236004,19.999999479136072
0.03050847457627119,0.0,0.0006605495721180787,10.00000189989652
0.03050847457627119,0.01694915254237288,0.0010681451642844848,11.999999506847251
0.03050847457627119,0.03389830508474576,0.0011149472419562264,12.000000563620151
0.03050847457627119,0.05084745762711865,0.0013644837033509368,12.000002517585326
0.03050847457627119,0.06779661016949153,0.0022467834406191566,12.000011209967639
0.03050847457627119,0.0847457627118644,0.027615144772260396,12.00231071726453
0.03050847457627119,0.1016949152542373,0.007451064869040674,13.9998458333984
0.03050847457627119,0.11864406779661017,0.0018255310998138905,13.999995587817727
0.03050847457627119,0.13559322033898305,0.0022063198264848666,14.00000709263569
0.03050847457627119,0.15254237288135594,0.002239167906925461,14.999979224986818
0.03050847457627119,0.1694915254237288,0.0005885944961271859,14.999998033731222
0.03050847457627119,0.1864406779661017,0.0003222536777883283,14.999999190312453
0.03050847457627119,0.2033898305084746,0.00021700247793809987,14.999999520325973
0.03050847457627119,0.22033898305084745,0.00016222946594209094,14.999999670343772
0.03050847457627119,0.23728813559322035,0.0001294821818980747,14.999999756331126
0.03050847457627119,0.2542372881355932,0.00010821109161343095,14.999999812777835
0.03050847457627119,0.2711864406779661,9.364005789068182e-05,14.999999853221995
0.03050847457627119,0.288135593220339,8.331272341183218e-05,14.999999884024248
0.03050847457627119,0.3050847457627119,7.58495664309331e-05,14.999999908584874
0.03050847457627119,0.3220338983050847,7.042562099475917e-05,14.999999928895829
0.03050847457627119,0.3389830508474576,6.652535143931854e-05,14.99999994622167
0.03050847457627119,0.3559322033898305,6.38177601865285e-05,14.999999961412836
0.03050847457627119,0.3728813559322034,6.20887600170892e-05,14.999999975077026
0.03050847457627119,0.3898305084745763,6.120301470574934e-05,14.999999987666461
0.03050847457627119,0.4067796610169492,6.108206035846345e-05,14.999999999542696
0.03050847457627119,0.423728813559322,6.169213928041494e-05,15.000000011007657
0.03050847457627119,0.4406779661016949,6.303844082816596e-05,15.000000022334332
0.03050847457627119,0.4576271186440678,6.516422837332912e-05,15.000000033784904
0.03050847457627119,0.4745762711864407,6.815449075489726e-05,15.000000045634291
0.03050847457627119,0.4915254237288136,7.214474850066102e-05,15.000000058192978
0.03050847457627119,0.5084745762711864,7.733683133783515e-05,15.000000071838553
0.03050847457627119,0.5254237288135594,8.402527053100527e-05,15.000000087060478
0.03050847457627119,0.5423728813559322,9.264123057436419e-05,15.00000010454048
0.03050847457627119,0.559322033898305,0.00010382736156348813,15.000000125285931
0.03050847457627119,0.576271186440678,0.00011857066757787461,15.00000015088513
0.03050847457627119,0.5932203389830508,0.00013845198310531433,15.000000184039731
0.03050847457627119,0.6101694915254238,0.00016615001669159106,15.000000229748839
0.03050847457627119,0.6271186440677966,0.00020656249503334798,15.000000298332687
0.03050847457627119,0.6440677966101694,0.0002696472523247382,15.000000414435998
0.03050847457627119,0.6610169491525424,0.00037910876492198807,15.00000065074476
0.03050847457627119,0.6779661016949152,0.0006082511356196482,15.00000131124332
0.03050847457627119,0.6949152542372882,0.0013498214374499569,15.000005105060954
0.03050847457627119,0.711864406779661,0.0170013921585366,15.999364657746119
0.03050847457627119,0.7288135593220338,0.0020634594541450195,15.99999810791545
0.03050847457627119,0.7457627118644068,0.0020176207491145546,16.000002937699815
0.03050847457627119,0.7627118644067796,0.003962236467810972,16.000022002121753
0.03050847457627119,0.7796610169491526,0.010819055214194706,16.99991174366909
0.03050847457627119,0.7966101694915254,0.027821359514046583,17.001019488177878
0.03050847457627119,0.8135593220338984,0.0044453967811297936,17.99997565084355
0.03050847457627119,0.8305084745762712,0.002327501115033204,17.99999516580461
0.03050847457627119,0.847457627118644,0.0017403887116973285,17.999998365030045
0.03050847457627119,0.864406779661017,0.0015160932777732164,17.999999574928427
0.03050847457627119,0.8813559322033898,0.0014595995614484374,18.000000342873868
0.03050847457627119,0.8983050847457628,0.0015327475378220249,18.00000114340998
0.03050847457627119,0.9152542372881356,0.0014875439844981404,19.999996651732612
0.03050847457627119,0.9322033898305084,0.001130320327857505,19.99999806431891
0.03050847457627119,0.9491525423728814,0.0009111936545056628,19.999998738758997
0.03050847457627119,0.9661016949152542,0.0007630584636114893,19.99999911340291
0.03050847457627119,0.9830508474576272,0.0006562463477328951,19.999999342826023
0.03050847457627119,1.0,0.0005755960606556512,19.99999949343737
0.03220338983050848,0.0,0.0011034459706141446,11.999998603834
0.03220338983050848,0.01694915254237288,0.001037671743680603,11.999999677875172
0.03220338983050848,0.03389830508474576,0.0010922872396298968,12.000000595485323
0.03220338983050848,0.05084745762711865,0.0013128511843851307,12.00000224616756
0.03220338983050848,0.06779661016949153,0.0019865755345281635,12.000008212760957
0.03220338983050848,0.0847457627118644,0.0070039206189625005,12.000137715099434
0.03220338983050848,0.1016949152542373,0.026713180769028445,13.997971915029593
0.03220338983050848,0.11864406779661017,0.0020815923159064904,13.999992371913157
0.03220338983050848,0.13559322033898305,0.0017360322073030757,14.00000077233368
0.03220338983050848,0.15254237288135594,0.011762994452937025,14.000458250447693
0.03220338983050848,0.1694915254237288,0.0010614639800856879,14.999994949764108
0.03220338983050848,0.1864406779661017,0.0004754464466166266,14.999998664338676
0.03220338983050848,0.2033898305084746,0.00029833087614738487,14.999999323661633
0.03220338983050848,0.22033898305084745,0.00021527041681051787,14.999999569059034
0.03220338983050848,0.23728813559322035,0.00016827792931183635,14.999999694665929
0.03220338983050848,0.2542372881355932,0.0001387707353073314,14.999999771436663
0.03220338983050848,0.2711864406779661,0.00011901225794064162,14.99999982387921
0.03220338983050848,0.288135593220339,0.00010523476706533245,14.999999862521772
0.03220338983050848,0.3050847457627119,9.540149923024e-05,14.999999892618305
0.03220338983050848,0.3220338983050847,8.832821188933905e-05,14.999999917092694
0.03220338983050848,0.3389830508474576,8.329069984743768e-05,14.999999937721094
0.03220338983050848,0.3559322033898305,7.983213352140084e-05,14.999999955658609
0.03220338983050848,0.3728813559322034,7.766174663011433e-05,14.999999971707583
0.03220338983050848,0.3898305084745763,7.65990459621283e-05,14.999999986458954
0.03220338983050848,0.4067796610169492,7.654255416941443e-05,15.00000000037344
0.03220338983050848,0.423728813559322,7.745294503015006e-05,15.000000013840198
0.03220338983050848,0.4406779661016949,7.934563354282303e-05,15.000000027212415
0.03220338983050848,0.4576271186440678,8.229069365740875e-05,15.000000040836927
0.03220338983050848,0.4745762711864407,8.641983419651914e-05,15.000000055091949
0.03220338983050848,0.4915254237288136,9.194185901890445e-05,15.000000070420318
0.03220338983050848,0.5084745762711864,9.91702438267494e-05,15.000000087388631
0.03220338983050848,0.5254237288135594,0.0001085701417435885,15.00000010677704
0.03220338983050848,0.5423728813559322,0.00012083919034352431,15.000000129734675
0.03220338983050848,0.559322033898305,0.0001370513528376871,15.000000158077148
0.03220338983050848,0.576271186440678,0.00015892703368064048,15.000000194891275
0.03220338983050848,0.5932203389830508,0.00018937818542114976,15.000000245910591
0.03220338983050848,0.6101694915254238,0.000233718399928394,15.000000322987926
0.03220338983050848,0.6271186440677966,0.00030272086987614613,15.000000454426354
0.03220338983050848,0.6440677966101694,0.0004219301307915825,15.000000723501199
0.03220338983050848,0.6610169491525424,0.0006698351888531254,15.000001476123147
0.03220338983050848,0.6779661016949152,0.0014606153623856314,15.00000573188884
0.03220338983050848,0.6949152542372882,0.02335999100137351,15.998800859036175
0.03220338983050848,0.711864406779661,0.002150520100387077,15.99999717013696
0.03220338983050848,0.7288135593220338,0.001905334328127346,16.000001845667335
0.03220338983050848,0.7457627118644068,0.0028775274753893533,16.00001005645286
0.03220338983050848,0.7627118644067796,0.038312722668599704,16.002390516281725
0.03220338983050848,0.7796610169491526,0.011341089075387157,17.000096045563723
0.03220338983050848,0.7966101694915254,0.007013326856908399,17.999934629070275
0.03220338983050848,0.8135593220338984,0.00280355221682552,17.999991884837822
0.03220338983050848,0.8305084745762712,0.0019221203098013049,17.999997337279492
0.03220338983050848,0.847457627118644,0.0015803931912887809,17.99999899795679
0.03220338983050848,0.864406779661017,0.0014408359456162152,17.999999829330534
0.03220338983050848,0.8813559322033898,0.001419490686639258,18.000000458398095
0.03220338983050848,0.8983050847457628,0.0015036844600193999,18.000001174241696
0.03220338983050848,0.9152542372881356,0.0013450489983401139,19.999997298503015
0.03220338983050848,0.9322033898305084,0.0010590898225089475,19.999998321033527
0.03220338983050848,0.9491525423728814,0.000873190687711697,19.999998856028242
0.03220338983050848,0.9661016949152542,0.0007426718720210341,19.99999917068806
0.03220338983050848,0.9830508474576272,0.0006460106301366518,19.999999371294354
0.03220338983050848,1.0,0.000571555435177876,19.99999950698911
0.03389830508474577,0.0,0.0010494117346399828,11.999999042624305
0.03389830508474577,0.01694915254237288,0.0010124109525506606,11.999999820039706
0.03389830508474577,0.03389830508474576,0.0010727882110968066,12.000000629681624
0.03389830508474577,0.05084745762711865,0.001271680828825949,12.000002054630809
0.03389830508474577,0.06779661016949153,0.0018131460945528454,12.000006478584035
0.03389830508474577,0.0847457627118644,0.004355669573039148,12.000049871891166
0.03389830508474577,0.1016949152542373,0.037522269087845006,13.002730394410978
0.03389830508474577,0.11864406779661017,0.002432698109393223,13.999988196100595
0.03389830508474577,0.13559322033898305,0.0016550414067014504,13.999998679912098
0.03389830508474577,0.15254237288135594,0.002572995672425925,14.000012199401743
0.03389830508474577,0.1694915254237288,0.002662928341399687,14.999973281107689
0.03389830508474577,0.1864406779661017,0.0007420356297946576,14.999997412151373
0.03389830508474577,0.2033898305084746,0.00041730819960339113,14.999998974808513
0.03389830508474577,0.22033898305084745,0.0002869902316957758,14.999999413446535
0.03389830508474577,0.23728813559322035,0.00021849396507397687,14.999999607678733
0.03389830508474577,0.2542372881355932,0.00017727711783906144,14.999999716289555
0.03389830508474577,0.2711864406779661,0.00015042722357945824,14.999999786229395
0.03389830508474577,0.288135593220339,0.00013206168107338917,14.99999983570183
0.03389830508474577,0.3050847457627119,0.0001191413394495095,14.999999873129633
0.03389830508474577,0.3220338983050847,0.00010995596293490654,14.999999902939802
0.03389830508474577,0.3389830508474576,0.00010348529245761974,14.999999927694907
0.03389830508474577,0.3559322033898305,9.909849574201227e-05,14.999999949003616
0.03389830508474577,0.3728813559322034,9.640126721432134e-05,14.999999967948842
0.03389830508474577,0.3898305084745763,9.515389883405642e-05,14.999999985311677
0.03389830508474577,0.4067796610169492,9.522655807061214e-05,15.000000001695884
0.03389830508474577,0.423728813559322,9.657600646802004e-05,15.000000017609981
0.03389830508474577,0.4406779661016949,9.923636898510354e-05,15.000000033521504
0.03389830508474577,0.4576271186440678,0.00010332103974191327,15.000000049907076
0.03389830508474577,0.4745762711864407,0.00010903585172261299,15.000000067303546
0.03389830508474577,0.4915254237288136,0.00011670664580789383,15.000000086377383
0.03389830508474577,0.5084745762711864,0.00012682868225415023,15.000000108027967
0.03389830508474577,0.5254237288135594,0.0001401531448550456,15.00000013357341
0.03389830508474577,0.5423728813559322,0.00015784210926898606,15.000000165088576
0.03389830508474577,0.559322033898305,0.0001817600042595353,15.000000206104023
0.03389830508474577,0.576271186440678,0.00021506144285666565,15.00000026318148
0.03389830508474577,0.5932203389830508,0.00026349385594634896,15.000000349892415
0.03389830508474577,0.6101694915254238,0.00033868031922058015,15.00000049861563
0.03389830508474577,0.6271186440677966,0.0004680750779262107,15.0000008043357
0.03389830508474577,0.6440677966101694,0.0007354940522530877,15.000001658728998
0.03389830508474577,0.6610169491525424,0.001576494736336442,15.00000640965886
0.03389830508474577,0.6779661016949152,0.03499719793633384,15.997317125765496
0.03389830508474577,0.6949152542372882,0.002258132937033119,15.999996123648414
0.03389830508474577,0.711864406779661,0.001844568724775615,16.00000103185841
0.03389830508474577,0.7288135593220338,0.0023626833433282486,16.000005701656473
0.03389830508474577,0.7457627118644068,0.006208226752150226,16.00005659494537
0.03389830508474577,0.7627118644067796,0.010902747538767422,16.999992485404217
0.03389830508474577,0.7796610169491526,0.015474617164671554,17.99966433532356
0.03389830508474577,0.7966101694915254,0.0035321616945414767,17.999985752746902
0.03389830508474577,0.8135593220338984,0.002180175635499581,17.999995880413948
0.03389830508474577,0.8305084745762712,0.001693160375904524,17.999998334723234
0.03389830508474577,0.847457627118644,0.0014738761953040636,17.999999368920967
0.03389830508474577,0.864406779661017,0.0013847054622028105,17.999999995824705
0.03389830508474577,0.8813559322033898,0.0013851308711307717,18.000000531863403
0.03389830508474577,0.8983050847457628,0.0014737082925191695,18.000001174796104
0.03389830508474577,0.9152542372881356,0.0012368976332979712,19.999997741725714
0.03389830508474577,0.9322033898305084,0.0010012736286736956,19.999998516832076
0.03389830508474577,0.9491525423728814,0.0008408893469862539,19.999998951720688
0.03389830508474577,0.9661016949152542,0.0007246838200346175,19.999999219933443
0.03389830508474577,0.9830508474576272,0.0006366251810568444,19.99999939693111
0.03389830508474577,1.0,0.0005675997741990393,19.999999519839598
0.03559322033898305,0.0,0.0010077653705672185,11.999999289767239
0.03559322033898305,0.01694915254237288,0.0009913718619947247,11.999999939958721
0.03559322033898305,0.03389830508474576,0.0010559517288132197,12.0000006643988
0.03559322033898305,0.05084745762711865,0.00123807626548355,12.000001915947339
