J,mu,phi,<n>
0.10508474576271187,0.13559322033898305,0.0008118321852946364,14.00000083816218
0.10508474576271187,0.15254237288135594,0.0018039137954397818,14.000010521091149
0.10508474576271187,0.1694915254237288,0.0020141748146656232,14.999974480864271
0.10508474576271187,0.1864406779661017,0.00040438133566697435,14.999996862788004
0.10508474576271187,0.2033898305084746,0.00017703772181448587,14.999998512344247
0.10508474576271187,0.22033898305084745,9.917769426788627e-05,14.999999067171496
0.10508474576271187,0.23728813559322035,6.371839704041224e-05,14.999999349533274
0.10508474576271187,0.2542372881355932,4.495625528801274e-05,14.999999523109386
0.10508474576271187,0.2711864406779661,3.407906198808729e-05,14.99999964209638
0.10508474576271187,0.288135593220339,2.7409342405915756e-05,14.999999729894341
0.10508474576271187,0.3050847457627119,2.3206617969909048e-05,14.999999798403254
0.10508474576271187,0.3220338983050847,2.0575313298070442e-05,14.999999854404479
0.10508474576271187,0.3389830508474576,1.9031639772226588e-05,14.99999990211922
0.10508474576271187,0.3559322033898305,1.8313406332317496e-05,14.999999944386023
0.10508474576271187,0.3728813559322034,1.829148257402521e-05,14.999999983269472
0.10508474576271187,0.3898305084745763,1.892924517661078e-05,15.00000002040966
0.10508474576271187,0.4067796610169492,2.0268623470736626e-05,15.000000057247334
0.10508474576271187,0.423728813559322,2.2435414647597587e-05,15.000000095206502
0.10508474576271187,0.4406779661016949,2.5664890801492893e-05,15.000000135876606
0.10508474576271187,0.4576271186440678,3.0357265029333933e-05,15.000000181247684
0.10508474576271187,0.4745762711864407,3.7187131536609094e-05,15.000000234098048
0.10508474576271187,0.4915254237288136,4.73233159699077e-05,15.000000298707342
0.10508474576271187,0.5084745762711864,6.289865656055804e-05,15.000000382397397
0.10508474576271187,0.5254237288135594,8.811268180555297e-05,15.000000499306584
0.10508474576271187,0.5423728813559322,0.00013218837440542904,15.000000681543659
0.10508474576271187,0.559322033898305,0.00021902680327403929,15.000001021848812
0.10508474576271187,0.576271186440678,0.0004309125733442117,15.000001923707844
0.10508474576271187,0.5932203389830508,0.0013120494154572262,15.000007941754923
0.10508474576271187,0.6101694915254238,0.004696918525736178,15.9999453182419
0.10508474576271187,0.6271186440677966,0.0011409762628030074,15.99999805573923
0.10508474576271187,0.6440677966101694,0.000761031293217323,15.999999827127127
0.10508474576271187,0.6610169491525424,0.0006541238586604982,16.000000395539075
0.10508474576271187,0.6779661016949152,0.0006537366284028503,16.000000850775955
0.10508474576271187,0.6949152542372882,0.0007494849005241258,16.000001542511626
0.10508474576271187,0.711864406779661,0.0010002481896701457,17.99999811730949
0.10508474576271187,0.7288135593220338,0.0007743816118452097,17.999998981475436
0.10508474576271187,0.7457627118644068,0.0006418937890917681,17.999999390691315
0.10508474576271187,0.7627118644067796,0.0005563913851421393,17.999999620018134
0.10508474576271187,0.7796610169491526,0.0004980301375916762,17.99999976468892
0.10508474576271187,0.7966101694915254,0.0004569706175638128,17.999999864941195
0.10508474576271187,0.8135593220338984,0.00042784619692881094,17.999999940340707
0.10508474576271187,0.8305084745762712,0.00040755408230230144,18.000000001538815
0.10508474576271187,0.847457627118644,0.0003942619685915754,18.000000054991034
0.10508474576271187,0.864406779661017,0.0003869276394370313,18.00000010510811
0.10508474576271187,0.8813559322033898,0.00038506435466745704,18.000000155389387
0.10508474576271187,0.8983050847457628,0.0003886449607802967,18.00000020917449
0.10508474576271187,0.9152542372881356,0.00028666998119522644,19.999999768549657
0.10508474576271187,0.9322033898305084,0.00026276251256933733,19.99999980325761
0.10508474576271187,0.9491525423728814,0.0002425011723870083,19.99999983064416
0.10508474576271187,0.9661016949152542,0.00022511534567920685,19.99999985264417
0.10508474576271187,0.9830508474576272,0.00021003664892989748,19.99999987058981
0.10508474576271187,1.0,0.00019683672936237362,19.999999885424252
0.10847457627118645,0.0,0.0003284899414322079,12.00000007934287
0.10847457627118645,0.01694915254237288,0.00035142674571958223,12.000000180355054
0.10847457627118645,0.03389830508474576,0.0003863446168641659,12.000000317929484
0.10847457627118645,0.05084745762711865,0.00043950274397912747,12.000000527345128
0.10847457627118645,0.06779661016949153,0.0005236936964605441,12.000000889966186
0.10847457627118645,0.0847457627118644,0.0006688266829736618,12.00000163554617
0.10847457627118645,0.1016949152542373,0.0005931642589879166,13.999998956285431
0.10847457627118645,0.11864406779661017,0.0006102383826805007,13.999999621465856
0.10847457627118645,0.13559322033898305,0.0007583328125825007,14.000000598952248
0.10847457627118645,0.15254237288135594,0.0013864537234037954,14.000005532217191
0.10847457627118645,0.1694915254237288,0.006235528044408022,14.999817877434898
0.10847457627118645,0.1864406779661017,0.0005801319789588791,14.99999547328761
0.10847457627118645,0.2033898305084746,0.00023271245117979206,14.999998176672865
0.10847457627118645,0.22033898305084745,0.0001260557596305953,14.9999989157431
0.10847457627118645,0.23728813559322035,7.960699594514571e-05,14.99999926258408
0.10847457627118645,0.2542372881355932,5.5622452223419916e-05,14.999999467239585
0.10847457627118645,0.2711864406779661,4.193442591247267e-05,14.99999960423884
0.10847457627118645,0.288135593220339,3.364036547590165e-05,14.999999703838558
0.10847457627118645,0.3050847457627119,2.8472514248794855e-05,14.999999780827507
0.10847457627118645,0.3220338983050847,2.528353334413148e-05,14.999999843408416
0.10847457627118645,0.3389830508474576,2.34630656912322e-05,14.999999896593692
0.10847457627118645,0.3559322033898305,2.268707095834555e-05,14.999999943718125
0.10847457627118645,0.3728813559322034,2.2803590487341876e-05,14.999999987201283
0.10847457627118645,0.3898305084745763,2.3782346818912738e-05,15.000000028976263
0.10847457627118645,0.4067796610169492,2.5700227823846717e-05,15.000000070778425
0.10847457627118645,0.423728813559322,2.8754228551125246e-05,15.000000114378292
0.10847457627118645,0.4406779661016949,3.330586800105408e-05,15.000000161839974
0.10847457627118645,0.4576271186440678,3.9975675822291815e-05,15.000000215888637
0.10847457627118645,0.4745762711864407,4.983413876654385e-05,15.000000280558183
0.10847457627118645,0.4915254237288136,6.480270697579183e-05,15.000000362515157
0.10847457627118645,0.5084745762711864,8.85668657553072e-05,15.000000474188765
0.10847457627118645,0.5254237288135594,0.00012891921649534462,15.000000642543348
0.10847457627118645,0.5423728813559322,0.000204923575668495,15.000000940079225
0.10847457627118645,0.559322033898305,0.0003758850257168117,15.000001642536121
0.10847457627118645,0.576271186440678,0.0009438254386569098,15.000004884194045
0.10847457627118645,0.5932203389830508,0.09329334620286699,15.023863988802665
0.10847457627118645,0.6101694915254238,0.0014517013875791458,15.999996084821616
0.10847457627118645,0.6271186440677966,0.0008402716998228705,15.999999423043716
0.10847457627118645,0.6440677966101694,0.0006693414417281775,16.000000144475706
0.10847457627118645,0.6610169491525424,0.0006232242318298389,16.000000548495585
0.10847457627118645,0.6779661016949152,0.0006531668455105785,16.00000098462412
0.10847457627118645,0.6949152542372882,0.0007750764497389814,16.0000017428141
0.10847457627118645,0.711864406779661,0.0008659338025088947,17.999998656169808
0.10847457627118645,0.7288135593220338,0.000701535001311289,17.99999921092634
0.10847457627118645,0.7457627118644068,0.0005979860636273803,17.99999950528938
0.10847457627118645,0.7627118644067796,0.0005280694011871926,17.999999683104267
0.10847457627118645,0.7796610169491526,0.0004788544188104327,17.999999801496667
0.10847457627118645,0.7966101694915254,0.0004434641926958042,17.999999886954022
0.10847457627118645,0.8135593220338984,0.00041795781830583504,17.99999995326965
0.10847457627118645,0.8305084745762712,0.00039997427766347163,18.000000008371536
0.10847457627118645,0.847457627118644,0.000388083735046188,18.000000057284094
0.10847457627118645,0.864406779661017,0.00038145947790730055,18.000000103569118
0.10847457627118645,0.8813559322033898,0.0003797128630582752,18.000000150126006
0.10847457627118645,0.8983050847457628,0.0003828254522967847,18.000000199754716
0.10847457627118645,0.9152542372881356,0.00028226082595712545,19.999999777216946
0.10847457627118645,0.9322033898305084,0.00025980319058243435,19.99999980918478
0.10847457627118645,0.9491525423728814,0.00024062558809887513,19.99999983468125
0.10847457627118645,0.9661016949152542,0.0002240620287096127,19.999999855351806
0.10847457627118645,0.9830508474576272,0.00020961489501330807,19.999999872347708
0.10847457627118645,1.0,0.00019690491600932297,19.999999886495228
0.11186440677966103,0.0,0.0003281342198861454,12.000000095637384
0.11186440677966103,0.01694915254237288,0.0003512382346526975,12.000000193253765
0.11186440677966103,0.03389830508474576,0.00038560529652055184,12.000000326010209
0.11186440677966103,0.05084745762711865,0.00043694516854424095,12.000000525857264
0.11186440677966103,0.06779661016949153,0.0005165986242907942,12.000000864302303
0.11186440677966103,0.0847457627118644,0.0006500672539611188,12.000001533904028
0.11186440677966103,0.1016949152542373,0.0005761125312897027,13.999999062525978
0.11186440677966103,0.11864406779661017,0.0005938088135206837,13.999999639454089
0.11186440677966103,0.13559322033898305,0.0007176744957156755,14.000000444768684
0.11186440677966103,0.15254237288135594,0.0011619733790440186,14.000003476163448
0.11186440677966103,0.1694915254237288,0.011625259911457147,14.00052858826451
0.11186440677966103,0.1864406779661017,0.0008656805486399134,14.999992761082062
0.11186440677966103,0.2033898305084746,0.00030746821584735803,14.99999770839759
0.11186440677966103,0.22033898305084745,0.0001598774883527409,14.999998727723511
0.11186440677966103,0.23728813559322035,9.897969221269599e-05,14.99999916046569
0.11186440677966103,0.2542372881355932,6.840306876011334e-05,14.999999403689163
0.11186440677966103,0.2711864406779661,5.125685629156063e-05,14.999999562102914
0.11186440677966103,0.288135593220339,4.100256628364585e-05,14.999999675356882
0.11186440677966103,0.3050847457627119,3.469190754146178e-05,14.99999976199009
0.11186440677966103,0.3220338983050847,3.0860739996140725e-05,14.99999983198372
0.11186440677966103,0.3389830508474576,2.8743312506185106e-05,14.999999891316621
0.11186440677966103,0.3559322033898305,2.7942681994025775e-05,14.999999943922047
0.11186440677966103,0.3728813559322034,2.8284083194208584e-05,14.999999992646504
0.11186440677966103,0.3898305084745763,2.9753213191632602e-05,15.000000039789763
0.11186440677966103,0.4067796610169492,3.248323460951456e-05,15.000000087467571
0.11186440677966103,0.423728813559322,3.678166612538515e-05,15.000000137928515
0.11186440677966103,0.4406779661016949,4.320749105980748e-05,15.000000193932376
0.11186440677966103,0.4576271186440678,5.2734888878217844e-05,15.000000259352571
0.11186440677966103,0.4745762711864407,6.709569610189231e-05,15.000000340332708
0.11186440677966103,0.4915254237288136,8.954035258323294e-05,15.000000447911459
0.11186440677966103,0.5084745762711864,0.0001267161299341664,15.000000605015755
0.11186440677966103,0.5254237288135594,0.000194086475226335,15.000000869502097
0.11186440677966103,0.5423728813559322,0.000335857867596956,15.000001438302759
0.11186440677966103,0.559322033898305,0.0007386908460988769,15.000003483362017
0.11186440677966103,0.576271186440678,0.004208301669940044,15.000055530738122
0.11186440677966103,0.5932203389830508,0.0020242636780373005,15.999991242344615
0.11186440677966103,0.6101694915254238,0.0009601691334957815,15.999998849854942
0.11186440677966103,0.6271186440677966,0.0007068521353683927,15.999999890751988
0.11186440677966103,0.6440677966101694,0.0006192298927469973,16.00000032011882
0.11186440677966103,0.6610169491525424,0.0006073564027924274,16.00000066083154
0.11186440677966103,0.6779661016949152,0.000658475083364938,16.00000110083732
0.11186440677966103,0.6949152542372882,0.0009783961352466564,17.999998213786903
0.11186440677966103,0.711864406779661,0.0007724121102660237,17.99999898303117
0.11186440677966103,0.7288135593220338,0.0006466797767373987,17.99999936723858
0.11186440677966103,0.7457627118644068,0.0005631883989839969,17.99999958928249
0.11186440677966103,0.7627118644067796,0.0005047820988828714,17.999999731662164
0.11186440677966103,0.7796610169491526,0.00046262715828857454,17.999999830773923
0.11186440677966103,0.7966101694915254,0.00043175360049345823,17.999999904811112
0.11186440677966103,0.8135593220338984,0.0004091945722999486,17.999999963811177
0.11186440677966103,0.8305084745762712,0.00039311848508981383,18.00000001381855
0.11186440677966103,0.847457627118644,0.0003823918530356708,18.000000058814937
0.11186440677966103,0.864406779661017,0.00037634966247691675,18.000000101716502
0.11186440677966103,0.8813559322033898,0.00037467684016677204,18.00000014494668
0.11186440677966103,0.8983050847457628,0.000377359276576722,18.000000190867727
0.11186440677966103,0.9152542372881356,0.00027824699582837604,19.999999785051685
0.11186440677966103,0.9322033898305084,0.0002570861489623618,19.999999814616544
0.11186440677966103,0.9491525423728814,0.0002388898737134764,19.99999983842881
0.11186440677966103,0.9661016949152542,0.00022307908730442782,19.99999985789848
0.11186440677966103,0.9830508474576272,0.00020921592236731643,19.99999987402554
0.11186440677966103,1.0,0.00019696314505109416,19.999999887537534
0.11525423728813561,0.0,0.000327948503692159,12.000000110669392
0.11525423728813561,0.01694915254237288,0.0003511483878358874,12.000000205254752
0.11525423728813561,0.03389830508474576,0.000384964512892749,12.00000033360637
0.11525423728813561,0.05084745762711865,0.0004346203667506646,12.000000524774919
0.11525423728813561,0.06779661016949153,0.0005102225531056512,12.000000841989442
0.11525423728813561,0.0847457627118644,0.0006337168703639033,12.00000144888753
0.11525423728813561,0.1016949152542373,0.0005607509563739763,13.999999158794648
0.11525423728813561,0.11864406779661017,0.0005793468851899877,13.999999662747733
0.11525423728813561,0.13559322033898305,0.0006856114983056792,14.000000342206926
0.11525423728813561,0.15254237288135594,0.0010219554981133333,14.000002421211262
0.11525423728813561,0.1694915254237288,0.0034921768011450557,14.00004399533322
0.11525423728813561,0.1864406779661017,0.001386151364366541,14.999986279718373
0.11525423728813561,0.2033898305084746,0.0004100794589699354,14.999997019792065
0.11525423728813561,0.22033898305084745,0.0002026844037034124,14.999998488716788
0.11525423728813561,0.23728813559322035,0.0001226051426912184,14.999999038981823
0.11525423728813561,0.2542372881355932,8.368173971690806e-05,14.99999933083217
0.11525423728813561,0.2711864406779661,6.228143263398449e-05,14.99999951496674
0.11525423728813561,0.288135593220339,4.9666786740464566e-05,14.999999644126719
0.11525423728813561,0.3050847457627119,4.200883266812186e-05,14.999999741784462
0.11525423728813561,0.3220338983050847,3.744475965767701e-05,14.999999820166597
0.11525423728813561,0.3389830508474576,3.5018591110665545e-05,14.999999886441621
0.11525423728813561,0.3559322033898305,3.424847804375967e-05,14.99999994526879
0.11525423728813561,0.3728813559322034,3.493940813136154e-05,15.000000000018547
0.11525423728813561,0.3898305084745763,3.7109062403374324e-05,15.000000053454443
0.11525423728813561,0.4067796610169492,4.0980503774886055e-05,15.000000108201483
0.11525423728813561,0.423728813559322,4.703430107921242e-05,15.000000167189011
0.11525423728813561,0.4406779661016949,5.6143511329887477e-05,15.000000234242362
0.11525423728813561,0.4576271186440678,6.986416683549009e-05,15.00000031511934
0.11525423728813561,0.4745762711864407,9.107191645508242e-05,15.000000419741175
0.11525423728813561,0.4915254237288136,0.00012548247554352324,15.00000056783672
0.11525423728813561,0.5084745762711864,0.0001858201404489219,15.000000806419285
0.11525423728813561,0.5254237288135594,0.0003059470618823635,15.000001281170137
0.11525423728813561,0.5423728813559322,0.0006097642997659763,15.000002703990388
0.11525423728813561,0.559322033898305,0.002112457839620958,15.000016399560296
0.11525423728813561,0.576271186440678,0.0033555749926233417,15.999973569827134
0.11525423728813561,0.5932203389830508,0.0011391560239878635,15.99999792902577
0.11525423728813561,0.6101694915254238,0.000766937868302626,15.999999595842189
0.11525423728813561,0.6271186440677966,0.000634593436612916,16.00000011842323
0.11525423728813561,0.6440677966101694,0.000589862553595837,16.000000435206548
0.11525423728813561,0.6610169491525424,0.0005998629501613146,16.00000074991186
0.11525423728813561,0.6779661016949152,0.0006666692433121436,16.000001202763876
0.11525423728813561,0.6949152542372882,0.0008571484409607985,17.99999868767665
0.11525423728813561,0.711864406779661,0.0007036242434606553,17.99999919786922
0.11525423728813561,0.7288135593220338,0.0006039010307432544,17.999999479155655
0.11525423728813561,0.7457627118644068,0.0005349261197156028,17.999999652933745
0.11525423728813561,0.7627118644067796,0.00048528039007355125,17.999999769924532
0.11525423728813561,0.7796610169491526,0.0004486966281944015,17.99999985445646
0.11525423728813561,0.7966101694915254,0.00042148224727957625,17.99999991947252
0.11525423728813561,0.8135593220338984,0.00040135602518677276,17.999999972473187
0.11525423728813561,0.8305084745762712,0.00038687306857696706,18.00000001816285
0.11525423728813561,0.847457627118644,0.000377122163905139,18.000000059748707
0.11525423728813561,0.864406779661017,0.0003715615264432157,18.00000009964373
0.11525423728813561,0.8813559322033898,0.0003699320910193547,18.000000139891583
0.11525423728813561,0.8983050847457628,0.0003722215126715045,18.000000182496592
0.11525423728813561,0.9152542372881356,0.0002745768887427554,19.999999792170758
0.11525423728813561,0.9322033898305084,0.0002545820076265467,19.99999981961481
0.11525423728813561,0.9491525423728814,0.0002372781158245492,19.99999984191933
0.11525423728813561,0.9661016949152542,0.00022215886747569636,19.999999860299834
0.11525423728813561,0.9830508474576272,0.00020883716372858643,19.999999875629715
0.11525423728813561,1.0,0.00019701196568329996,19.999999888551855
0.11864406779661019,0.0,0.0003279021606916802,12.000000124594065
0.11864406779661019,0.01694915254237288,0.0003511397862744565,12.00000021645078
0.11864406779661019,0.03389830508474576,0.000384407788002356,12.000000340753873
0.11864406779661019,0.05084745762711865,0.0004324976143897369,12.000000524012705
0.11864406779661019,0.06779661016949153,0.0005044590024160478,12.000000822444902
0.11864406779661019,0.0847457627118644,0.0006195059790732359,12.000001435268992
0.11864406779661019,0.1016949152542373,0.0005469534592369803,13.999999245687526
0.11864406779661019,0.11864406779661017,0.0005665142064930355,13.999999688974052
0.11864406779661019,0.13559322033898305,0.0006595909217472464,14.000000272728704
0.11864406779661019,0.15254237288135594,0.0009263189894792038,14.000001804950205
0.11864406779661019,0.1694915254237288,0.002193088558029753,14.00001604090617
0.11864406779661019,0.1864406779661017,0.0025688047490588267,14.999963941342136
0.11864406779661019,0.2033898305084746,0.0005554363409596467,14.999995936779749
0.11864406779661019,0.22033898305084745,0.00025734073105437795,14.999998176267514
0.11864406779661019,0.23728813559322035,0.00015146657435125197,14.999998892292872
0.11864406779661019,0.2542372881355932,0.00010192337190002517,14.999999246545629
0.11864406779661019,0.2711864406779661,7.528427817596293e-05,14.99999946192377
0.11864406779661019,0.288135593220339,5.9831132225313134e-05,14.999999609756756
0.11864406779661019,0.3050847457627119,5.05907816229152e-05,14.999999720088955
0.11864406779661019,0.3220338983050847,4.519820593572313e-05,14.999999808013783
0.11864406779661019,0.3389830508474576,4.246515794456044e-05,14.999999882172988
0.11864406779661019,0.3559322033898305,4.181239308113075e-05,14.99999994811669
0.11864406779661019,0.3728813559322034,4.3031618033770464e-05,15.000000009867883
0.11864406779661019,0.3898305084745763,4.61987827997129e-05,15.000000070789591
0.11864406779661019,0.4067796610169492,5.16804828420059e-05,15.000000134211973
0.11864406779661019,0.423728813559322,6.02318376354915e-05,15.00000020407845
0.11864406779661019,0.4406779661016949,7.323658602528897e-05,15.000000285923146
0.11864406779661019,0.4576271186440678,9.323893497667587e-05,15.000000388798114
0.11864406779661019,0.4745762711864407,0.0001251837153144819,15.000000529899838
0.11864406779661019,0.4915254237288136,0.0001796692770727139,15.000000748058577
0.11864406779661019,0.5084745762711864,0.00028322405361171847,15.000001154205965
0.11864406779661019,0.5254237288135594,0.0005224539374890286,15.00000221261594
0.11864406779661019,0.5423728813559322,0.0014035195098950836,15.000008405233261
0.11864406779661019,0.559322033898305,0.00951785355986182,15.999773262854092
0.11864406779661019,0.576271186440678,0.001415777465385378,15.99999624663965
0.11864406779661019,0.5932203389830508,0.0008534617135741658,15.999999212029252
0.11864406779661019,0.6101694915254238,0.0006666450276438712,15.999999915034538
0.11864406779661019,0.6271186440677966,0.0005911794219647915,16.000000253414207
0.11864406779661019,0.6440677966101694,0.0005720268447499399,16.00000051876621
0.11864406779661019,0.6610169491525424,0.0005971312598232119,16.000000823246317
0.11864406779661019,0.6779661016949152,0.0006759064881878309,16.000001294740418
0.11864406779661019,0.6949152542372882,0.0007703909718668324,17.9999989862029
0.11864406779661019,0.711864406779661,0.0006509400068243921,17.99999934757804
0.11864406779661019,0.7288135593220338,0.0005696103526251719,17.999999562426652
0.11864406779661019,0.7457627118644068,0.0005115064120360452,17.999999702478743
0.11864406779661019,0.7627118644067796,0.00046869476515208917,17.99999980066237
0.11864406779661019,0.7796610169491526,0.0004365895431188565,17.999999873885837
0.11864406779661019,0.7966101694915254,0.00041238264226694176,17.999999931632683
0.11864406779661019,0.8135593220338984,0.0003942878673711281,17.99999997963613
0.11864406779661019,0.8305084745762712,0.00038114848442589224,18.000000021623087
0.11864406779661019,0.847457627118644,0.00037222273647427383,18.000000060212855
0.11864406779661019,0.864406779661017,0.00036706408540749136,18.000000097422145
0.11864406779661019,0.8813559322033898,0.0003654567141079788,18.000000134987324
0.11864406779661019,0.8983050847457628,0.0003673886037729805,18.00000017461873
0.11864406779661019,0.9152542372881356,0.0002712074377590027,19.999999798670036
0.11864406779661019,0.9322033898305084,0.0002522659042902603,19.999999824231963
0.11864406779661019,0.9491525423728814,0.00023577669480649696,19.999999845180433
0.11864406779661019,0.9661016949152542,0.00022129476519666395,19.99999986256935
0.11864406779661019,0.9830508474576272,0.00020847640719256504,19.999999877165703
0.11864406779661019,1.0,0.00019705190076390642,19.99999988953947
0.12203389830508476,0.0,0.000327970097357801,12.000000137540205
0.12203389830508476,0.01694915254237288,0.0003511979290686183,12.000000226921095
0.12203389830508476,0.03389830508474576,0.0003839228683067161,12.000000347485793
0.12203389830508476,0.05084745762711865,0.00043055112182880187,12.000000523503084
0.12203389830508476,0.06779661016949153,0.000499221379906533,12.000000805207145
0.12203389830508476,0.0847457627118644,0.0005625028902469044,13.999998850480003
0.12203389830508476,0.1016949152542373,0.0005345820726652419,13.999999323981388
0.12203389830508476,0.11864406779661017,0.0005550588357162948,13.999999716559955
0.12203389830508476,0.13559322033898305,0.0006379893321235188,14.000000225309275
0.12203389830508476,0.15254237288135594,0.0008568380191921384,14.000001413002654
0.12203389830508476,0.1694915254237288,0.0016637056743960454,14.00000856162617
0.12203389830508476,0.1864406779661017,0.007442447017574713,14.999758857378081
0.12203389830508476,0.2033898305084746,0.0007710126724639554,14.999994075160624
0.12203389830508476,0.22033898305084745,0.00032799997714292385,14.999997753859965
0.12203389830508476,0.23728813559322035,0.00018684468608204453,14.99999871208089
0.12203389830508476,0.2542372881355932,0.00012369798563319716,14.999999148021491
0.12203389830508476,0.2711864406779661,9.059256610061765e-05,14.999999401832333
0.12203389830508476,0.288135593220339,7.172719709223243e-05,14.999999571775138
0.12203389830508476,0.3050847457627119,6.063434856520331e-05,14.999999696772528
0.12203389830508476,0.3220338983050847,5.431512877980101e-05,14.99999979561371
0.12203389830508476,0.3389830508474576,5.1298353288283545e-05,14.999999878787696
0.12203389830508476,0.3559322033898305,5.089535450723831e-05,14.999999952947404
0.12203389830508476,0.3728813559322034,5.2899038686422145e-05,15.000000022939195
0.12203389830508476,0.3898305084745763,5.7486691927789375e-05,15.000000092928577
0.12203389830508476,0.4067796610169492,6.525539417443952e-05,15.00000016725945
0.12203389830508476,0.423728813559322,7.740397402196212e-05,15.000000251460365
0.12203389830508476,0.4406779661016949,9.617062040233475e-05,15.000000353974139
0.12203389830508476,0.4576271186440678,0.0001258478926584389,15.000000490015486
0.12203389830508476,0.4745762711864407,0.00017535167795896625,15.000000692157002
0.12203389830508476,0.4915254237288136,0.00026585836268210787,15.000001046967636
0.12203389830508476,0.5084745762711864,0.0004603441664947514,15.000001873774513
0.12203389830508476,0.5254237288135594,0.0010520488594305164,15.000005401921593
0.12203389830508476,0.5423728813559322,0.011939553501352364,15.000388214985712
0.12203389830508476,0.559322033898305,0.0018792736486268936,15.999992622543505
0.12203389830508476,0.576271186440678,0.0009746768456543622,15.999998662734505
0.12203389830508476,0.5932203389830508,0.0007153172970381483,15.999999686036993
0.12203389830508476,0.6101694915254238,0.0006069972830308688,16.000000087773152
0.12203389830508476,0.6271186440677966,0.0005634111470001341,16.000000343914305
0.12203389830508476,0.6440677966101694,0.0005610003918224049,16.000000583233646
0.12203389830508476,0.6610169491525424,0.0005970234249816984,16.000000884392627
0.12203389830508476,0.6779661016949152,0.0008491190795453955,17.99999871657458
0.12203389830508476,0.6949152542372882,0.0007052972290699871,17.999999187800174
0.12203389830508476,0.711864406779661,0.0006093127655942801,17.999999456638687
0.12203389830508476,0.7288135593220338,0.0005415066901996557,17.999999626303847
0.12203389830508476,0.7457627118644068,0.0004917717248865095,17.999999741899835
0.12203389830508476,0.7627118644067796,0.00045440195436787574,17.99999982575767
0.12203389830508476,0.7796610169491526,0.00042595427480711324,17.99999989001902
0.12203389830508476,0.7966101694915254,0.0004042503819451199,17.999999941806365
0.12203389830508476,0.8135593220338984,0.00038786940001903477,17.999999985590946
0.12203389830508476,0.8305084745762712,0.0003758731347328123,18.00000002436968
0.12203389830508476,0.847457627118644,0.00036765091948475886,18.000000060307688
0.12203389830508476,0.864406779661017,0.0003628307914062763,18.000000095107207
0.12203389830508476,0.8813559322033898,0.00036123078183253896,18.000000130251706
0.12203389830508476,0.8983050847457628,0.0003628384497207619,18.00000016720818
0.12203389830508476,0.9152542372881356,0.0002681024259435317,19.999999804628995
0.12203389830508476,0.9322033898305084,0.00025011666505762864,19.999999828512
0.12203389830508476,0.9491525423728814,0.0002343738911795889,19.99999984823549
0.12203389830508476,0.9661016949152542,0.00022048105657954863,19.999999864718994
0.12203389830508476,0.9830508474576272,0.0002081317403752455,19.99999987863826
0.12203389830508476,1.0,0.00019708344775059314,19.99999989050129
0.12542372881355934,0.0,0.0003281316568199986,12.000000149616179
0.12542372881355934,0.01694915254237288,0.00035131071814147567,12.000000236735055
0.12542372881355934,0.03389830508474576,0.00038349936337909784,12.000000353832396
0.12542372881355934,0.05084745762711865,0.0004287591174041433,12.00000052319258
0.12542372881355934,0.06779661016949153,0.0004944385906749979,12.00000078990836
0.12542372881355934,0.0847457627118644,0.0005435055286748316,13.999998990175186
0.12542372881355934,0.1016949152542373,0.0005234975276273238,13.999999394506464
0.12542372881355934,0.11864406779661017,0.0005447853160229601,13.999999744467798
0.12542372881355934,0.13559322033898305,0.0006197263113210572,14.000000193035262
0.12542372881355934,0.15254237288135594,0.000804044698768724,14.000001148447735
0.12542372881355934,0.1694915254237288,0.001376697728234623,14.0000054590954
0.12542372881355934,0.1864406779661017,0.015889238186171804,14.000950528373293
0.12542372881355934,0.2033898305084746,0.0011137415455711572,14.999990451337526
0.12542372881355934,0.22033898305084745,0.00042092961552941466,14.999997159077255
0.12542372881355934,0.23728813559322035,0.00023044220696959118,14.999998486201045
0.12542372881355934,0.2542372881355932,0.00014971344173712295,14.999999031492738
0.12542372881355934,0.2711864406779661,0.00010859757210783617,14.999999333240893
0.12542372881355934,0.288135593220339,8.562807689600897e-05,14.99999952960604
0.12542372881355934,0.3050847457627119,7.237261958789601e-05,14.999999671691246
0.12542372881355934,0.3220338983050847,6.502996495972098e-05,14.999999783104206
0.12542372881355934,0.3389830508474576,6.178512076253358e-05,14.999999876664416
0.12542372881355934,0.3559322033898305,6.183024571845181e-05,14.99999996041337
0.12542372881355934,0.3728813559322034,6.498669249965676e-05,15.000000040260375
0.12542372881355934,0.3898305084745763,7.160409780942438e-05,15.000000121479369
0.12542372881355934,0.4067796610169492,8.265414617869442e-05,15.00000020994702
0.12542372881355934,0.423728813559322,0.00010007074296698345,15.000000313809256
0.12542372881355934,0.4406779661016949,0.00012757553222090366,15.000000446795319
0.12542372881355934,0.4576271186440678,0.00017272403284709863,15.000000636673846
0.12542372881355934,0.4745762711864407,0.0002526853388774545,15.000000952474624
0.12542372881355934,0.4915254237288136,0.00041470729006404266,15.00000162319
0.12542372881355934,0.5084745762711864,0.0008449282714332632,15.000003914708099
0.12542372881355934,0.5254237288135594,0.003608997383172705,15.00004044465938
0.12542372881355934,0.5423728813559322,0.002786203484264239,15.999982484575312
0.12542372881355934,0.559322033898305,0.001145980950937204,15.999997803350448
0.12542372881355934,0.576271186440678,0.0007826084129145215,15.99999940388583
0.12542372881355934,0.5932203389830508,0.0006355991221323742,15.999999920158945
