J,mu,phi,<n>
0.02033898305084746,0.5932203389830508,1.7468026737576016e-05,16.000000074849
0.02033898305084746,0.6101694915254238,1.9000144270467962e-05,16.000000086101938
0.02033898305084746,0.6271186440677966,2.085330356984494e-05,16.000000099075493
0.02033898305084746,0.6440677966101694,2.3108855576551202e-05,16.000000114235135
0.02033898305084746,0.6610169491525424,2.5876981446983973e-05,16.000000132204303
0.02033898305084746,0.6779661016949152,2.9309439060917838e-05,16.000000153826623
0.02033898305084746,0.6949152542372882,3.361941706722403e-05,16.000000180281365
0.02033898305084746,0.711864406779661,3.911338338744475e-05,16.000000213253443
0.02033898305084746,0.7288135593220338,4.624394754758728e-05,16.000000255229075
0.02033898305084746,0.7457627118644068,5.570117713702722e-05,16.000000310003625
0.02033898305084746,0.7627118644067796,6.857798875789276e-05,16.000000383644352
0.02033898305084746,0.7796610169491526,8.668731026277846e-05,16.00000048637466
0.02033898305084746,0.7966101694915254,0.00011321468902342437,16.000000636616846
0.02033898305084746,0.8135593220338984,0.00015418684274896851,16.000000870654254
0.02033898305084746,0.8305084745762712,0.0002221911800634059,16.000001269269895
0.02033898305084746,0.847457627118644,0.00034749241095330657,16.000002047769883
0.02033898305084746,0.864406779661017,0.0006208634007561477,16.000003974742675
0.02033898305084746,0.8813559322033898,0.0014564218639022235,16.000011950138113
0.02033898305084746,0.8983050847457628,0.011512960013377949,16.00036159175902
0.02033898305084746,0.9152542372881356,0.0033041572624680302,16.99997467746787
0.02033898305084746,0.9322033898305084,0.0014591527201118996,16.99999505942489
0.02033898305084746,0.9491525423728814,0.0009364991988223578,16.999997962423254
0.02033898305084746,0.9661016949152542,0.0006896118166058914,16.999998893073194
0.02033898305084746,0.9830508474576272,0.0005457932003719904,16.999999304929005
0.02033898305084746,1.0,0.0004516441354538377,16.999999522633065
0.022598870056497175,0.0,0.0005281494200623757,15.000001236899125
0.022598870056497175,0.01694915254237288,0.0007783449854726908,15.000002674316626
0.022598870056497175,0.03389830508474576,0.0014810074746018924,15.000009660489178
0.022598870056497175,0.05084745762711865,0.015448392575483062,15.001052594946076
0.022598870056497175,0.06779661016949153,0.0011892289715830136,15.99998355756989
0.022598870056497175,0.0847457627118644,0.00040418005374112236,15.999995828718246
0.022598870056497175,0.1016949152542373,0.00020808518211995957,15.999998054025363
0.022598870056497175,0.11864406779661017,0.000128717935779396,15.999998863944208
0.022598870056497175,0.13559322033898305,8.870285018578538e-05,15.999999254663006
0.022598870056497175,0.15254237288135594,6.572506238579633e-05,15.999999474875082
0.022598870056497175,0.1694915254237288,5.1333372916474594e-05,15.999999612019733
0.022598870056497175,0.1864406779661017,4.174271797325437e-05,15.999999703650584
0.022598870056497175,0.2033898305084746,3.505011438900677e-05,15.999999768192412
0.022598870056497175,0.22033898305084745,3.021373023767042e-05,15.999999815583045
0.022598870056497175,0.23728813559322035,2.662453193295799e-05,15.999999851588527
0.022598870056497175,0.2542372881355932,2.3907500539368684e-05,15.99999987974797
0.022598870056497175,0.2711864406779661,2.182182847123242e-05,15.999999902335308
0.022598870056497175,0.288135593220339,2.0207534185209577e-05,15.99999992087576
0.022598870056497175,0.3050847457627119,1.8955379648765656e-05,15.999999936423666
0.022598870056497175,0.3220338983050847,1.7989167359230637e-05,15.999999949723026
0.022598870056497175,0.3389830508474576,1.7254937644340807e-05,15.999999961326267
0.022598870056497175,0.3559322033898305,1.6714176191023478e-05,15.999999971646334
0.022598870056497175,0.3728813559322034,1.633944083763247e-05,15.99999998099977
0.022598870056497175,0.3898305084745763,1.611149966117171e-05,15.999999989640896
0.022598870056497175,0.4067796610169492,1.6017446640825988e-05,15.999999997775056
0.022598870056497175,0.423728813559322,1.6049474256036445e-05,16.00000000558186
0.022598870056497175,0.4406779661016949,1.6204108588917652e-05,16.000000013210897
0.022598870056497175,0.4576271186440678,1.6481790337371266e-05,16.0000000208089
0.022598870056497175,0.4745762711864407,1.688673656806106e-05,16.000000028509753
0.022598870056497175,0.4915254237288136,1.742705435632167e-05,16.00000003645217
0.022598870056497175,0.5084745762711864,1.8115107489306947e-05,16.000000044781334
0.022598870056497175,0.5254237288135594,1.896816573884789e-05,16.000000053653718
0.022598870056497175,0.5423728813559322,2.000939864389134e-05,16.00000006325122
0.022598870056497175,0.559322033898305,2.126931734595606e-05,16.00000007378364
0.022598870056497175,0.576271186440678,2.2787827102772296e-05,16.00000008550771
0.022598870056497175,0.5932203389830508,2.46171413829629e-05,16.000000098740276
0.022598870056497175,0.6101694915254238,2.6825946463267556e-05,16.0000001138809
0.022598870056497175,0.6271186440677966,2.9505426157315853e-05,16.000000131438934
0.022598870056497175,0.6440677966101694,3.277812436279588e-05,16.000000152099542
0.022598870056497175,0.6610169491525424,3.681124712197149e-05,16.00000017677668
0.022598870056497175,0.6779661016949152,4.1837109162886256e-05,16.000000206736694
0.022598870056497175,0.6949152542372882,4.818543978422851e-05,16.000000243771986
0.022598870056497175,0.711864406779661,5.633608722177295e-05,16.000000290492515
0.022598870056497175,0.7288135593220338,6.700827315122539e-05,16.00000035083688
0.022598870056497175,0.7457627118644068,8.131856302332296e-05,16.000000430995552
0.022598870056497175,0.7627118644067796,0.00010107565067022398,16.000000541194666
0.022598870056497175,0.7796610169491526,0.00012936726346257388,16.000000699430185
0.022598870056497175,0.7966101694915254,0.00017182780055978843,16.000000940019834
0.022598870056497175,0.8135593220338984,0.00023968259304661034,16.000001336000867
0.022598870056497175,0.8305084745762712,0.00035820140479607973,16.000002069161667
0.022598870056497175,0.847457627118644,0.0005957943419289813,16.000003716672673
0.022598870056497175,0.864406779661017,0.0012080675167662563,16.000009122340156
0.022598870056497175,0.8813559322033898,0.0043337461312311035,16.00006347549279
0.022598870056497175,0.8983050847457628,0.00678778859520386,16.99989390680678
0.022598870056497175,0.9152542372881356,0.002051936516807024,16.99999030532865
0.022598870056497175,0.9322033898305084,0.001208972713493051,16.999996631734202
0.022598870056497175,0.9491525423728814,0.0008570912330116827,16.999998304468363
0.022598870056497175,0.9661016949152542,0.000663956038576241,16.999998980279013
0.022598870056497175,0.9830508474576272,0.0005419105634959224,16.999999318841585
0.022598870056497175,1.0,0.00045780268954207117,16.999999512302843
0.024858757062146894,0.0,0.0005427910589182875,15.000001291176535
0.024858757062146894,0.01694915254237288,0.0007678170613838212,15.000002571364027
0.024858757062146894,0.03389830508474576,0.001313207973633817,15.00000750200801
0.024858757062146894,0.05084745762711865,0.00455484460865288,15.00009024539581
0.024858757062146894,0.06779661016949153,0.002353962158495036,15.999956185078634
0.024858757062146894,0.0847457627118644,0.0006300176802773682,15.999993075096665
0.024858757062146894,0.1016949152542373,0.00030444448511652146,15.99999713211162
0.024858757062146894,0.11864406779661017,0.00018301416063658163,15.999998411143444
0.024858757062146894,0.13559322033898305,0.0001241353533771283,15.99999898735091
0.024858757062146894,0.15254237288135594,9.107881585718155e-05,15.999999299411872
0.024858757062146894,0.1694915254237288,7.067144813261863e-05,15.99999948876731
0.024858757062146894,0.1864406779661017,5.7206034976478196e-05,15.999999612988322
0.024858757062146894,0.2033898305084746,4.7876311514231816e-05,15.999999699303716
0.024858757062146894,0.22033898305084745,4.1170043027849466e-05,15.99999976202059
0.024858757062146894,0.23728813559322035,3.621353601491121e-05,15.99999980927475
0.024858757062146894,0.2542372881355932,3.247363083851281e-05,15.999999845982318
0.024858757062146894,0.2711864406779661,2.9610392484816114e-05,15.999999875265935
0.024858757062146894,0.288135593220339,2.7399266507444924e-05,15.999999899192023
0.024858757062146894,0.3050847457627119,2.568763833968096e-05,15.999999919175915
0.024858757062146894,0.3220338983050847,2.4369470933006086e-05,15.999999936219506
0.024858757062146894,0.3389830508474576,2.33699294760639e-05,15.999999951051992
0.024858757062146894,0.3559322033898305,2.263576724468898e-05,15.999999964216972
0.024858757062146894,0.3728813559322034,2.2129165369289942e-05,15.999999976135545
0.024858757062146894,0.3898305084745763,2.1823719077494724e-05,15.99999998713799
0.024858757062146894,0.4067796610169492,2.170180654248013e-05,15.999999997495337
0.024858757062146894,0.423728813559322,2.1752883888850184e-05,16.00000000743847
0.024858757062146894,0.4406779661016949,2.1972431350768505e-05,16.000000017168517
0.024858757062146894,0.4576271186440678,2.2361386838892826e-05,16.000000026872804
0.024858757062146894,0.4745762711864407,2.2925976513996992e-05,16.000000036730064
0.024858757062146894,0.4915254237288136,2.3677904509433922e-05,16.000000046922636
0.024858757062146894,0.5084745762711864,2.4634906994200358e-05,16.000000057643845
0.024858757062146894,0.5254237288135594,2.5821718026298015e-05,16.000000069105095
0.024858757062146894,0.5423728813559322,2.727154306574392e-05,16.000000081552596
0.024858757062146894,0.559322033898305,2.902819984393938e-05,16.000000095275546
0.024858757062146894,0.576271186440678,3.114917807879579e-05,16.000000110625745
0.024858757062146894,0.5932203389830508,3.371000848133449e-05,16.00000012804774
0.024858757062146894,0.6101694915254238,3.6810551452840804e-05,16.000000148095243
0.024858757062146894,0.6271186440677966,4.058417397245183e-05,16.000000171510063
0.024858757062146894,0.6440677966101694,4.5211385394437695e-05,16.000000199267717
0.024858757062146894,0.6610169491525424,5.09405473874813e-05,16.000000232714832
0.024858757062146894,0.6779661016949152,5.8120147745832664e-05,16.00000027372505
0.024858757062146894,0.6949152542372882,6.72506261172056e-05,16.000000325011964
0.024858757062146894,0.711864406779661,7.907056057499453e-05,16.000000390616723
0.024858757062146894,0.7288135593220338,9.470602716341126e-05,16.000000476792614
0.024858757062146894,0.7457627118644068,0.00011594248783579416,16.00000059369023
0.024858757062146894,0.7627118644067796,0.00014575022633642133,16.000000758766816
0.024858757062146894,0.7796610169491526,0.00018937828452466566,16.00000100436786
0.024858757062146894,0.7966101694915254,0.0002568608448610689,16.000001396632204
0.024858757062146894,0.8135593220338984,0.0003695481427440651,16.000002090753583
0.024858757062146894,0.8305084745762712,0.0005805718718471119,16.000003534356438
0.024858757062146894,0.847457627118644,0.001060957015994131,16.000007555327688
0.024858757062146894,0.864406779661017,0.002754219640029498,16.000030073048936
0.024858757062146894,0.8813559322033898,0.04316614217992444,16.995721723426286
0.024858757062146894,0.8983050847457628,0.0030473297993866243,16.999978781357292
0.024858757062146894,0.9152542372881356,0.0015796245084078763,16.999994296007163
0.024858757062146894,0.9322033898305084,0.0010664053421649093,16.99999739716594
0.024858757062146894,0.9491525423728814,0.0008050399697934614,16.99999851385615
0.024858757062146894,0.9661016949152542,0.0006466585745424758,16.999999038702697
0.024858757062146894,0.9830508474576272,0.0005404077976347462,16.99999932662243
0.024858757062146894,1.0,0.0004641841173514122,16.999999501458195
0.027118644067796613,0.0,0.0005579253033193786,15.00000134786054
0.027118644067796613,0.01694915254237288,0.0007636517640178725,15.000002512522157
0.027118644067796613,0.03389830508474576,0.0012111559465835314,15.000006301563657
0.027118644067796613,0.05084745762711865,0.0029348265371138215,15.000036981763882
0.027118644067796613,0.06779661016949153,0.006034874616335959,15.999793933712652
0.027118644067796613,0.0847457627118644,0.0009915509489024595,15.99998782233762
0.027118644067796613,0.1016949152542373,0.00044000704091559786,15.999995726618787
0.027118644067796613,0.11864406779661017,0.00025544426636334573,15.999997783079667
0.027118644067796613,0.13559322033898305,0.00017009053918815706,15.999998635003884
0.027118644067796613,0.15254237288135594,0.00012340982837847193,15.999999075290736
0.027118644067796613,0.1694915254237288,9.506063468751445e-05,15.999999334621577
0.027118644067796613,0.1864406779661017,7.656116582404911e-05,15.999999501290281
0.027118644067796613,0.2033898305084746,6.38443038639051e-05,15.999999615372761
0.027118644067796613,0.22033898305084745,5.475665757534043e-05,15.999999697321925
0.027118644067796613,0.23728813559322035,4.8070131168468616e-05,15.999999758509968
0.027118644067796613,0.2542372881355932,4.30426583197253e-05,15.999999805698769
0.027118644067796613,0.2711864406779661,3.92047485110974e-05,15.999999843122655
0.027118644067796613,0.288135593220339,3.624817673667516e-05,15.999999873546983
0.027118644067796613,0.3050847457627119,3.396451952886e-05,15.99999989885589
0.027118644067796613,0.3220338983050847,3.2209576073107954e-05,15.999999920372122
0.027118644067796613,0.3389830508474576,3.088195174192534e-05,15.99999993904524
0.027118644067796613,0.3559322033898305,2.990974603918203e-05,15.999999955586874
0.027118644067796613,0.3728813559322034,2.924206697836922e-05,15.999999970541083
0.027118644067796613,0.3898305084745763,2.8843528185810862e-05,15.999999984336862
0.027118644067796613,0.4067796610169492,2.869065855440132e-05,15.999999997322154
0.027118644067796613,0.423728813559322,2.876958913717551e-05,16.00000000979257
0.027118644067796613,0.4406779661016949,2.9074636335671303e-05,16.0000000220106
0.027118644067796613,0.4576271186440678,2.96075570610896e-05,16.000000034222868
0.027118644067796613,0.4745762711864407,3.037735360816121e-05,16.000000046652502
0.027118644067796613,0.4915254237288136,3.140058006827566e-05,16.00000005954514
0.027118644067796613,0.5084745762711864,3.270216364337642e-05,16.000000073151266
0.027118644067796613,0.5254237288135594,3.431681505990804e-05,16.000000087754056
0.027118644067796613,0.5423728813559322,3.629117432005143e-05,16.000000103684894
0.027118644067796613,0.559322033898305,3.8686934358240114e-05,16.000000121329556
0.027118644067796613,0.576271186440678,4.158532554667251e-05,16.000000141174123
0.027118644067796613,0.5932203389830508,4.509356072365486e-05,16.000000163827313
0.027118644067796613,0.6101694915254238,4.935418673816801e-05,16.00000019007321
0.027118644067796613,0.6271186440677966,5.4558862892547775e-05,16.000000220958125
0.027118644067796613,0.6440677966101694,6.096906656612279e-05,16.000000257886462
0.027118644067796613,0.6610169491525424,6.894795872732111e-05,16.000000302808864
0.027118644067796613,0.6779661016949152,7.901081790866555e-05,16.000000358515784
0.027118644067796613,0.6949152542372882,9.190752389515404e-05,16.00000042911853
0.027118644067796613,0.711864406779661,0.00010876276173190363,16.000000520886527
0.027118644067796613,0.7288135593220338,0.00013132551823941284,16.00000064382825
0.027118644067796613,0.7457627118644068,0.000162438357787571,16.00000081481293
0.027118644067796613,0.7627118644067796,0.00020698257643397713,16.000001064271046
0.027118644067796613,0.7796610169491526,0.00027395473028761676,16.000001452224765
0.027118644067796613,0.7966101694915254,0.00038158434778570255,16.00000211248071
0.027118644067796613,0.8135593220338984,0.0005721443842074225,16.000003401150344
0.027118644067796613,0.8305084745762712,0.0009667248064290982,16.00000657680586
0.027118644067796613,0.847457627118644,0.002080508350472981,16.000019314669853
0.027118644067796613,0.864406779661017,0.011873080815034645,16.000373519337735
0.027118644067796613,0.8813559322033898,0.005048917799177573,16.999942188515
0.027118644067796613,0.8983050847457628,0.0021101309432430223,16.99998990228497
0.027118644067796613,0.9152542372881356,0.0013342421996327795,16.999995959463437
0.027118644067796613,0.9322033898305084,0.0009757726090345281,16.9999978355402
0.027118644067796613,0.9491525423728814,0.0007692659110491387,16.999998651765715
0.027118644067796613,0.9661016949152542,0.0006349850422479142,16.999999078823247
0.027118644067796613,0.9830508474576272,0.0005406742040109291,16.99999932995614
0.027118644067796613,1.0,0.0004707961837186948,16.999999490083052
0.02937853107344633,0.0,0.0005735671853061132,15.000001407019326
0.02937853107344633,0.01694915254237288,0.0007640820091397285,15.000002484010318
0.02937853107344633,0.03389830508474576,0.0011454072717657783,15.000005564257942
0.02937853107344633,0.05084745762711865,0.0022922903167009816,15.00002226625205
0.02937853107344633,0.06779661016949153,0.2212240486274106,15.702535251972435
0.02937853107344633,0.0847457627118644,0.0016094787592212223,15.999976398970599
0.02937853107344633,0.1016949152542373,0.0006327242183989017,15.999993495435874
0.02937853107344633,0.11864406779661017,0.0003517656320873237,15.999996897193148
0.02937853107344633,0.13559322033898305,0.0002291965497394636,15.999998167273505
0.02937853107344633,0.15254237288135594,0.0001641896388912618,15.999998788389775
0.02937853107344633,0.1694915254237288,0.0001254421334332989,15.999999141957513
0.02937853107344633,0.1864406779661017,0.0001004690092684033,15.99999936400134
0.02937853107344633,0.2033898305084746,8.345130107350749e-05,15.99999951347592
0.02937853107344633,0.22033898305084745,7.136798890790729e-05,15.999999619505191
0.02937853107344633,0.23728813559322035,6.252060812130866e-05,15.999999697901544
0.02937853107344633,0.2542372881355932,5.589389806247892e-05,15.999999757886025
0.02937853107344633,0.2711864406779661,5.0850895613897595e-05,15.999999805151514
0.02937853107344633,0.288135593220339,4.697621709671025e-05,15.999999843378818
0.02937853107344633,0.3050847457627119,4.399050515915407e-05,15.999999875043239
0.02937853107344633,0.3220338983050847,4.170136169286558e-05,15.999999901864573
0.02937853107344633,0.3389830508474576,3.997403640882098e-05,15.999999925081113
0.02937853107344633,0.3559322033898305,3.871332371402389e-05,15.999999945606573
0.02937853107344633,0.3728813559322034,3.785208692363416e-05,15.999999964135647
0.02937853107344633,0.3898305084745763,3.734385371323471e-05,15.999999981218751
0.02937853107344633,0.4067796610169492,3.715800977432744e-05,15.999999997298778
0.02937853107344633,0.423728813559322,3.7276721545709696e-05,16.00000001275188
0.02937853107344633,0.4406779661016949,3.7693070831809595e-05,16.000000027911835
0.02937853107344633,0.4576271186440678,3.841009899771375e-05,16.000000043086633
0.02937853107344633,0.4745762711864407,3.944059953570497e-05,16.00000005857729
0.02937853107344633,0.4915254237288136,4.0807599952126835e-05,16.000000074691446
0.02937853107344633,0.5084745762711864,4.254556030198697e-05,16.00000009176651
0.02937853107344633,0.5254237288135594,4.470240308463115e-05,16.00000011016681
0.02937853107344633,0.5423728813559322,4.734259457189142e-05,16.000000130340062
0.02937853107344633,0.559322033898305,5.055164155455769e-05,16.00000015280054
0.02937853107344633,0.576271186440678,5.444258112946654e-05,16.000000178215085
0.02937853107344633,0.5932203389830508,5.916537501038656e-05,16.00000020741104
0.02937853107344633,0.6101694915254238,6.492066373587644e-05,16.000000241491385
0.02937853107344633,0.6271186440677966,7.198024972664445e-05,16.000000281920777
0.02937853107344633,0.6440677966101694,8.071826902394781e-05,16.000000330718585
0.02937853107344633,0.6610169491525424,9.165987923049533e-05,16.000000390735924
0.02937853107344633,0.6779661016949152,0.00010555967446139973,16.00000046611577
0.02937853107344633,0.6949152542372882,0.0001235326213416558,16.000000563120444
0.02937853107344633,0.711864406779661,0.00014728225576177855,16.00000069157554
0.02937853107344633,0.7288135593220338,0.00017951939392249922,16.000000867725838
0.02937853107344633,0.7457627118644068,0.00022478044068243325,16.00000112017837
0.02937853107344633,0.7627118644067796,0.00029115873075830263,16.000001503562043
0.02937853107344633,0.7796610169491526,0.0003943664808466961,16.00000213425325
0.02937853107344633,0.7966101694915254,0.0005687115819234019,16.000003301524867
0.02937853107344633,0.8135593220338984,0.0009036243859452134,16.000005916264264
0.02937853107344633,0.8305084745762712,0.0017158813287630676,16.00001433319106
0.02937853107344633,0.847457627118644,0.00534677629609622,16.000088218057755
0.02937853107344633,0.864406779661017,0.011067657841490152,16.99972418377667
0.02937853107344633,0.8813559322033898,0.002927298530089481,16.999980719437424
0.02937853107344633,0.8983050847457628,0.0016874523122907728,16.99999359042232
0.02937853107344633,0.9152542372881356,0.0011857609426544839,16.999996831264298
0.02937853107344633,0.9322033898305084,0.0009142248958307967,16.999998112778673
0.02937853107344633,0.9491525423728814,0.000744006401696077,16.999998746982566
0.02937853107344633,0.9661016949152542,0.0006273085622573564,16.999999106525582
0.02937853107344633,0.9830508474576272,0.0005423140751691632,16.999999329903613
0.02937853107344633,1.0,0.0004776455887290618,16.999999478162067
0.031638418079096044,0.0,0.0005897295906337428,15.000001468716038
0.031638418079096044,0.01694915254237288,0.0007679946470192685,15.000002477543887
0.031638418079096044,0.03389830508474576,0.0011019329892866475,15.000005083125247
0.031638418079096044,0.05084745762711865,0.001953907752238899,15.000015963080964
0.031638418079096044,0.06779661016949153,0.008702710093391854,15.000317217114318
0.031638418079096044,0.0847457627118644,0.0028004153635030476,15.999945637658433
0.031638418079096044,0.1016949152542373,0.0009124046687526998,15.999989755798332
0.031638418079096044,0.11864406779661017,0.00048006633181187157,15.99999561956131
0.031638418079096044,0.13559322033898305,0.0003048315255786243,15.999997539939795
0.031638418079096044,0.15254237288135594,0.0002152077893720144,15.999998419432684
0.031638418079096044,0.1694915254237288,0.00016291826985499332,15.999998900805098
0.031638418079096044,0.1864406779661017,0.00012968308457283627,15.999999195340935
0.031638418079096044,0.2033898305084746,0.00010725310836108468,15.999999389982957
0.031638418079096044,0.22033898305084745,9.143848302684204e-05,15.999999526161403
0.031638418079096044,0.23728813559322035,7.992042527512398e-05,15.999999625777333
0.031638418079096044,0.2542372881355932,7.132913877685894e-05,15.99999970135506
0.031638418079096044,0.2711864406779661,6.481303025685208e-05,15.999999760501195
0.031638418079096044,0.288135593220339,5.982074940444565e-05,15.999999808067614
0.031638418079096044,0.3050847457627119,5.5983667243448606e-05,15.999999847286896
0.031638418079096044,0.3220338983050847,5.304914245332443e-05,15.999999880386666
0.031638418079096044,0.3389830508474576,5.084098089613074e-05,15.999999908952999
0.031638418079096044,0.3559322033898305,4.923518189937072e-05,15.999999934153987
0.031638418079096044,0.3728813559322034,4.814465424476209e-05,15.999999956875232
0.031638418079096044,0.3898305084745763,4.750940768111625e-05,15.999999977801933
0.031638418079096044,0.4067796610169492,4.7290221098969045e-05,15.999999997506993
0.031638418079096044,0.423728813559322,4.746461637441979e-05,16.00000001645454
0.031638418079096044,0.4406779661016949,4.8024445819807794e-05,16.000000035071412
0.031638418079096044,0.4576271186440678,4.897469316953492e-05,16.00000005375206
0.031638418079096044,0.4745762711864407,5.033327916369728e-05,16.000000072870492
0.031638418079096044,0.4915254237288136,5.213180255164997e-05,16.00000009283093
0.031638418079096044,0.5084745762711864,5.441726727579761e-05,16.000000114062598
0.031638418079096044,0.5254237288135594,5.725497060142173e-05,16.00000013705395
0.031638418079096044,0.5423728813559322,6.073288043895924e-05,16.000000162384328
0.031638418079096044,0.559322033898305,6.4968043616658e-05,16.000000190758723
0.031638418079096044,0.576271186440678,7.011588986966847e-05,16.00000022306724
0.031638418079096044,0.5932203389830508,7.638380954625573e-05,16.000000260456886
0.031638418079096044,0.6101694915254238,8.405123247893001e-05,16.000000304455288
0.031638418079096044,0.6271186440677966,9.349988917485313e-05,16.00000035712778
0.031638418079096044,0.6440677966101694,0.00010526051606949534,16.000000421381664
0.031638418079096044,0.6610169491525424,0.00012008702693469254,16.000000501382893
0.031638418079096044,0.6779661016949152,0.00013907834622574252,16.000000603342368
0.031638418079096044,0.6949152542372882,0.00016388670333655056,16.00000073688041
0.031638418079096044,0.711864406779661,0.00019709122813500252,16.00000091761578
0.031638418079096044,0.7288135593220338,0.00024290830473654848,16.000001172433524
0.031638418079096044,0.7457627118644068,0.00030864415316342347,16.000001551208605
0.031638418079096044,0.7627118644067796,0.0004079563981910019,16.000002155967813
0.031638418079096044,0.7796610169491526,0.0005691569615876229,16.00000322579382
0.031638418079096044,0.7966101694915254,0.0008605018140335058,16.00000544550143
0.031638418079096044,0.8135593220338984,0.0014925313805536078,16.00001155036906
0.031638418079096044,0.8305084745762712,0.0035398877732242106,16.000043551596498
0.031638418079096044,0.847457627118644,0.3337043520794773,16.521051186976283
0.031638418079096044,0.864406779661017,0.004339870919798043,16.999957948068026
0.031638418079096044,0.8813559322033898,0.0021721750903982637,16.999989465996414
0.031638418079096044,0.8983050847457628,0.0014492166423964775,16.999995307313757
0.031638418079096044,0.9152542372881356,0.001087643407661931,16.999997352701115
0.031638418079096044,0.9322033898305084,0.0008706550556270662,16.999998299878413
0.031638418079096044,0.9491525423728814,0.0007259683246282778,16.999998814701563
0.031638418079096044,0.9661016949152542,0.000622600736120705,16.999999125356183
0.031638418079096044,0.9830508474576272,0.0005450597410570645,16.999999327168346
0.031638418079096044,1.0,0.0004847378231917664,16.999999465682993
0.03389830508474576,0.0,0.0006064229388972846,15.00000153300386
0.03389830508474576,0.01694915254237288,0.0007746534197513917,15.000002487855522
0.03389830508474576,0.03389830508474576,0.0010731993118207647,15.000004757765645
0.03389830508474576,0.05084745762711865,0.0017495241095901754,15.000012625693651
0.03389830508474576,0.06779661016949153,0.004758276353320379,15.000093497711765
0.03389830508474576,0.0847457627118644,0.005748670319545415,15.999819911147577
0.03389830508474576,0.1016949152542373,0.0013326014532116623,15.999983006061408
0.03389830508474576,0.11864406779661017,0.0006521135105047317,15.999993723769528
0.03389830508474576,0.13559322033898305,0.0004014238605351152,15.999996687171185
0.03389830508474576,0.15254237288135594,0.0002786674143924009,15.999997941812158
0.03389830508474576,0.1694915254237288,0.000208790427073301,15.999998598083993
0.03389830508474576,0.1864406779661017,0.0001650669823009035,15.999998988001577
0.03389830508474576,0.2033898305084746,0.00013587304370595184,15.999999240431974
0.03389830508474576,0.22033898305084745,0.00011544754543096237,15.999999414377838
0.03389830508474576,0.23728813559322035,0.00010065710872854365,15.999999540152746
0.03389830508474576,0.2542372881355932,8.967444629599529e-05,15.999999634708127
0.03389830508474576,0.2711864406779661,8.137473321807562e-05,15.999999708157072
0.03389830508474576,0.288135593220339,7.503538016224697e-05,15.999999766876359
0.03389830508474576,0.3050847457627119,7.017630688256397e-05,15.999999815056455
0.03389830508474576,0.3220338983050847,6.647020959570229e-05,15.99999985555895
0.03389830508474576,0.3389830508474576,6.368985737271317e-05,15.999999890405604
0.03389830508474576,0.3559322033898305,6.16760001948609e-05,15.999999921079784
0.03389830508474576,0.3728813559322034,6.031727289333789e-05,15.999999948692587
0.03389830508474576,0.3898305084745763,5.953737289150173e-05,15.999999974109402
0.03389830508474576,0.4067796610169492,5.928683166119552e-05,15.999999998039959
0.03389830508474576,0.423728813559322,5.953782169429352e-05,16.000000021080535
0.03389830508474576,0.4406779661016949,6.028108507496214e-05,16.000000043752987
0.03389830508474576,0.4576271186440678,6.152446141663414e-05,16.000000066555206
0.03389830508474576,0.4745762711864407,6.329274938149595e-05,16.00000008997198
0.03389830508474576,0.4915254237288136,6.562882501737842e-05,16.000000114508214
0.03389830508474576,0.5084745762711864,6.859610537040083e-05,16.00000014072461
0.03389830508474576,0.5254237288135594,7.228262121395201e-05,16.00000016925966
0.03389830508474576,0.5423728813559322,7.680718473583858e-05,16.00000020087221
0.03389830508474576,0.559322033898305,8.232845439136216e-05,16.000000236514367
0.03389830508474576,0.576271186440678,8.905818588742259e-05,16.00000027738128
0.03389830508474576,0.5932203389830508,9.728074671764238e-05,16.000000325056263
0.03389830508474576,0.6101694915254238,0.000107382297849087,16.00000038166129
0.03389830508474576,0.6271186440677966,0.00011989536367769851,16.00000045013275
0.03389830508474576,0.6440677966101694,0.00013556871367563777,16.000000534645576
0.03389830508474576,0.6610169491525424,0.0001554804304312094,16.000000641355925
0.03389830508474576,0.6779661016949152,0.00018122782243038465,16.000000779649366
0.03389830508474576,0.6949152542372882,0.0002152609873496264,16.00000096452689
0.03389830508474576,0.711864406779661,0.0002615012808336914,16.000001221275994
0.03389830508474576,0.7288135593220338,0.0003265674278260116,16.000001595557325
0.03389830508474576,0.7457627118644068,0.0004224221716576638,16.00000217747641
0.03389830508474576,0.7627118644067796,0.0005727644917332195,16.000003167574395
0.03389830508474576,0.7796610169491526,0.0008310848122406182,16.00000509641871
0.03389830508474576,0.7966101694915254,0.0013453282448589062,16.000009807288528
0.03389830508474576,0.8135593220338984,0.0027106194935362523,16.000027986463042
0.03389830508474576,0.8305084745762712,0.012243558292089115,16.00038536154319
0.03389830508474576,0.847457627118644,0.007347214089490142,16.999880374776414
0.03389830508474576,0.864406779661017,0.0028749555608256787,16.999981695518247
0.03389830508474576,0.8813559322033898,0.0017880917622757285,16.99999291674523
0.03389830508474576,0.8983050847457628,0.0012980432419459318,16.99999626284412
0.03389830508474576,0.9152542372881356,0.0010191010013880972,16.999997692124836
0.03389830508474576,0.9322033898305084,0.0008390140704293332,16.999998431813925
0.03389830508474576,0.9491525423728814,0.0007131330572641298,16.99999886364744
0.03389830508474576,0.9661016949152542,0.0006201793579155534,16.999999137576676
0.03389830508474576,0.9830508474576272,0.0005487233573128204,16.99999932223276
0.03389830508474576,1.0,0.0004920770315346988,16.999999452634693
0.03615819209039548,0.0,0.000623654879946314,15.000001599929325
