J,mu,phi,<n>
0.04576271186440679,0.4067796610169492,0.0002013738275983936,15.000000031521498
0.04576271186440679,0.423728813559322,0.00020611721013884975,15.00000007710816
0.04576271186440679,0.4406779661016949,0.00021416820962414862,15.000000125219765
0.04576271186440679,0.4576271186440678,0.00022600523520401074,15.000000178559485
0.04576271186440679,0.4745762711864407,0.00024243979189035388,15.000000240757851
0.04576271186440679,0.4915254237288136,0.00026477163527505095,15.000000317222687
0.04576271186440679,0.5084745762711864,0.00029508118783499207,15.000000416754283
0.04576271186440679,0.5254237288135594,0.00033679974326108407,15.000000554944663
0.04576271186440679,0.5423728813559322,0.00039590207145380273,15.000000762154219
0.04576271186440679,0.559322033898305,0.000483670190006686,15.000001104820367
0.04576271186440679,0.576271186440678,0.0006241002878547799,15.000001753556887
0.04576271186440679,0.5932203389830508,0.0008785614098774777,15.000003266769077
0.04576271186440679,0.6101694915254238,0.001464262217574637,15.00000845985586
0.04576271186440679,0.6271186440677966,0.004103654475158868,15.000061867612594
0.04576271186440679,0.6440677966101694,0.006493138334943142,15.999886850406956
0.04576271186440679,0.6610169491525424,0.0027071094907033274,15.999992677475024
0.04576271186440679,0.6779661016949152,0.002392969464830548,16.000001595760356
0.04576271186440679,0.6949152542372882,0.0029288543110665443,16.000010445707936
0.04576271186440679,0.711864406779661,0.005767029881280441,16.000062706021417
0.04576271186440679,0.7288135593220338,0.009671947322694805,17.999832116658897
0.04576271186440679,0.7457627118644068,0.0037083540355262934,17.999978467533204
0.04576271186440679,0.7627118644067796,0.002416534071251764,17.999992253661507
0.04576271186440679,0.7796610169491526,0.0018678066091587556,17.999996238487856
0.04576271186440679,0.7966101694915254,0.0015774007131209198,17.999997953006034
0.04576271186440679,0.8135593220338984,0.0014101444472965198,17.999998882206615
0.04576271186440679,0.8305084745762712,0.0013146469043295605,17.999999483253102
0.04576271186440679,0.847457627118644,0.0012686036035938,17.999999942065966
0.04576271186440679,0.864406779661017,0.001262876459522071,18.000000357146853
0.04576271186440679,0.8813559322033898,0.0012963806721140103,18.000000802981294
0.04576271186440679,0.8983050847457628,0.001110481640296155,19.99999780142356
0.04576271186440679,0.9152542372881356,0.0009527440551953027,19.9999984032748
0.04576271186440679,0.9322033898305084,0.0008343265579030585,19.999998774028718
0.04576271186440679,0.9491525423728814,0.0007420512631187822,19.9999990290813
0.04576271186440679,0.9661016949152542,0.0006681247977125414,19.999999212028474
0.04576271186440679,0.9830508474576272,0.0006075717000112473,19.99999934770284
0.04576271186440679,1.0,0.0005570660190902187,19.99999945109815
0.04745762711864407,0.0,0.0009086443365460596,11.999999818371757
0.04745762711864407,0.01694915254237288,0.0009284922776847166,12.00000029548481
0.04745762711864407,0.03389830508474576,0.0009896951603287683,12.000000884170978
0.04745762711864407,0.05084745762711865,0.0011092880045347018,12.000001787040985
0.04745762711864407,0.06779661016949153,0.0013314207837174135,12.00000351952319
0.04745762711864407,0.0847457627118644,0.0017851908533295176,12.000007959192159
0.04745762711864407,0.1016949152542373,0.0030322849098144773,12.000027446764868
0.04745762711864407,0.11864406779661017,0.0038027959390259038,13.999961826895246
0.04745762711864407,0.13559322033898305,0.002197160344009176,13.99999315375669
0.04745762711864407,0.15254237288135594,0.0020028213311057926,14.00000107541406
0.04745762711864407,0.1694915254237288,0.002869767372032695,14.000020456825348
0.04745762711864407,0.1864406779661017,0.018382353033145567,14.998308983005902
0.04745762711864407,0.2033898305084746,0.0016975626049660884,14.999984687235642
0.04745762711864407,0.22033898305084745,0.0008824698564019243,14.999995623804555
0.04745762711864407,0.23728813559322035,0.0005989408813171017,14.999997908935478
0.04745762711864407,0.2542372881355932,0.00045806908203597667,14.999998766055569
0.04745762711864407,0.2711864406779661,0.00037591373797040784,14.999999189290948
0.04745762711864407,0.288135593220339,0.00032366490810545036,14.999999436004575
0.04745762711864407,0.3050847457627119,0.0002888346966733734,14.999999597272073
0.04745762711864407,0.3220338983050847,0.00026519049914533515,14.999999712256482
0.04745762711864407,0.3389830508474576,0.0002493301474058292,14.999999800291702
0.04745762711864407,0.3559322033898305,0.0002392984234252429,14.999999872034214
0.04745762711864407,0.3728813559322034,0.00023396014593679183,14.999999933973378
0.04745762711864407,0.3898305084745763,0.00023269574449441208,14.999999990503987
0.04745762711864407,0.4067796610169492,0.00023525250564434064,15.000000045004082
0.04745762711864407,0.423728813559322,0.00024168291009495996,15.00000010050504
0.04745762711864407,0.4406779661016949,0.00025234394427009916,15.000000160221001
0.04745762711864407,0.4576271186440678,0.0002679552716097552,15.000000228150409
0.04745762711864407,0.4745762711864407,0.0002897361561566748,15.000000309960445
0.04745762711864407,0.4915254237288136,0.000319675086023153,15.000000414588087
0.04745762711864407,0.5084745762711864,0.00036105803010195254,15.000000557503467
0.04745762711864407,0.5254237288135594,0.00041956120810035156,15.00000076817021
0.04745762711864407,0.5423728813559322,0.0005057309874381646,15.000001109419756
0.04745762711864407,0.559322033898305,0.000641421969419318,15.000001736952685
0.04745762711864407,0.576271186440678,0.0008801923267574588,15.000003132443254
0.04745762711864407,0.5932203389830508,0.0013968522764648867,15.000007474022802
0.04745762711864407,0.6101694915254238,0.0032748126975783672,15.000038741253842
0.04745762711864407,0.6271186440677966,0.011887071810065116,15.99957081552365
0.04745762711864407,0.6440677966101694,0.002992011361649527,15.999987166978995
0.04745762711864407,0.6610169491525424,0.0023319674846019184,15.999999074582783
0.04745762711864407,0.6779661016949152,0.002482506087236657,16.000004929559367
0.04745762711864407,0.6949152542372882,0.0035154071917375676,16.000018821729643
0.04745762711864407,0.711864406779661,0.010275525168326971,16.00021651226
0.04745762711864407,0.7288135593220338,0.004923597221178403,17.999959897698453
0.04745762711864407,0.7457627118644068,0.002848470979461401,17.99998834377886
0.04745762711864407,0.7627118644067796,0.002087695048826213,17.99999472647227
0.04745762711864407,0.7796610169491526,0.0017050608800928807,17.99999716359907
0.04745762711864407,0.7966101694915254,0.0014855129340626961,17.99999837747116
0.04745762711864407,0.8135593220338984,0.0013537244702642706,17.999999100793403
0.04745762711864407,0.8305084745762712,0.00127744036820808,17.999999601800965
0.04745762711864407,0.847457627118644,0.0012417821243530364,18.00000000372037
0.04745762711864407,0.864406779661017,0.0012406812529560595,18.000000378851524
0.04745762711864407,0.8813559322033898,0.0012740028694044519,18.00000078645441
0.04745762711864407,0.8983050847457628,0.0010605813078236848,19.99999803126488
0.04745762711864407,0.9152542372881356,0.0009205601244369991,19.99999851769076
0.04745762711864407,0.9322033898305084,0.0008131922036309811,19.999998841988614
0.04745762711864407,0.9491525423728814,0.0007282197379558334,19.999999070344387
0.04745762711864407,0.9661016949152542,0.0006592997795190418,19.99999923720093
0.04745762711864407,0.9830508474576272,0.0006022782174577653,19.999999362818834
0.04745762711864407,1.0,0.0005543202876187802,19.99999945975205
0.04915254237288136,0.0,0.0008961657922167714,11.999999921509634
0.04915254237288136,0.01694915254237288,0.0009208988608609969,12.00000036387442
0.04915254237288136,0.03389830508474576,0.0009831078384286874,12.00000091956107
0.04915254237288136,0.05084745762711865,0.0010983881951813594,12.00000176539775
0.04915254237288136,0.06779661016949153,0.0013047857578770505,12.000003336421077
0.04915254237288136,0.0847457627118644,0.0017064966166158448,12.000007097080427
0.04915254237288136,0.1016949152542373,0.0027018797208353948,12.000021116181628
0.04915254237288136,0.11864406779661017,0.0036831883844856477,13.999965112153768
0.04915254237288136,0.13559322033898305,0.002190528570642261,13.999992837972316
0.04915254237288136,0.15254237288135594,0.0019321068862522626,13.999999819506447
0.04915254237288136,0.1694915254237288,0.0023802330293363596,14.000010222708855
0.04915254237288136,0.1864406779661017,0.008134157042047485,14.000271489231956
0.04915254237288136,0.2033898305084746,0.0028051246134572117,14.999960857218047
0.04915254237288136,0.22033898305084745,0.0011720333636950904,14.999992877195766
0.04915254237288136,0.23728813559322035,0.0007448387951887171,14.999997049686518
0.04915254237288136,0.2542372881355932,0.0005523846516160153,14.999998377945058
0.04915254237288136,0.2711864406779661,0.0004456191557830984,14.999998978326325
0.04915254237288136,0.288135593220339,0.0003797531134898686,14.999999308942607
0.04915254237288136,0.3050847457627119,0.00033675446840253495,14.99999951660035
0.04915254237288136,0.3220338983050847,0.00030804096552478316,14.999999660449415
0.04915254237288136,0.3389830508474576,0.00028908228432646306,14.9999997683586
0.04915254237288136,0.3559322033898305,0.0002773423376306386,14.999999855156313
0.04915254237288136,0.3728813559322034,0.0002713853713667719,14.999999929649716
0.04915254237288136,0.3898305084745763,0.0002704566433398488,14.999999997725965
0.04915254237288136,0.4067796610169492,0.00027428538749625793,15.000000063932392
0.04915254237288136,0.423728813559322,0.0002830109130117186,15.000000132450447
0.04915254237288136,0.4406779661016949,0.00029719731442592813,15.000000207923643
0.04915254237288136,0.4576271186440678,0.000317939992690088,15.000000296456586
0.04915254237288136,0.4745762711864407,0.00034710601092098674,15.000000407231632
0.04915254237288136,0.4915254237288136,0.0003878186184702986,15.000000555672814
0.04915254237288136,0.5084745762711864,0.00044545642138997744,15.000000770439602
0.04915254237288136,0.5254237288135594,0.0005298815204571953,15.000001111084453
0.04915254237288136,0.5423728813559322,0.0006610581878723257,15.000001720272694
0.04915254237288136,0.559322033898305,0.000886062246251742,15.000003017186955
0.04915254237288136,0.576271186440678,0.0013480717217272864,15.000006726679494
0.04915254237288136,0.5932203389830508,0.0027847491330976934,15.0000274362573
0.04915254237288136,0.6101694915254238,0.07378206997052855,15.981573525601718
0.04915254237288136,0.6271186440677966,0.0034589227339985353,15.999978273450822
0.04915254237288136,0.6440677966101694,0.002370412279694773,15.999996690738406
0.04915254237288136,0.6610169491525424,0.0022713649217171597,16.00000200747892
0.04915254237288136,0.6779661016949152,0.002717751599999447,16.00000848931261
0.04915254237288136,0.6949152542372882,0.004445048811254969,16.00003408401937
0.04915254237288136,0.711864406779661,0.007217889767642766,17.999909978349166
0.04915254237288136,0.7288135593220338,0.0034633562500900918,17.99998165541891
0.04915254237288136,0.7457627118644068,0.00237473341627106,17.999992543169434
0.04915254237288136,0.7627118644067796,0.0018682814217982706,17.999996134460595
0.04915254237288136,0.7796610169491526,0.001585217144376255,17.99999777342687
0.04915254237288136,0.7966101694915254,0.0014134330667466026,17.999998682496138
0.04915254237288136,0.8135593220338984,0.0013072587766314169,17.999999266266673
0.04915254237288136,0.8305084745762712,0.0012453903393856646,17.999999693689386
0.04915254237288136,0.847457627118644,0.0012175776624148127,18.0000000505661
0.04915254237288136,0.864406779661017,0.0012197310422685306,18.000000391754067
0.04915254237288136,0.8813559322033898,0.0012522532075068273,18.000000765180832
0.04915254237288136,0.8983050847457628,0.001017698061104726,19.99999819891747
0.04915254237288136,0.9152542372881356,0.0008921747750460618,19.999998615270176
0.04915254237288136,0.9322033898305084,0.0007941979858291889,19.999998901550885
0.04915254237288136,0.9491525423728814,0.000715582189574274,19.99999910735294
0.04915254237288136,0.9661016949152542,0.0006511064978393438,19.99999926025541
0.04915254237288136,0.9830508474576272,0.0005972725233540732,19.9999993769548
0.04915254237288136,1.0,0.0005516478625040888,19.999999468044027
0.05084745762711865,0.0,0.0008857202364852248,12.00000001209218
0.05084745762711865,0.01694915254237288,0.0009143963419072124,12.000000425896724
0.05084745762711865,0.03389830508474576,0.0009772910859423114,12.000000952965902
0.05084745762711865,0.05084745762711865,0.0010886943109013117,12.000001749071114
0.05084745762711865,0.06779661016949153,0.0012816919373453014,12.000003185587222
0.05084745762711865,0.0847457627118644,0.0016418413094207924,12.000006429809913
0.05084745762711865,0.1016949152542373,0.0024635419890536784,12.0000170645177
0.05084745762711865,0.11864406779661017,0.0035046149248105017,13.999969453150516
0.05084745762711865,0.13559322033898305,0.002170151013631535,13.999992838950366
0.05084745762711865,0.15254237288135594,0.0018838067350107528,13.999999063030371
0.05084745762711865,0.1694915254237288,0.002129189357998345,14.00000594573904
0.05084745762711865,0.1864406779661017,0.004041800679332202,14.000052754046184
0.05084745762711865,0.2033898305084746,0.006265100488128001,14.999814705178482
0.05084745762711865,0.22033898305084745,0.0016226300294766365,14.999987226327509
0.05084745762711865,0.23728813559322035,0.0009382476562322604,14.9999956697092
0.05084745762711865,0.2542372881355932,0.0006689537139845585,14.999997820401678
0.05084745762711865,0.2711864406779661,0.0005285923507733736,14.999998693906761
0.05084745762711865,0.288135593220339,0.0004450658367146706,14.999999144570053
0.05084745762711865,0.3050847457627119,0.00039183135151481507,14.99999941533031
0.05084745762711865,0.3220338983050847,0.0003569328717432173,14.99999959705426
0.05084745762711865,0.3389830508474576,0.00033429365088343693,14.999999730397546
0.05084745762711865,0.3559322033898305,0.0003206098059218266,14.99999983619085
0.05084745762711865,0.3728813559322034,0.0003140629480204848,14.999999926485456
0.05084745762711865,0.3898305084745763,0.00031373897186554636,15.000000009239768
0.05084745762711865,0.4067796610169492,0.00031936704297034796,15.000000090652398
0.05084745762711865,0.423728813559322,0.00033123465901732847,15.000000176617586
0.05084745762711865,0.4406779661016949,0.00035023444310151256,15.00000027403941
0.05084745762711865,0.4576271186440678,0.000378059617646479,15.000000392574883
0.05084745762711865,0.4745762711864407,0.0004176376997337594,15.000000547745538
0.05084745762711865,0.4915254237288136,0.0004740382484111336,15.00000076753957
0.05084745762711865,0.5084745762711864,0.0005564743811455473,15.000001108544623
0.05084745762711865,0.5254237288135594,0.0006832216869474736,15.000001701952106
0.05084745762711865,0.5423728813559322,0.0008959040127070942,15.000002915334594
0.05084745762711865,0.559322033898305,0.0013134910751800813,15.000006140702443
0.05084745762711865,0.576271186440678,0.002465644162942731,15.000020977666624
0.05084745762711865,0.5932203389830508,0.01810414938506742,15.00109250189413
0.05084745762711865,0.6101694915254238,0.004212511621108323,15.999961914555653
0.05084745762711865,0.6271186440677966,0.0024942447867736784,15.999993959061886
0.05084745762711865,0.6440677966101694,0.0021858764619525324,15.999999979738654
0.05084745762711865,0.6610169491525424,0.002343419123312291,16.000004255002896
0.05084745762711865,0.6779661016949152,0.0030724016991000636,16.000013103101796
0.05084745762711865,0.6949152542372882,0.005934142237347083,16.000065550381
0.05084745762711865,0.711864406779661,0.004393098352819293,17.9999689748569
0.05084745762711865,0.7288135593220338,0.0027555615072563876,17.999989232772972
0.05084745762711865,0.7457627118644068,0.002075120632695648,17.999994742557504
0.05084745762711865,0.7627118644067796,0.001711512563728819,17.9999970206502
0.05084745762711865,0.7796610169491526,0.0014931737753082063,17.999998199448903
0.05084745762711865,0.7966101694915254,0.0013551842215584415,17.999998909838787
0.05084745762711865,0.8135593220338984,0.0012680925878430084,17.99999939445944
0.05084745762711865,0.8305084745762712,0.0012172593289708935,17.999999765812014
0.05084745762711865,0.847457627118644,0.0011954368223700163,18.000000086063558
0.05084745762711865,0.864406779661017,0.0011998403877078372,18.000000397943992
0.05084745762711865,0.8813559322033898,0.0012311600552916695,18.000000740711254
0.05084745762711865,0.8983050847457628,0.0009803519768670516,19.999998337887202
0.05084745762711865,0.9152542372881356,0.0008669356585529875,19.999998699406312
0.05084745762711865,0.9322033898305084,0.0007770210857967987,19.999998954174227
0.05084745762711865,0.9491525423728814,0.0007039801780033371,19.99999914074198
0.05084745762711865,0.9661016949152542,0.0006434720887056485,19.99999928145822
0.05084745762711865,0.9830508474576272,0.0005925274845793903,19.999999390208913
0.05084745762711865,1.0,0.0005490462827412348,19.999999475994453
0.05254237288135594,0.0,0.0008769513797512119,12.00000009244566
0.05254237288135594,0.01694915254237288,0.0009088236811166674,12.00000048246319
0.05254237288135594,0.03389830508474576,0.0009721462879835487,12.00000098450618
0.05254237288135594,0.05084745762711865,0.0010800301845835646,12.000001736907306
0.05254237288135594,0.06779661016949153,0.001261478699568019,12.000003059865582
0.05254237288135594,0.0847457627118644,0.0015877786246621874,12.000005900966118
0.05254237288135594,0.1016949152542373,0.0022835708990519192,12.000014292744726
0.05254237288135594,0.11864406779661017,0.0032965683855028355,13.999974016093674
0.05254237288135594,0.13559322033898305,0.0021369942308511556,13.999993078970313
0.05254237288135594,0.15254237288135594,0.0018459241172647987,13.999998610718103
0.05254237288135594,0.1694915254237288,0.0019794161986468033,14.000003729992153
0.05254237288135594,0.1864406779661017,0.002973077832452925,14.000022784656508
0.05254237288135594,0.2033898305084746,0.10553454203736344,14.052795314243658
0.05254237288135594,0.22033898305084745,0.0024134208149649574,14.999973222976507
0.05254237288135594,0.23728813559322035,0.001204588171513092,14.999993312368307
0.05254237288135594,0.2542372881355932,0.000815401230374612,14.999996995037778
0.05254237288135594,0.2711864406779661,0.0006281129140600704,14.999998303645057
0.05254237288135594,0.288135593220339,0.0005213803449787907,14.99999892944938
0.05254237288135594,0.3050847457627119,0.00045521648469670734,14.999999287151791
0.05254237288135594,0.3220338983050847,0.00041273572461058964,14.999999519032627
0.05254237288135594,0.3389830508474576,0.00038571720213755284,14.999999685171172
0.05254237288135594,0.3559322033898305,0.0003698345930744937,14.99999981510983
0.05254237288135594,0.3728813559322034,0.00036278113857243685,14.999999925473206
0.05254237288135594,0.3898305084745763,0.0003634584531471174,15.000000027125155
0.05254237288135594,0.4067796610169492,0.00037163116795667253,15.000000128642144
0.05254237288135594,0.423728813559322,0.00038783687830714004,15.00000023853927
0.05254237288135594,0.4406779661016949,0.0004134976697853084,15.000000367425255
0.05254237288135594,0.4576271186440678,0.0004512835185629159,15.000000531216351
0.05254237288135594,0.4745762711864407,0.0005059232295866999,15.000000757448548
0.05254237288135594,0.4915254237288136,0.0005859964947932256,15.000001100081263
0.05254237288135594,0.5084745762711864,0.0007082483065461487,15.000001680182816
0.05254237288135594,0.5254237288135594,0.0009096582201555426,15.000002822195674
0.05254237288135594,0.5423728813559322,0.001290266119489362,15.000005667228702
0.05254237288135594,0.559322033898305,0.002245294147235337,15.000016890918115
0.05254237288135594,0.576271186440678,0.008588252257928312,15.000241319416423
0.05254237288135594,0.5932203389830508,0.005502146911106943,15.999926538992595
0.05254237288135594,0.6101694915254238,0.0027068869659899854,15.999990379748377
0.05254237288135594,0.6271186440677966,0.002182990517340995,15.999998225140967
0.05254237288135594,0.6440677966101694,0.0021552159128788123,16.000001900106255
0.05254237288135594,0.6610169491525424,0.002492819721204944,16.000006498077134
0.05254237288135594,0.6779661016949152,0.0035459981704211684,16.000019534192948
0.05254237288135594,0.6949152542372882,0.005943127197918088,17.999940875748848
0.05254237288135594,0.711864406779661,0.0032758769101116397,17.999983906846246
0.05254237288135594,0.7288135593220338,0.0023383271973512025,17.99999279042676
0.05254237288135594,0.7457627118644068,0.0018686675447882085,17.9999960512132
0.05254237288135594,0.7627118644067796,0.0015938599751571156,17.99999761908606
0.05254237288135594,0.7796610169491526,0.001420120734605028,17.9999985103539
0.05254237288135594,0.7966101694915254,0.0013069460584491906,17.99999908418068
0.05254237288135594,0.8135593220338984,0.00123442716536263,17.999999495597713
0.05254237288135594,0.8305084745762712,0.0011921799662724438,17.9999998229504
0.05254237288135594,0.847457627118644,0.0011749682128207421,18.00000011276278
0.05254237288135594,0.864406779661017,0.001180883264129608,18.000000399026185
0.05254237288135594,0.8813559322033898,0.0012107503069811968,18.000000714226903
0.05254237288135594,0.8983050847457628,0.0009475095652790195,19.999998455425803
0.05254237288135594,0.9152542372881356,0.0008443325065698402,19.99999877265234
0.05254237288135594,0.9322033898305084,0.0007614011727206634,19.999999001000724
0.05254237288135594,0.9491525423728814,0.0006932826749748373,19.999999171025394
0.05254237288135594,0.9661016949152542,0.0006363349458381234,19.99999930103212
0.05254237288135594,0.9830508474576272,0.0005880196212440483,19.999999402665154
0.05254237288135594,1.0,0.0005465131750330966,19.99999948362152
0.054237288135593226,0.0,0.0008695754507605248,12.000000164354617
0.054237288135593226,0.01694915254237288,0.0009040458537925054,12.00000053431874
0.054237288135593226,0.03389830508474576,0.0009675880129325983,12.000001014302565
0.054237288135593226,0.05084745762711865,0.0010722508075994145,12.000001728020742
0.054237288135593226,0.06779661016949153,0.0012436386775910404,12.000002953981868
0.054237288135593226,0.0847457627118644,0.001541898886891322,12.000005473484874
0.054237288135593226,0.1016949152542373,0.002142897921260007,12.000012299845217
0.054237288135593226,0.11864406779661017,0.0030815764767228985,13.999978279452895
0.054237288135593226,0.13559322033898305,0.0020936072770571363,13.999993482133894
0.054237288135593226,0.15254237288135594,0.0018125490961631463,13.999998359631224
0.054237288135593226,0.1694915254237288,0.0018803793731050084,14.00000243680565
0.054237288135593226,0.1864406779661017,0.0024907003740148176,14.000012944185624
0.054237288135593226,0.2033898305084746,0.007074437222383082,14.000185578818499
0.054237288135593226,0.22033898305084745,0.004150403894546002,14.999924083934696
0.054237288135593226,0.23728813559322035,0.0015918578881112197,14.999988926530179
0.054237288135593226,0.2542372881355932,0.001003418321951584,14.999995726933422
0.054237288135593226,0.2711864406779661,0.0007486763184150131,14.999997757127105
0.054237288135593226,0.288135593220339,0.0006109669126345057,14.999998644291209
0.054237288135593226,0.3050847457627119,0.0005283156701187073,14.999999123506177
0.054237288135593226,0.3220338983050847,0.0004764862348753296,14.999999422463189
0.054237288135593226,0.3389830508474576,0.00044424602543469794,14.999999631210988
0.054237288135593226,0.3559322033898305,0.0004258957612023643,14.999999792071112
0.054237288135593226,0.3728813559322034,0.0004185038226829079,14.999999928176313
0.054237288135593226,0.3898305084745763,0.0004207654498433252,15.000000054509071
0.054237288135593226,0.4067796610169492,0.000432547358527276,15.000000183151258
0.054237288135593226,0.423728813559322,0.00045480908483950784,15.000000326755005
0.054237288135593226,0.4406779661016949,0.0004898443669230728,15.00000050226759
0.054237288135593226,0.4576271186440678,0.0005419728132746775,15.000000737188104
0.054237288135593226,0.4745762711864407,0.0006191275304354179,15.000001083278748
0.054237288135593226,0.4915254237288136,0.0007366381144636537,15.000001652708454
0.054237288135593226,0.5084745762711864,0.0009274750174012583,15.000002733545605
0.054237288135593226,0.5254237288135594,0.001276596325460154,15.000005273600774
0.054237288135593226,0.5423728813559322,0.0020876602190673527,15.000014109567553
0.054237288135593226,0.559322033898305,0.005842762057148731,15.000109299287738
0.054237288135593226,0.576271186440678,0.008046911619075892,15.999827693722967
0.054237288135593226,0.5932203389830508,0.0030274363599002542,15.999985207260027
0.054237288135593226,0.6101694915254238,0.002245082312626446,15.999996418971222
0.054237288135593226,0.6271186440677966,0.00207033178483061,16.000000257083993
0.054237288135593226,0.6440677966101694,0.002199143581965261,16.000003416173655
0.054237288135593226,0.6610169491525424,0.0026961007470678155,16.000009004012924
0.054237288135593226,0.6779661016949152,0.004148728359351797,16.00002873580569
0.054237288135593226,0.6949152542372882,0.004019725383931307,17.99997464344374
0.054237288135593226,0.711864406779661,0.002678016543723508,17.999989940971087
0.054237288135593226,0.7288135593220338,0.0020634267703167316,17.999994765028525
0.054237288135593226,0.7457627118644068,0.0017177764031523028,17.999996899997143
0.054237288135593226,0.7627118644067796,0.0015022113951834977,17.999998044766958
0.054237288135593226,0.7796610169491526,0.0013605828981598724,17.999998745068805
0.054237288135593226,0.7966101694915254,0.001266170856841206,17.999999220944833
0.054237288135593226,0.8135593220338984,0.0012050066662176219,17.999999576563095
0.054237288135593226,0.8305084745762712,0.0011695305014154359,17.99999986852156
0.054237288135593226,0.847457627118644,0.0011558895596508712,18.000000132582382
0.054237288135593226,0.864406779661017,0.0011627713873066303,18.000000396244694
0.054237288135593226,0.8813559322033898,0.001191044677534033,18.000000686626258
0.054237288135593226,0.8983050847457628,0.0009183848930634582,19.99999855612735
0.054237288135593226,0.9152542372881356,0.0008239604152972347,19.999998836962494
0.054237288135593226,0.9322033898305084,0.0007471259509137319,19.999999042937137
0.054237288135593226,0.9491525423728814,0.0006833803524403091,19.99999919862493
0.054237288135593226,0.9661016949152542,0.0006296426000653099,19.999999319165013
0.054237288135593226,0.9830508474576272,0.0005837284877199065,19.999999414397255
0.054237288135593226,1.0,0.0005440462509346062,19.999999490943072
0.055932203389830515,0.0,0.0008633640345278391,12.00000022920773
0.055932203389830515,0.01694915254237288,0.0008999491740292058,12.000000582074502
0.055932203389830515,0.03389830508474576,0.000963542202684307,12.00000104247138
0.055932203389830515,0.05084745762711865,0.001065235706637076,12.000001721723804
0.055932203389830515,0.06779661016949153,0.001227775789131922,12.000002863976137
0.055932203389830515,0.0847457627118644,0.0015024675118448787,12.000005122125911
0.055932203389830515,0.1016949152542373,0.002029927261028199,12.000010810669298
0.055932203389830515,0.11864406779661017,0.0028740948871192407,13.99998200461225
0.055932203389830515,0.13559322033898305,0.002043068820290012,13.999993981877887
0.055932203389830515,0.15254237288135594,0.0017808464814345042,13.999998246895515
0.055932203389830515,0.1694915254237288,0.0018093733428941378,14.000001628735305
0.055932203389830515,0.1864406779661017,0.0022200224970508665,14.000008444358235
0.055932203389830515,0.2033898305084746,0.004159119144789359,14.00005369416529
0.055932203389830515,0.22033898305084745,0.011012208343674215,14.999482023083027
0.055932203389830515,0.23728813559322035,0.0022030669513285724,14.999979666955836
0.055932203389830515,0.2542372881355932,0.0012519502871468238,14.99999368355449
0.055932203389830515,0.2711864406779661,0.0008966392010408802,14.999996973023235
0.055932203389830515,0.288135593220339,0.0007167835463157681,14.999998260800147
0.055932203389830515,0.3050847457627119,0.0006128696391342407,14.999998912605136
0.055932203389830515,0.3220338983050847,0.0005494347117405634,14.999999302224305
0.055932203389830515,0.3389830508474576,0.000510952272840743,14.999999566779826
0.055932203389830515,0.3559322033898305,0.0004898619703723728,14.9999997675617
0.055932203389830515,0.3728813559322034,0.0004824310267974036,14.999999937050264
0.055932203389830515,0.3898305084745763,0.0004871365416906271,15.000000096157255
0.055932203389830515,0.4067796610169492,0.0005040695440731787,15.000000262268498
0.055932203389830515,0.423728813559322,0.0005349076192028457,15.000000454839089
0.055932203389830515,0.4406779661016949,0.0005834200530901031,15.000000702198207
0.055932203389830515,0.4576271186440678,0.0006568313240280811,15.000001054587361
0.055932203389830515,0.4745762711864407,0.0007691205568203084,15.000001616499427
0.055932203389830515,0.4915254237288136,0.0009497425445044013,15.000002645162459
0.055932203389830515,0.5084745762711864,0.0012714337153397618,15.000004936752083
0.055932203389830515,0.5254237288135594,0.0019729262359643508,15.000012108718805
0.055932203389830515,0.5423728813559322,0.004550328665913856,15.000064609327508
0.055932203389830515,0.559322033898305,0.015027552282920112,15.99935523049813
0.055932203389830515,0.576271186440678,0.0034965406396329345,15.999977072620084
0.055932203389830515,0.5932203389830508,0.0023671812621259467,15.999994308401236
0.055932203389830515,0.6101694915254238,0.002053620532779628,15.999998875159468
0.055932203389830515,0.6271186440677966,0.002044492425026587,16.000001578496583
0.055932203389830515,0.6440677966101694,0.002285397171166289,16.00000482256993
0.055932203389830515,0.6610169491525424,0.002939736106736018,16.00001190608592
0.055932203389830515,0.6779661016949152,0.005160765185848031,17.99995648091932
0.055932203389830515,0.6949152542372882,0.00312692728942514,17.999985578380596
0.055932203389830515,0.711864406779661,0.0023059917806683766,17.99999300650236
0.055932203389830515,0.7288135593220338,0.0018687026884982333,17.999995985364272
0.055932203389830515,0.7457627118644068,0.0016026232102355966,17.99999748578151
0.055932203389830515,0.7627118644067796,0.001428691052827785,17.99999835986474
0.055932203389830515,0.7796610169491526,0.0013109861296604459,17.99999892709707
0.055932203389830515,0.7966101694915254,0.0012311000901441879,17.9999993302205
0.055932203389830515,0.8135593220338984,0.0011789318221598,17.999999642148932
0.055932203389830515,0.8305084745762712,0.001148856223148081,17.999999905037583
0.055932203389830515,0.847457627118644,0.0011379932230610368,18.000000146991532
0.055932203389830515,0.864406779661017,0.0011454403805303444,18.000000390569145
0.055932203389830515,0.8813559322033898,0.0011720559120719503,18.000000658576468
0.055932203389830515,0.8983050847457628,0.0008923664851143,19.999998643314022
0.055932203389830515,0.9152542372881356,0.0008054939559882062,19.99999889385564
0.055932203389830515,0.9322033898305084,0.0007340205421189262,19.999999080711387
0.055932203389830515,0.9491525423728814,0.0006741812430035377,19.99999922388684
0.055932203389830515,0.9661016949152542,0.0006233500622308006,19.99999933601556
