J,mu,phi,<n>
0.02937853107344633,0.2711864406779661,0.0010979719193769822,11.999996693960636
0.02937853107344633,0.288135593220339,0.0010392683274877514,11.999997432786317
0.02937853107344633,0.3050847457627119,0.0009939476505173835,11.999998009942953
0.02937853107344633,0.3220338983050847,0.000959163606774688,11.999998475586803
0.02937853107344633,0.3389830508474576,0.0009329467140729471,11.99999886290914
0.02937853107344633,0.3559322033898305,0.0009139161463553483,11.999999194804568
0.02937853107344633,0.3728813559322034,0.0009011029912069737,11.999999487727857
0.02937853107344633,0.3898305084745763,0.0008938391230603871,11.999999754029192
0.02937853107344633,0.4067796610169492,0.000891686624343197,12.000000003441997
0.02937853107344633,0.423728813559322,0.0008943935879000262,12.000000244085639
0.02937853107344633,0.4406779661016949,0.000901868195705247,12.000000483183102
0.02937853107344633,0.4576271186440678,0.0009141665618413553,12.000000727634855
0.02937853107344633,0.4745762711864407,0.0009314921590089246,12.000000984532194
0.02937853107344633,0.4915254237288136,0.0009542063881057087,12.000001261678795
0.02937853107344633,0.5084745762711864,0.00098285143697393,12.000001568200275
0.02937853107344633,0.5254237288135594,0.0010181883770288313,12.000001915333344
0.02937853107344633,0.5423728813559322,0.0010612558996080127,12.000002317520144
0.02937853107344633,0.559322033898305,0.0011134588535040527,12.000002794029319
0.02937853107344633,0.576271186440678,0.001176701957957819,12.000003371451477
0.02937853107344633,0.5932203389830508,0.0012535949048722936,12.000004087704228
0.02937853107344633,0.6101694915254238,0.0013477749030915657,12.000004998742089
0.02937853107344633,0.6271186440677966,0.0014644308558592375,12.000006190303392
0.02937853107344633,0.6440677966101694,0.0016111908158241792,12.000007799550996
0.02937853107344633,0.6610169491525424,0.0017997020731393483,12.00001005748863
0.02937853107344633,0.6779661016949152,0.0020486254996114513,12.00001337852129
0.02937853107344633,0.6949152542372882,0.0023897750277174345,12.000018568199884
0.02937853107344633,0.711864406779661,0.0028820657895670763,12.000027368019877
0.02937853107344633,0.7288135593220338,0.003647956291750644,12.000044145451062
0.02937853107344633,0.7457627118644068,0.004990208597439746,12.000082612581519
0.02937853107344633,0.7627118644067796,0.007915100067708581,12.000206373182289
0.02937853107344633,0.7796610169491526,0.01898369803596137,12.001170246945652
0.02937853107344633,0.7966101694915254,0.061045657514896955,12.992573677097697
0.02937853107344633,0.8135593220338984,0.0361833833703555,13.000953276898601
0.02937853107344633,0.8305084745762712,0.23893279041132154,13.887684950451682
0.02937853107344633,0.847457627118644,0.07718430239243572,14.004331740792326
0.02937853107344633,0.864406779661017,0.06924248669902168,14.993281501980807
0.02937853107344633,0.8813559322033898,0.027905502437257857,14.999384364236484
0.02937853107344633,0.8983050847457628,0.02182575919088075,14.9998954053699
0.02937853107344633,0.9152542372881356,0.022244341345023136,15.000159056917573
0.02937853107344633,0.9322033898305084,0.029639395048936465,15.000744920394792
0.02937853107344633,0.9491525423728814,0.017580275944459364,16.99952752818251
0.02937853107344633,0.9661016949152542,0.011696021280866097,16.999791085040545
0.02937853107344633,0.9830508474576272,0.00876510336648934,16.99988271598566
0.02937853107344633,1.0,0.0070092584914757195,16.999925021067064
0.030508474576271188,0.0,0.0079708986405594,7.000244899649322
0.030508474576271188,0.01694915254237288,0.015460297033169952,8.999853750532324
0.030508474576271188,0.03389830508474576,0.015762897605537802,9.000185381846256
0.030508474576271188,0.05084745762711865,0.027257198907219785,9.001617428107062
0.030508474576271188,0.06779661016949153,0.07871833517804987,9.989551843164664
0.030508474576271188,0.0847457627118644,0.057135348039866564,10.990831628414375
0.030508474576271188,0.1016949152542373,0.03579733390207464,11.002778303668904
0.030508474576271188,0.11864406779661017,0.013927010038513703,11.998984538999204
0.030508474576271188,0.13559322033898305,0.005507693001258946,11.999844646408778
0.030508474576271188,0.15254237288135594,0.003483104745420639,11.9999401492147
0.030508474576271188,0.1694915254237288,0.002584419791722994,11.999968681846994
0.030508474576271188,0.1864406779661017,0.0020825330351100816,11.999980903449387
0.030508474576271188,0.2033898305084746,0.0017657531158470933,11.999987253830207
0.030508474576271188,0.22033898305084745,0.00155017627850666,11.999990982320465
0.030508474576271188,0.23728813559322035,0.0013960029365057396,11.999993366390841
0.030508474576271188,0.2542372881355932,0.0012819816764342061,11.999994991436067
0.030508474576271188,0.2711864406779661,0.0011957715307283124,11.999996156696607
0.030508474576271188,0.288135593220339,0.0011297469472864293,11.999997028303468
0.030508474576271188,0.3050847457627119,0.001078970415467819,11.999997704726074
0.030508474576271188,0.3220338983050847,0.0010401312977284813,11.99999824756441
0.030508474576271188,0.3389830508474576,0.0010109546028722089,11.99999869720674
0.030508474576271188,0.3559322033898305,0.000989854979724928,11.999999081298107
0.030508474576271188,0.3728813559322034,0.0009757264401313864,11.999999419580892
0.030508474576271188,0.3898305084745763,0.0009678112230612873,11.999999726805397
0.030508474576271188,0.4067796610169492,0.0009656171606946773,12.000000014564854
0.030508474576271188,0.423728813559322,0.0009688664034277423,12.000000292524236
0.030508474576271188,0.4406779661016949,0.0009774657952821863,12.000000569306586
0.030508474576271188,0.4576271186440678,0.000991493569885695,12.00000085319458
0.030508474576271188,0.4745762711864407,0.0010111998761399125,12.000001152770349
0.030508474576271188,0.4915254237288136,0.0010370207808577591,12.00000147756852
0.030508474576271188,0.5084745762711864,0.0010696073855355687,12.000001838866314
0.030508474576271188,0.5254237288135594,0.0011098740168496728,12.000002250709391
0.030508474576271188,0.5423728813559322,0.0011590726941342715,12.00000273137584
0.030508474576271188,0.559322033898305,0.0012189061603390628,12.000003305559629
0.030508474576271188,0.576271186440678,0.0012917003372252933,12.000004007804339
0.030508474576271188,0.5932203389830508,0.0013806723370693545,12.00000488811868
0.030508474576271188,0.6101694915254238,0.0014903587478245135,12.000006021578494
0.030508474576271188,0.6271186440677966,0.0016273252802463738,12.000007525530307
0.030508474576271188,0.6440677966101694,0.0018013968233558666,12.00000959223076
0.030508474576271188,0.6610169491525424,0.002027911697972727,12.000012555052603
0.030508474576271188,0.6779661016949152,0.0023321510061126514,12.000017034463948
0.030508474576271188,0.6949152542372882,0.0027588542912279244,12.000024296105364
0.030508474576271188,0.711864406779661,0.0033952364777220874,12.000037263206773
0.030508474576271188,0.7288135593220338,0.004436747829232036,12.000064016553972
0.030508474576271188,0.7457627118644068,0.006429579851008431,12.000134343272643
0.030508474576271188,0.7627118644067796,0.011692660036827491,12.000440860331478
0.030508474576271188,0.7796610169491526,0.06140625839256646,12.012077383188602
0.030508474576271188,0.7966101694915254,0.03466025452540296,12.999382684505274
0.030508474576271188,0.8135593220338984,0.05261676906928381,13.003810451773106
0.030508474576271188,0.8305084745762712,0.07980399889355534,13.995277402577614
0.030508474576271188,0.847457627118644,0.16841943464621142,14.039898137190567
0.030508474576271188,0.864406779661017,0.04488663859512517,14.997570851024298
0.030508474576271188,0.8813559322033898,0.025111812852290298,14.999590511369016
0.030508474576271188,0.8983050847457628,0.021183841086842712,14.999945011023026
0.030508474576271188,0.9152542372881356,0.022261660932816032,15.0001880520009
0.030508474576271188,0.9322033898305084,0.03009087711395403,15.00082009460986
0.030508474576271188,0.9491525423728814,0.016380028564096802,16.99959252254172
0.030508474576271188,0.9661016949152542,0.011304758602819598,16.999806076707078
0.030508474576271188,0.9830508474576272,0.008632371289305687,16.99988696602919
0.030508474576271188,1.0,0.0069823375333193365,16.99992606889666
0.031638418079096044,0.0,0.007972426007444541,7.000245133930425
0.031638418079096044,0.01694915254237288,0.015073738771198062,8.999877417606577
0.031638418079096044,0.03389830508474576,0.015461350404749804,9.00017356868328
0.031638418079096044,0.05084745762711865,0.024917771382637423,9.00127441833021
0.031638418079096044,0.06779661016949153,0.12464782279515586,9.961485894034602
0.031638418079096044,0.0847457627118644,0.10700873409995547,10.962207714058408
0.031638418079096044,0.1016949152542373,0.028704677510973452,11.000646354287985
0.031638418079096044,0.11864406779661017,0.023781442966385666,11.9970891789242
0.031638418079096044,0.13559322033898305,0.0068513374388659894,11.999763981685682
0.031638418079096044,0.15254237288135594,0.004063523005937184,11.99992002917721
0.031638418079096044,0.1694915254237288,0.002933182828110521,11.999960396330414
0.031638418079096044,0.1864406779661017,0.002327856639561715,11.999976575876119
0.031638418079096044,0.2033898305084746,0.0019549385131437274,11.999984663005137
0.031638418079096044,0.22033898305084745,0.0017051206890124533,11.999989291109598
0.031638418079096044,0.23728813559322035,0.0015284119348181293,11.999992196830298
0.031638418079096044,0.2542372881355932,0.0013987754971149897,11.999994150429245
0.031638418079096044,0.2711864406779661,0.0013013626568913583,11.999995536359318
0.031638418079096044,0.288135593220339,0.0012271234718890531,11.999996564200076
0.031638418079096044,0.3050847457627119,0.0011702609557012905,11.99999735637823
0.031638418079096044,0.3220338983050847,0.0011269218721322257,11.999997988586173
0.031638418079096044,0.3389830508474576,0.0010944775272357821,11.9999985099689
0.031638418079096044,0.3559322033898305,0.0010711076936768494,11.99999895389374
0.031638418079096044,0.3728813559322034,0.001055550193584958,11.99999934403627
0.031638418079096044,0.3898305084745763,0.001046946056890294,11.99999969800018
0.031638418079096044,0.4067796610169492,0.001044742748978419,12.000000029583054
0.031638418079096044,0.423728813559322,0.0010486347004667513,12.00000035028573
0.031638418079096044,0.4406779661016949,0.0010585295029508356,12.000000670399745
0.031638418079096044,0.4576271186440678,0.0010745334782456379,12.000000999869915
0.031638418079096044,0.4745762711864407,0.0010969537918699803,12.000001349087354
0.031638418079096044,0.4915254237288136,0.001126316917125321,12.000001729723165
0.031638418079096044,0.5084745762711864,0.0011634057649903254,12.000002155743964
0.031638418079096044,0.5254237288135594,0.0012093208070891011,12.000002644757654
0.031638418079096044,0.5423728813559322,0.0012655748394922155,12.000003219969084
0.031638418079096044,0.559322033898305,0.001334237963249453,12.000003913151446
0.031638418079096044,0.576271186440678,0.0014181612946668675,12.00000476940381
0.031638418079096044,0.5932203389830508,0.0015213296500266418,12.000005855082021
0.031638418079096044,0.6101694915254238,0.001649435115104641,12.000007271659193
0.031638418079096044,0.6271186440677966,0.0018108478854790128,12.000009181238665
0.031638418079096044,0.6440677966101694,0.0020183434088161443,12.000011856486802
0.031638418079096044,0.6610169491525424,0.0022923713805123973,12.000015785907186
0.031638418079096044,0.6779661016949152,0.0026677474487789414,12.0000219176088
0.031638418079096044,0.6949152542372882,0.0032088234752591918,12.000032297027577
0.031638418079096044,0.711864406779661,0.004049006641949666,12.000052038552365
0.031638418079096044,0.7288135593220338,0.005516822075951119,12.00009712249088
0.031638418079096044,0.7457627118644068,0.008696421772946458,12.000240994533508
0.031638418079096044,0.7627118644067796,0.02051492208034173,12.00133036303177
0.031638418079096044,0.7796610169491526,0.06890969232467845,12.989917202124992
0.031638418079096044,0.7966101694915254,0.03377676659956659,13.000491112126594
0.031638418079096044,0.8135593220338984,0.1382185163309417,13.035713929300238
0.031638418079096044,0.8305084745762712,0.06970322317563486,14.00050045718093
0.031638418079096044,0.847457627118644,0.1929013000515743,14.938100753326891
0.031638418079096044,0.864406779661017,0.03495148912153438,14.998728965582359
0.031638418079096044,0.8813559322033898,0.023274267677794263,14.999713790576974
0.031638418079096044,0.8983050847457628,0.020726492489612936,14.999982777602808
0.031638418079096044,0.9152542372881356,0.022292159314986442,15.000212470207536
0.031638418079096044,0.9322033898305084,0.031110240259491294,15.001739505813232
0.031638418079096044,0.9491525423728814,0.015399080623506424,16.99964215144511
0.031638418079096044,0.9661016949152542,0.010961331069442195,16.99981881790105
0.031638418079096044,0.9830508474576272,0.008510640348321653,16.999890814918597
0.031638418079096044,1.0,0.006955960008797833,16.999927081861372
0.0327683615819209,0.0,0.007974529147902691,7.000245504251728
0.0327683615819209,0.01694915254237288,0.014722578378316135,8.99989830353058
0.0327683615819209,0.03389830508474576,0.015191472683694536,9.000164565586392
0.0327683615819209,0.05084745762711865,0.023187829604381725,9.001046584568504
0.0327683615819209,0.06779661016949153,0.27150525511824847,9.681500857352425
0.0327683615819209,0.0847457627118644,0.27635456885388443,10.528210954777062
0.0327683615819209,0.1016949152542373,0.027344841487392833,10.999844529006738
0.0327683615819209,0.11864406779661017,0.06396423841862699,11.978985611079043
0.0327683615819209,0.13559322033898305,0.008783343241182793,11.999618758367815
0.0327683615819209,0.15254237288135594,0.004784497382017206,11.99989105630511
0.0327683615819209,0.1694915254237288,0.0033419213649405694,11.999949486136865
0.0327683615819209,0.1864406779661017,0.0026066579846866144,11.999971143836
0.0327683615819209,0.2033898305084746,0.0021659515056438416,11.999981505791014
0.0327683615819209,0.22033898305084745,0.0018758143890538282,11.999987270884152
0.0327683615819209,0.23728813559322035,0.0016730258162186119,11.999990819515233
0.0327683615819209,0.2542372881355932,0.001525544342033302,11.999993170511512
0.0327683615819209,0.2711864406779661,0.0014154505601881502,11.999994819491231
0.0327683615819209,0.288135593220339,0.0013319823629859779,11.999996031417341
0.0327683615819209,0.3050847457627119,0.0012683244863605902,11.999996958712712
0.0327683615819209,0.3220338983050847,0.0012199882858307779,11.999997694453173
0.0327683615819209,0.3389830508474576,0.00118393485550627,11.999998298454129
0.0327683615819209,0.3559322033898305,0.0011580738626930929,11.999998810988375
0.0327683615819209,0.3728813559322034,0.0011409649732968504,11.999999260437201
0.0327683615819209,0.3898305084745763,0.0011316348722180914,11.999999667799722
0.0327683615819209,0.4067796610169492,0.0011294638855814131,12.000000049489634
0.0327683615819209,0.423728813559322,0.0011341170148010846,12.000000419188549
0.0327683615819209,0.4406779661016949,0.0011455054256520193,12.000000789178488
0.0327683615819209,0.4576271186440678,0.0011637709672365955,12.00000117140673
0.0327683615819209,0.4745762711864407,0.0011892905293777371,12.000001578473556
0.0327683615819209,0.4915254237288136,0.0012227003082783473,12.000002024694835
0.0327683615819209,0.5084745762711864,0.0012649432312701098,12.00000252741179
0.0327683615819209,0.5254237288135594,0.001317346727511389,12.000003108768011
0.0327683615819209,0.5423728813559322,0.0013817438316997077,12.000003798336325
0.0327683615819209,0.559322033898305,0.0014606601316529666,12.0000046371947
0.0327683615819209,0.576271186440678,0.00155760584968786,12.00000568455471
0.0327683615819209,0.5932203389830508,0.0016775436103970394,12.00000702906426
0.0327683615819209,0.6101694915254238,0.001827663960623065,12.000008809044004
0.0327683615819209,0.6271186440677966,0.002018729235475197,12.000011250818385
0.0327683615819209,0.6440677966101694,0.002267534442717306,12.000014746375758
0.0327683615819209,0.6610169491525424,0.002601736940827218,12.00002002437227
0.0327683615819209,0.6779661016949152,0.0030702158456315807,12.000028568845659
0.0327683615819209,0.6949152542372882,0.003768076994461026,12.000043800234677
0.0327683615819209,0.711864406779661,0.004907877464755268,12.000075143768056
0.0327683615819209,0.7288135593220338,0.007081011717518232,12.000157152651303
0.0327683615819209,0.7457627118644068,0.012775156785546452,12.00051050121307
0.0327683615819209,0.7627118644067796,0.06362187290614613,12.012662352339426
0.0327683615819209,0.7796610169491526,0.03590674284346761,12.999047070102824
0.0327683615819209,0.7966101694915254,0.041770142894518573,13.001870549814495
0.0327683615819209,0.8135593220338984,0.15982045572422554,13.961497018363492
0.0327683615819209,0.8305084745762712,0.08957337206891247,14.00643846785503
0.0327683615819209,0.847457627118644,0.07352318606950718,14.99242902112346
0.0327683615819209,0.864406779661017,0.02962914204138623,14.999211402696421
0.0327683615819209,0.8813559322033898,0.021993743573486272,14.999794789627689
0.0327683615819209,0.8983050847457628,0.020390426573048594,15.000012533785346
0.0327683615819209,0.9152542372881356,0.02231968996952949,15.000232843793361
0.0327683615819209,0.9322033898305084,0.023476948293315807,16.99899942004564
0.0327683615819209,0.9491525423728814,0.014581981674902994,16.999681099688832
0.0327683615819209,0.9661016949152542,0.010657270077782513,16.999829773493303
0.0327683615819209,0.9830508474576272,0.008398477001723297,16.999894319642426
0.0327683615819209,1.0,0.006930111724876696,16.999928061457293
0.03389830508474576,0.0,0.00797760918070579,7.000246146343005
0.03389830508474576,0.01694915254237288,0.014403607253028606,8.999916789256915
0.03389830508474576,0.03389830508474576,0.014948055255499406,9.00015771113789
0.03389830508474576,0.05084745762711865,0.021857691750421092,9.000886661100692
0.03389830508474576,0.06779661016949153,0.1657042396253453,9.09094873552687
0.03389830508474576,0.0847457627118644,0.13861888699185448,10.050352431225354
0.03389830508474576,0.1016949152542373,0.028390060098133506,10.999243192194587
0.03389830508474576,0.11864406779661017,0.10679970674711735,11.050385534102977
0.03389830508474576,0.13559322033898305,0.011784933003069696,11.999324671273968
0.03389830508474576,0.15254237288135594,0.005700871917330115,11.999847863787528
0.03389830508474576,0.1694915254237288,0.0038260221303852973,11.999934889397622
0.03389830508474576,0.1864406779661017,0.002925353215256835,11.999964265211691
0.03389830508474576,0.2033898305084746,0.0024021470935615243,11.999977637681999
0.03389830508474576,0.22033898305084745,0.002064291870023417,11.999984849281503
0.03389830508474576,0.23728813559322035,0.001831216092203112,11.9999891938167
0.03389830508474576,0.2542372881355932,0.001663290284951134,11.999992026984605
0.03389830508474576,0.2711864406779661,0.0015388158361466374,11.999993990227876
0.03389830508474576,0.288135593220339,0.0014449646671679957,11.999995419400555
0.03389830508474576,0.3050847457627119,0.0013737115291712664,11.999996504591355
0.03389830508474576,0.3220338983050847,0.0013198219564822832,11.99999736036405
0.03389830508474576,0.3389830508474576,0.001279780413149032,11.999998059561667
0.03389830508474576,0.3559322033898305,0.0012511854898265603,11.999998650797712
0.03389830508474576,0.3728813559322034,0.0012323934132618423,11.99999916809253
0.03389830508474576,0.3898305084745763,0.0012223016020571004,11.99999963648778
0.03389830508474576,0.4067796610169492,0.0012202157569324368,12.00000007550409
0.03389830508474576,0.423728813559322,0.001225769885315888,12.000000501414632
0.03389830508474576,0.4406779661016949,0.0012388825054567522,12.000000928882347
0.03389830508474576,0.4576271186440678,0.0012597402729854971,12.000001372275852
0.03389830508474576,0.4745762711864407,0.0012888054617175844,12.000001846903412
0.03389830508474576,0.4915254237288136,0.0013268477827086404,12.000002370364848
0.03389830508474576,0.5084745762711864,0.0013750050858904017,12.0000029642531
0.03389830508474576,0.5254237288135594,0.0014348826720835383,12.000003656522338
0.03389830508474576,0.5423728813559322,0.0015087087972278836,12.000004485034093
0.03389830508474576,0.559322033898305,0.001599577164956141,12.000005503174966
0.03389830508474576,0.576271186440678,0.0017118310336599746,12.000006789183201
0.03389830508474576,0.5932203389830508,0.0018516890768158702,12.000008462417439
0.03389830508474576,0.6101694915254238,0.002028305233298343,12.000010713258547
0.03389830508474576,0.6271186440677966,0.002255653655679241,12.00001386155604
0.03389830508474576,0.6440677966101694,0.002556093716207845,12.000018479738213
0.03389830508474576,0.6610169491525424,0.0029676595637969177,12.000025677493156
0.03389830508474576,0.6779661016949152,0.0035605608893305133,12.000037845251727
0.03389830508474576,0.6949152542372882,0.004480078516109917,12.000060947259598
0.03389830508474576,0.711864406779661,0.006082969025065119,12.00011355584212
0.03389830508474576,0.7288135593220338,0.009540591144419517,12.000280474341812
0.03389830508474576,0.7457627118644068,0.022230561959440214,12.001519622442693
0.03389830508474576,0.7627118644067796,0.07686472482624328,12.986932119549142
0.03389830508474576,0.7796610169491526,0.03259923589898362,13.000175502531683
0.03389830508474576,0.7966101694915254,0.06737495674514014,13.006943882319487
0.03389830508474576,0.8135593220338984,0.0822750313194472,13.99623305574429
0.03389830508474576,0.8305084745762712,0.21265197046095255,14.066377489936732
0.03389830508474576,0.847457627118644,0.04806059392252117,14.997145724947334
0.03389830508474576,0.864406779661017,0.026350344594478194,14.999461842981228
0.03389830508474576,0.8813559322033898,0.021062380343628253,14.9998517083449
0.03389830508474576,0.8983050847457628,0.020134905968523985,15.000036528027456
0.03389830508474576,0.9152542372881356,0.02233370480811486,15.000249570038527
0.03389830508474576,0.9322033898305084,0.0210848258345604,16.999313705389174
0.03389830508474576,0.9491525423728814,0.013890540576214812,16.999712363931305
0.03389830508474576,0.9661016949152542,0.010386000486336852,16.999839290381235
0.03389830508474576,0.9830508474576272,0.008294691133302393,16.999897526724098
0.03389830508474576,1.0,0.006904778982028147,16.99992900910496
0.03502824858757062,0.0,0.007982552500624348,7.000247424617039
0.03502824858757062,0.01694915254237288,0.014113805049468396,8.999933206086482
0.03502824858757062,0.03389830508474576,0.014727162996888832,9.000152516574886
0.03502824858757062,0.05084745762711865,0.02080356698876783,9.000769609406264
0.03502824858757062,0.06779661016949153,0.09072668073884055,9.0243130114333
0.03502824858757062,0.0847457627118644,0.09256734009811439,10.014057878328348
0.03502824858757062,0.1016949152542373,0.031147547309641168,10.998556940180992
0.03502824858757062,0.11864406779661017,0.04199921048523695,11.004715518683646
0.03502824858757062,0.13559322033898305,0.01705654956905887,11.998606199333697
0.03502824858757062,0.15254237288135594,0.006900242362205195,11.999780557418552
0.03502824858757062,0.1694915254237288,0.004406595241758919,11.999914987382981
0.03502824858757062,0.1864406779661017,0.0032920831318060113,11.99995546622184
0.03502824858757062,0.2033898305084746,0.0026675822226223224,11.999972869796201
0.03502824858757062,0.22033898305084745,0.002272934168827728,11.999981935285668
0.03502824858757062,0.23728813559322035,0.002004550525571421,11.99998727000254
0.03502824858757062,0.2542372881355932,0.001813138908183196,11.999990690215373
0.03502824858757062,0.2711864406779661,0.0016723238477799132,11.99999302982761
0.03502824858757062,0.288135593220339,0.0015667741475680283,11.999994715833507
0.03502824858757062,0.3050847457627119,0.0014870222535436522,11.999995985765734
0.03502824858757062,0.3220338983050847,0.001426956123888282,11.999996980824243
0.03502824858757062,0.3389830508474576,0.0013825053364095112,11.999997789782036
0.03502824858757062,0.3559322033898305,0.0013509096616803752,11.999998471342748
0.03502824858757062,0.3728813559322034,0.0013302927432516693,11.99999906628784
0.03502824858757062,0.3898305084745763,0.0013194057718915273,11.999999604478433
0.03502824858757062,0.4067796610169492,0.0013174715659683973,12.000000109124365
0.03502824858757062,0.423728813559322,0.0013240918241346935,12.000000599590162
0.03502824858757062,0.4406779661016949,0.0013391974166136048,12.000001093392644
0.03502824858757062,0.4576271186440678,0.0013630313937275085,12.000001607834816
0.03502824858757062,0.4745762711864407,0.0013961607680730483,12.000002161551974
0.03502824858757062,0.4915254237288136,0.0014395181860266202,12.000002776241079
0.03502824858757062,0.5084745762711864,0.0014944798247768978,12.000003478890175
0.03502824858757062,0.5254237288135594,0.0015629927351416782,12.000004304936692
0.03502824858757062,0.5423728813559322,0.0016477755846985055,12.000005303097604
0.03502824858757062,0.559322033898305,0.0017526352742198367,12.000006543174333
0.03502824858757062,0.576271186440678,0.0018829761271619233,12.000008129300236
0.03502824858757062,0.5932203389830508,0.0020466454784246056,12.000010223608472
0.03502824858757062,0.6101694915254238,0.0022553995225488336,12.00001309102484
0.03502824858757062,0.6271186440677966,0.002527586802986753,12.000017189918921
0.03502824858757062,0.6440677966101694,0.0028934111077452275,12.00002337151893
0.03502824858757062,0.6610169491525424,0.003406208485264462,12.00003336761163
0.03502824858757062,0.6779661016949152,0.004169628304771558,12.000051163868134
0.03502824858757062,0.6949152542372882,0.0054148972882268375,12.00008771932378
0.03502824858757062,0.711864406779661,0.0077834315428342215,12.000183061216447
0.03502824858757062,0.7288135593220338,0.013956302614739645,12.00059067947485
0.03502824858757062,0.7457627118644068,0.06703868848255654,12.013723924790076
0.03502824858757062,0.7627118644067796,0.037401649734056325,12.99870388953035
0.03502824858757062,0.7796610169491526,0.03642182688595941,13.001051105477677
0.03502824858757062,0.7966101694915254,0.2211649997274208,13.098471116859113
0.03502824858757062,0.8135593220338984,0.07802118051869902,14.001243602793151
0.03502824858757062,0.8305084745762712,0.18241822730795468,14.946490899798434
0.03502824858757062,0.847457627118644,0.03728466552150055,14.99847775830534
0.03502824858757062,0.864406779661017,0.02414993327983699,14.999610566379332
0.03502824858757062,0.8813559322033898,0.020361359215144852,14.999893736767637
0.03502824858757062,0.8983050847457628,0.019932762350818197,15.000056160342945
0.03502824858757062,0.9152542372881356,0.02232769014795647,15.000262992102636
0.03502824858757062,0.9322033898305084,0.0193617658108397,16.99943641856693
0.03502824858757062,0.9491525423728814,0.013297591019387824,16.999737939755295
0.03502824858757062,0.9661016949152542,0.010142339338507719,16.99984763225232
0.03502824858757062,0.9830508474576272,0.008198286336481186,16.999900474520693
0.03502824858757062,1.0,0.006879948547282502,16.999929926153058
0.03615819209039548,0.0,0.007991782830988545,7.000250628071569
0.03615819209039548,0.01694915254237288,0.013850378739022687,8.999947839277898
0.03615819209039548,0.03389830508474576,0.014525747750326548,9.000148615213364
0.03615819209039548,0.05084745762711865,0.019947778149191044,9.000681091357702
0.03615819209039548,0.06779661016949153,0.06371679026987362,9.01129009397284
0.03615819209039548,0.0847457627118644,0.07964283607943105,10.005246607401752
0.03615819209039548,0.1016949152542373,0.035654309310373514,10.997579456409646
0.03615819209039548,0.11864406779661017,0.03094773851784586,11.001466265578996
0.03615819209039548,0.13559322033898305,0.028644048340176732,11.996117824149584
0.03615819209039548,0.15254237288135594,0.008531683756398718,11.999669377358853
0.03615819209039548,0.1694915254237288,0.005113411150826017,11.99988722707461
0.03615819209039548,0.1864406779661017,0.003717335262020556,11.999944078466065
0.03615819209039548,0.2033898305084746,0.0029672093131619718,11.999966952426535
0.03615819209039548,0.22033898305084745,0.002504545286095574,11.999978413551155
0.03615819209039548,0.23728813559322035,0.002194828667399574,11.999984986876452
0.03615819209039548,0.2542372881355932,0.0019763579730884846,11.999989124520395
0.03615819209039548,0.2711864406779661,0.001816935560607921,11.999991916090554
0.03615819209039548,0.288135593220339,0.0016981841623658837,11.999993906312879
0.03615819209039548,0.3050847457627119,0.0016089112517670562,11.99999539269945
0.03615819209039548,0.3220338983050847,0.0015419694937473059,11.99999654954639
0.03615819209039548,0.3389830508474576,0.0014926411444925406,11.999997485146949
0.03615819209039548,0.3559322033898305,0.001457751407915949,11.99999827042875
0.03615819209039548,0.3728813559322034,0.0014351576992311854,11.999998954290385
0.03615819209039548,0.3898305084745763,0.0014234456883705337,11.999999572342645
0.03615819209039548,0.4067796610169492,0.0014217462299633665,12.000000152191316
0.03615819209039548,0.423728813559322,0.0014296277921894613,12.000000716881614
0.03615819209039548,0.4406779661016949,0.0014470401635594504,12.000001287363872
0.03615819209039548,0.4576271186440678,0.001474297282734069,12.000001884508201
0.03615819209039548,0.4745762711864407,0.0015120949002232996,12.000002531054482
0.03615819209039548,0.4915254237288136,0.001561565132482313,12.000003253843497
0.03615819209039548,0.5084745762711864,0.0016243767339911778,12.000004086738784
0.03615819209039548,0.5254237288135594,0.0017028991401356812,12.000005074881193
0.03615819209039548,0.5423728813559322,0.0018004631494375712,12.000006281310853
0.03615819209039548,0.559322033898305,0.0019217773467961163,12.000007797911373
0.03615819209039548,0.576271186440678,0.0020736091322908655,12.00000976440989
0.03615819209039548,0.5932203389830508,0.002265939647248158,12.000012403257967
0.03615819209039548,0.6101694915254238,0.002514018465495317,12.000016087746719
0.03615819209039548,0.6271186440677966,0.0028422485962752713,12.000021485344107
0.03615819209039548,0.6440677966101694,0.0032921253811488116,12.000029888889925
0.03615819209039548,0.6610169491525424,0.003940190318682427,12.000044080575593
0.03615819209039548,0.6779661016949152,0.0049446419846416595,12.000070992553294
0.03615819209039548,0.6949152542372882,0.0066932561454622185,12.000132164221872
0.03615819209039548,0.711864406779661,0.010455078366462405,12.000325537808372
0.03615819209039548,0.7288135593220338,0.024148781520449313,12.0017431147038
0.03615819209039548,0.7457627118644068,0.08457460742834609,12.983784685742702
0.03615819209039548,0.7627118644067796,0.03213089791422083,12.999927829951963
0.03615819209039548,0.7796610169491526,0.048074720326993454,13.002876596230422
0.03615819209039548,0.7966101694915254,0.1470739291632041,13.971726885509629
0.03615819209039548,0.8135593220338984,0.10530169024357836,14.00949856508356
0.03615819209039548,0.8305084745762712,0.07660852640771894,14.991832932739321
0.03615819209039548,0.847457627118644,0.031391738828906716,14.999041875719657
0.03615819209039548,0.864406779661017,0.02258444206908989,14.999707290895207
0.03615819209039548,0.8813559322033898,0.019817960149152325,14.999925942828204
0.03615819209039548,0.8983050847457628,0.01976543462862315,15.000072349965992
