J,mu,phi,<n>
0.02937853107344633,0.4745762711864407,0.000716180754385535,15.000000996399418
0.02937853107344633,0.4915254237288136,0.000748877394205262,15.000001287006372
0.02937853107344633,0.5084745762711864,0.0007908881442891378,15.000001623040445
0.02937853107344633,0.5254237288135594,0.0008442040861895827,15.000002024298286
0.02937853107344633,0.5423728813559322,0.0009116876352038505,15.00000251932784
0.02937853107344633,0.559322033898305,0.0009975081810350609,15.000003151370743
0.02937853107344633,0.576271186440678,0.0011078900107077967,15.000003989331692
0.02937853107344633,0.5932203389830508,0.001252459657024193,15.000005149427182
0.02937853107344633,0.6101694915254238,0.0014468300339508338,15.000006841403243
0.02937853107344633,0.6271186440677966,0.0017179741907987366,15.000009477400777
0.02937853107344633,0.6440677966101694,0.0021166579018796886,15.000013963486545
0.02937853107344633,0.6610169491525424,0.0027507550513152517,15.000022631785791
0.02937853107344633,0.6779661016949152,0.003896216052559031,15.00004312622038
0.02937853107344633,0.6949152542372882,0.006530714885678862,15.00011404855736
0.02937853107344633,0.711864406779661,0.01842286341882888,15.000848462262272
0.02937853107344633,0.7288135593220338,0.030932701834207287,15.998518692143676
0.02937853107344633,0.7457627118644068,0.01596468953756093,15.999991337228908
0.02937853107344633,0.7627118644067796,0.0206565272130544,16.000418019927196
0.02937853107344633,0.7796610169491526,0.15987101120894334,16.043562878108265
0.02937853107344633,0.7966101694915254,0.059110752278391,17.00161506772412
0.02937853107344633,0.8135593220338984,0.06060682036345602,17.994892505234677
0.02937853107344633,0.8305084745762712,0.01986068832190263,17.99958964990981
0.02937853107344633,0.847457627118644,0.013370570052415955,17.999875734700232
0.02937853107344633,0.864406779661017,0.011130232690671902,17.99995635585966
0.02937853107344633,0.8813559322033898,0.010454588331886795,17.9999984507961
0.02937853107344633,0.8983050847457628,0.010822697290930206,18.00003709191217
0.02937853107344633,0.9152542372881356,0.012562985435983323,18.000184191853382
0.02937853107344633,0.9322033898305084,0.007259281265504313,19.999920549767413
0.02937853107344633,0.9491525423728814,0.005753533471919518,19.999950086195103
0.02937853107344633,0.9661016949152542,0.004765224408793561,19.999965750869205
0.02937853107344633,0.9830508474576272,0.004066598054117924,19.999975049308997
0.02937853107344633,1.0,0.003546557976756855,19.9999810168215
0.030508474576271188,0.0,0.0037180648402004536,10.000058761208289
0.030508474576271188,0.01694915254237288,0.006952810505288809,11.999991565344958
0.030508474576271188,0.03389830508474576,0.007257790241928472,12.000032248593406
0.030508474576271188,0.05084745762711865,0.008858882442715998,12.000110624342199
0.030508474576271188,0.06779661016949153,0.01450791699828635,12.000465817097332
0.030508474576271188,0.0847457627118644,0.15304427249214372,12.075442784828997
0.030508474576271188,0.1016949152542373,0.054204658795883126,13.992081640322052
0.030508474576271188,0.11864406779661017,0.014214527006421241,13.999807567070047
0.030508474576271188,0.13559322033898305,0.017858423968716126,14.000524441180831
0.030508474576271188,0.15254237288135594,0.018881478468706414,14.998621002462023
0.030508474576271188,0.1694915254237288,0.0052765353165387125,14.999886182250451
0.030508474576271188,0.1864406779661017,0.003041151269679891,14.999960779771735
0.030508474576271188,0.2033898305084746,0.0021411956983791915,14.999980256739487
0.030508474576271188,0.22033898305084745,0.0016638735376550695,14.999988155964799
0.030508474576271188,0.23728813559322035,0.0013732590937190687,14.999992161572528
0.030508474576271188,0.2542372881355932,0.0011813124232197,14.99999449292798
0.030508474576271188,0.2711864406779661,0.001047863686133622,14.999995985363842
0.030508474576271188,0.288135593220339,0.0009520734196977954,14.999997011395227
0.030508474576271188,0.3050847457627119,0.0008821302876770802,14.999997758277582
0.030508474576271188,0.3220338983050847,0.0008309056471821587,14.999998329059343
0.030508474576271188,0.3389830508474576,0.0007939049333466459,14.999998784746378
0.030508474576271188,0.3559322033898305,0.0007682186964872268,14.999999163805679
0.030508474576271188,0.3728813559322034,0.0007519516530328651,14.999999491983283
0.030508474576271188,0.3898305084745763,0.000743898901964618,14.999999787618822
0.030508474576271188,0.4067796610169492,0.0007433594832940972,15.000000064735646
0.030508474576271188,0.423728813559322,0.0007500324470248063,15.00000033499885
0.030508474576271188,0.4406779661016949,0.0007639678050999194,15.000000609095913
0.030508474576271188,0.4576271186440678,0.0007855597134542295,15.000000897902272
0.030508474576271188,0.4745762711864407,0.0008155790379125216,15.000001213646033
0.030508474576271188,0.4915254237288136,0.0008552509582472545,15.000001571348717
0.030508474576271188,0.5084745762711864,0.0009063934942531012,15.00000199086082
0.030508474576271188,0.5254237288135594,0.0009716486779796498,15.000002500063854
0.030508474576271188,0.5423728813559322,0.0010548665389087592,15.000003140286085
0.030508474576271188,0.559322033898305,0.0011617580614681786,15.0000039760567
0.030508474576271188,0.576271186440678,0.0013010521308977872,15.000005113897183
0.030508474576271188,0.5932203389830508,0.0014866644068261875,15.000006741268841
0.030508474576271188,0.6101694915254238,0.0017420735751075601,15.000009215008223
0.030508474576271188,0.6271186440677966,0.0021100454063625765,15.000013286930903
0.030508474576271188,0.6440677966101694,0.0026772554611361184,15.000020777493155
0.030508474576271188,0.6610169491525424,0.0036495286234981923,15.00003710271567
0.030508474576271188,0.6779661016949152,0.005662210252073482,15.000085012388316
0.030508474576271188,0.6949152542372882,0.012112864133534533,15.000367409427298
0.030508474576271188,0.711864406779661,0.13488334491858373,15.958288730818389
0.030508474576271188,0.7288135593220338,0.017484051629555283,15.99982217366326
0.030508474576271188,0.7457627118644068,0.016639057234082964,16.000149361227805
0.030508474576271188,0.7627118644067796,0.031541991609648504,16.001300634910628
0.030508474576271188,0.7796610169491526,0.08114003210048806,16.9946339552225
0.030508474576271188,0.7966101694915254,0.18022440197887374,17.0434081215441
0.030508474576271188,0.8135593220338984,0.031180520107053904,17.99880074455509
0.030508474576271188,0.8305084745762712,0.01637956926567872,17.999755063288237
0.030508474576271188,0.847457627118644,0.012255943731680544,17.999910887439754
0.030508474576271188,0.864406779661017,0.010665851106120963,17.999968652648047
0.030508474576271188,0.8813559322033898,0.010240197200012506,18.000003999816805
0.030508474576271188,0.8983050847457628,0.01070274526178121,18.000039597320377
0.030508474576271188,0.9152542372881356,0.00914388763200164,19.999865176369113
0.030508474576271188,0.9322033898305084,0.006928242439162748,19.999928248032028
0.030508474576271188,0.9491525423728814,0.005590179299997173,19.999953281627878
0.030508474576271188,0.9661016949152542,0.0046853725081797415,19.999967171951425
0.030508474576271188,0.9830508474576272,0.004032596819384136,19.999975675006915
0.030508474576271188,1.0,0.003539409087177253,19.99998125570947
0.031638418079096044,0.0,0.0037302399309941483,10.000066320824788
0.031638418079096044,0.01694915254237288,0.006814704609887382,11.999995480769506
0.031638418079096044,0.03389830508474576,0.007151967903879188,12.000032441739764
0.031638418079096044,0.05084745762711865,0.008619769032170146,12.00010207701959
0.031638418079096044,0.06779661016949153,0.01330136173074893,12.000374694005727
0.031638418079096044,0.0847457627118644,0.05754773729246189,12.009543474607407
0.031638418079096044,0.1016949152542373,0.10410928250190993,13.969183945333041
0.031638418079096044,0.11864406779661017,0.015264240691225974,13.999696731977513
0.031638418079096044,0.13559322033898305,0.014557336170826753,14.000181576798832
0.031638418079096044,0.15254237288135594,0.10474997249553031,14.957862450041004
0.031638418079096044,0.1694915254237288,0.007453919966182324,14.99978457311305
0.031638418079096044,0.1864406779661017,0.00381564324058431,14.999941732930015
0.031638418079096044,0.2033898305084746,0.0025701851611913554,14.999973256858404
0.031638418079096044,0.22033898305084745,0.0019522985344031523,14.999984718610392
0.031638418079096044,0.23728813559322035,0.0015895734073473606,14.999990184240401
0.031638418079096044,0.2542372881355932,0.0013554063274146605,14.99999324068438
0.031638418079096044,0.2711864406779661,0.0011951186047922421,14.99999514266523
0.031638418079096044,0.288135593220339,0.0010813573594867358,14.999996422893107
0.031638418079096044,0.3050847457627119,0.0009990154210442418,14.999997339757265
0.031638418079096044,0.3220338983050847,0.0009391494167566261,14.999998031627902
0.031638418079096044,0.3389830508474576,0.000896205009044512,14.999998578664233
0.031638418079096044,0.3559322033898305,0.0008666313246712915,14.99999903054216
0.031638418079096044,0.3728813559322034,0.0008481416962480274,14.999999420059803
0.031638418079096044,0.3898305084745763,0.0008393014182160474,14.999999770355316
0.031638418079096044,0.4067796610169492,0.0008392941646937285,15.000000099040518
0.031638418079096044,0.423728813559322,0.0008477945143170965,15.000000420794763
0.031638418079096044,0.4406779661016949,0.0008649108420249836,15.0000007492033
0.031638418079096044,0.4576271186440678,0.0008911829282744503,15.000001098320654
0.031638418079096044,0.4745762711864407,0.0009276319517109704,15.000001484306676
0.031638418079096044,0.4915254237288136,0.0009758725600694457,15.000001927506325
0.031638418079096044,0.5084745762711864,0.001038312041830467,15.00000245551891
0.031638418079096044,0.5254237288135594,0.0011184866121215387,15.000003108191097
0.031638418079096044,0.5423728813559322,0.0012216317355188352,15.00000394636946
0.031638418079096044,0.559322033898305,0.0013556798713151483,15.000005068324672
0.031638418079096044,0.576271186440678,0.0015330939685052952,15.00000664286977
0.031638418079096044,0.5932203389830508,0.0017744680755168822,15.000008982045287
0.031638418079096044,0.6101694915254238,0.0021162431227806614,15.000012718579548
0.031638418079096044,0.6271186440677966,0.002629292002806189,15.000019304821592
0.031638418079096044,0.6440677966101694,0.0034716795915350957,15.00003272383019
0.031638418079096044,0.6610169491525424,0.005081217014562669,15.00006747532229
0.031638418079096044,0.6779661016949152,0.009281061779679856,15.000214816836875
0.031638418079096044,0.6949152542372882,0.04514321229098156,15.004834505206066
0.031638418079096044,0.711864406779661,0.022361465488024104,15.999434117174006
0.031638418079096044,0.7288135593220338,0.015600671357727006,16.0000192026977
0.031638418079096044,0.7457627118644068,0.020035869506418606,16.00037581583655
0.031638418079096044,0.7627118644067796,0.07645488574648222,16.0090051238532
0.031638418079096044,0.7796610169491526,0.06546191126119315,17.000913304190618
0.031638418079096044,0.7966101694915254,0.079143591962079,17.991195669325556
0.031638418079096044,0.8135593220338984,0.02221374039111517,17.999456841537473
0.031638418079096044,0.8305084745762712,0.014303702847204468,17.99983564972794
0.031638418079096044,0.847457627118644,0.011462981876688774,17.999933493080096
0.031638418079096044,0.864406779661017,0.010304260520663864,17.999977635195837
0.031638418079096044,0.8813559322033898,0.010057458510206146,18.00000823953209
0.031638418079096044,0.8983050847457628,0.010582130467869632,18.000041256243385
0.031638418079096044,0.9152542372881356,0.008536390209206959,19.999890383356654
0.031638418079096044,0.9322033898305084,0.006646003872910667,19.99993452310008
0.031638418079096044,0.9491525423728814,0.005445878997048639,19.999956030376993
0.031638418079096044,0.9661016949152542,0.0046129512692156755,19.99996844375614
0.031638418079096044,0.9830508474576272,0.004000958166621177,19.999976255005564
0.031638418079096044,1.0,0.003532276283436426,19.999981487356525
0.0327683615819209,0.0,0.007047798109480646,11.999961941775094
0.0327683615819209,0.01694915254237288,0.0066921731561025094,11.999998900455534
0.0327683615819209,0.03389830508474576,0.007055777381895662,12.000032730393897
0.0327683615819209,0.05084745762711865,0.008414572209482551,12.000095261018766
0.0327683615819209,0.06779661016949153,0.012394554170579566,12.0003128250311
0.0327683615819209,0.0847457627118644,0.03671699194513205,12.00368580537211
0.0327683615819209,0.1016949152542373,0.2789425153887533,13.702002680912408
0.0327683615819209,0.11864406779661017,0.0166756783520715,13.999568701996642
0.0327683615819209,0.13559322033898305,0.013357404729468367,14.000049158651706
0.0327683615819209,0.15254237288135594,0.03815860595860101,14.00409054019674
0.0327683615819209,0.1694915254237288,0.01155929053756287,14.999505459032155
0.0327683615819209,0.1864406779661017,0.004891063687084186,14.99990908372025
0.0327683615819209,0.2033898305084746,0.0031092236764552173,14.999962983571926
0.0327683615819209,0.22033898305084745,0.00229754588501923,14.999980048714283
0.0327683615819209,0.23728813559322035,0.0018413744725548156,14.999987618436135
0.0327683615819209,0.2542372881355932,0.0015545277872050386,14.999991664146354
0.0327683615819209,0.2711864406779661,0.0013615917720228433,14.999994104112208
0.0327683615819209,0.288135593220339,0.0012263640169546902,14.999995709053557
0.0327683615819209,0.3050847457627119,0.0011294161366396929,14.99999683845545
0.0327683615819209,0.3220338983050847,0.0010594876130776423,14.999997679228782
0.0327683615819209,0.3389830508474576,0.001009698534018477,14.999998337186563
0.0327683615819209,0.3559322033898305,0.0009757093075113574,14.99999887670347
0.0327683615819209,0.3728813559322034,0.0009547596803252887,14.999999339680842
0.0327683615819209,0.3898305084745763,0.0009451424114039982,14.999999755384236
0.0327683615819209,0.4067796610169492,0.0009459101757258907,15.000000145995653
0.0327683615819209,0.423728813559322,0.000956719339284865,15.000000530060705
0.0327683615819209,0.4406779661016949,0.0009777642986591704,15.000000924941075
0.0327683615819209,0.4576271186440678,0.0010097831795402655,15.000001348947466
0.0327683615819209,0.4745762711864407,0.0010541339380492466,15.000001823647235
0.0327683615819209,0.4915254237288136,0.001112957214394339,15.000002376928128
0.0327683615819209,0.5084745762711864,0.0011894657350441568,15.00000304769979
0.0327683615819209,0.5254237288135594,0.001288440387955077,15.000003893827845
0.0327683615819209,0.5423728813559322,0.0014170924195665755,15.000005006618053
0.0327683615819209,0.559322033898305,0.0015866222925511135,15.000006539208796
0.0327683615819209,0.576271186440678,0.0018152084194140543,15.000008766949685
0.0327683615819209,0.5932203389830508,0.0021342067574890754,15.000012229015612
0.0327683615819209,0.6101694915254238,0.0026024350403029534,15.000018105764653
0.0327683615819209,0.6271186440677966,0.003344218706405843,15.000029416599913
0.0327683615819209,0.6440677966101694,0.004674930657045826,15.00005595695616
0.0327683615819209,0.6610169491525424,0.007694367367195537,15.000146178640904
0.0327683615819209,0.6779661016949152,0.02070385190120486,15.00101323705585
0.0327683615819209,0.6949152542372882,0.03781752679521508,15.99760726206072
0.0327683615819209,0.711864406779661,0.016326559211120046,15.999895999243494
0.0327683615819209,0.7288135593220338,0.016407553696511368,16.000146050100817
0.0327683615819209,0.7457627118644068,0.027794551355827337,16.00093907234656
0.0327683615819209,0.7627118644067796,0.17319402995068212,16.961261408602088
0.0327683615819209,0.7796610169491526,0.14324042765145642,17.023213653038987
0.0327683615819209,0.7966101694915254,0.03628397661583807,17.998337585358943
0.0327683615819209,0.8135593220338984,0.017903701878020376,17.99968405167495
0.0327683615819209,0.8305084745762712,0.012931561573323461,17.99988152470754
0.0327683615819209,0.847457627118644,0.010870858157941738,17.999949024284074
0.0327683615819209,0.864406779661017,0.010012704783769893,17.999984402342147
0.0327683615819209,0.8813559322033898,0.009896067102261487,18.00001148797001
0.0327683615819209,0.8983050847457628,0.010459092992597925,18.00004223110033
0.0327683615819209,0.9152542372881356,0.008049789227443288,19.99990413353996
0.0327683615819209,0.9322033898305084,0.006402413854251303,19.999939726163348
0.0327683615819209,0.9491525423728814,0.005317406705501927,19.999958419465358
0.0327683615819209,0.9661016949152542,0.004546910697926559,19.99996958939135
0.0327683615819209,0.9830508474576272,0.00397140158632864,19.99997679468264
0.0327683615819209,1.0,0.0035251644017110493,19.999981712037883
0.03389830508474576,0.0,0.006820034841095593,11.999972381086316
0.03389830508474576,0.01694915254237288,0.0065831752721441286,12.000001908408837
0.03389830508474576,0.03389830508474576,0.006968161548640581,12.000033083340112
0.03389830508474576,0.05084745762711865,0.008236370678731404,12.000089746135137
0.03389830508474576,0.06779661016949153,0.011688263622064798,12.000268637370796
0.03389830508474576,0.0847457627118644,0.027835747146413257,12.00202455651074
0.03389830508474576,0.1016949152542373,0.2118122531408756,13.096330026919631
0.03389830508474576,0.11864406779661017,0.01835669033280794,13.999418185567963
0.03389830508474576,0.13559322033898305,0.012966104371241457,13.999973694063602
0.03389830508474576,0.15254237288135594,0.020637921261704627,14.000833546095414
0.03389830508474576,0.1694915254237288,0.022032259259819595,14.9982734627601
0.03389830508474576,0.1864406779661017,0.006470981753129364,14.99984798845644
0.03389830508474576,0.2033898305084746,0.003801339648153838,14.999947364712789
0.03389830508474576,0.22033898305084745,0.0027150787764813854,14.999973586174557
0.03389830508474576,0.23728813559322035,0.0021360273251272615,14.999984252021017
0.03389830508474576,0.2542372881355932,0.0017828761724785849,14.99998966499779
0.03389830508474576,0.2711864406779661,0.0015500075805931182,14.999992817828357
0.03389830508474576,0.288135593220339,0.0013890479309542157,14.999994840117328
0.03389830508474576,0.3050847457627119,0.0012748560243887373,14.999996236462152
0.03389830508474576,0.3220338983050847,0.0011931953620010864,14.99999726097021
0.03389830508474576,0.3389830508474576,0.0011355210438477137,14.99999805397802
0.03389830508474576,0.3559322033898305,0.001096520768650419,14.999998699220367
0.03389830508474576,0.3728813559322034,0.0010728601908814813,14.999999250379641
0.03389830508474576,0.3898305084745763,0.0010625088868246775,14.999999744575076
0.03389830508474576,0.4067796610169492,0.0010643719495881027,15.000000209827752
0.03389830508474576,0.423728813559322,0.0010780987394693048,15.000000669664162
0.03389830508474576,0.4406779661016949,0.0011040087106988536,15.000001146416386
0.03389830508474576,0.4576271186440678,0.001143111009871971,15.000001664147327
0.03389830508474576,0.4745762711864407,0.0011972198360976924,15.000002251961703
0.03389830508474576,0.4915254237288136,0.0012691929208018874,15.000002948592918
0.03389830508474576,0.5084745762711864,0.0013633571773475233,15.00000380973714
0.03389830508474576,0.5254237288135594,0.0014862522754534365,15.000004920950811
0.03389830508474576,0.5423728813559322,0.0016479608038294912,15.000006422211937
0.03389830508474576,0.559322033898305,0.001864607282529237,15.000008558567576
0.03389830508474576,0.576271186440678,0.0021633939625405035,15.000011794598771
0.03389830508474576,0.5932203389830508,0.002593752765221878,15.00001710505972
0.03389830508474576,0.6101694915254238,0.0032554353305329045,15.000026837138178
0.03389830508474576,0.6271186440677966,0.004383661347590026,15.000047913590226
0.03389830508474576,0.6440677966101694,0.006695572741377552,15.000108952424062
0.03389830508474576,0.6610169491525424,0.013910738034103065,15.000454515321115
0.03389830508474576,0.6779661016949152,0.22486815394420237,15.874132001835337
0.03389830508474576,0.6949152542372882,0.019053020697223172,15.999689021942077
0.03389830508474576,0.711864406779661,0.015286516228887784,16.000031810298
0.03389830508474576,0.7288135593220338,0.01911572384846418,16.00031946758653
0.03389830508474576,0.7457627118644068,0.048583286840229126,16.00334339056631
0.03389830508474576,0.7627118644067796,0.08025158692035674,16.999098422658587
0.03389830508474576,0.7796610169491526,0.10570736222507314,17.984172130558232
0.03389830508474576,0.7966101694915254,0.024855916120978566,17.999293395735112
0.03389830508474576,0.8135593220338984,0.015382671102953651,17.999790499485613
0.03389830508474576,0.8305084745762712,0.011960126374327609,17.9999104260023
0.03389830508474576,0.847457627118644,0.010411415903168866,17.999960222845818
0.03389830508474576,0.864406779661017,0.009770278204059575,17.99998961432692
0.03389830508474576,0.8813559322033898,0.009749260427172182,18.00001396626891
0.03389830508474576,0.8983050847457628,0.01033303068264224,18.000042658585294
0.03389830508474576,0.9152542372881356,0.007644366973287653,19.999914461371056
0.03389830508474576,0.9322033898305084,0.006189954305412672,19.999944103808563
0.03389830508474576,0.9491525423728814,0.005202226303442936,19.999960514952022
0.03389830508474576,0.9661016949152542,0.0044863905753067986,19.999970627407283
0.03389830508474576,0.9830508474576272,0.003943690332178624,19.99997729856106
0.03389830508474576,1.0,0.0035180779453845372,19.999981930016858
0.03502824858757062,0.0,0.006631194448685784,11.999978678972228
0.03502824858757062,0.01694915254237288,0.006485972315770335,12.00000457198683
0.03502824858757062,0.03389830508474576,0.006888204211564411,12.000033478208877
0.03502824858757062,0.05084745762711865,0.008080041867025635,12.00008522821431
0.03502824858757062,0.06779661016949153,0.01112259021074495,12.000235824395997
0.03502824858757062,0.0847457627118644,0.022933341772135775,12.001319277161967
0.03502824858757062,0.1016949152542373,0.16641688231923907,13.019608976179503
0.03502824858757062,0.11864406779661017,0.020212746625174735,13.99924544984125
0.03502824858757062,0.13559322033898305,0.012965753645569005,13.999919604594684
0.03502824858757062,0.15254237288135594,0.015978322130079308,14.0003367500886
0.03502824858757062,0.1694915254237288,0.09801008507574954,14.96598154517374
0.03502824858757062,0.1864406779661017,0.00899659088579553,14.999717758574684
0.03502824858757062,0.2033898305084746,0.004715412311972794,14.999922528393004
0.03502824858757062,0.22033898305084745,0.0032264950921096006,14.999964445207778
0.03502824858757062,0.23728813559322035,0.002483029547815296,14.999979779559283
0.03502824858757062,0.2542372881355932,0.002045585472320381,14.99998710991365
0.03502824858757062,0.2711864406779661,0.0017635722363944818,14.999991216315948
0.03502824858757062,0.288135593220339,0.001571646467735279,14.99999377851372
0.03502824858757062,0.3050847457627119,0.0014370454533092374,14.999995511697968
0.03502824858757062,0.3220338983050847,0.0013416863908457027,14.999996763697153
0.03502824858757062,0.3389830508474576,0.0012749237203124738,14.999997721574106
0.03502824858757062,0.3559322033898305,0.0012302417630075304,14.999998494651143
0.03502824858757062,0.3728813559322034,0.0012036089377740799,14.999999151920516
0.03502824858757062,0.3898305084745763,0.001192611700725703,14.999999740582403
0.03502824858757062,0.4067796610169492,0.0011959906300076314,15.000000296151422
0.03502824858757062,0.423728813559322,0.0012134066628601654,15.000000848616299
0.03502824858757062,0.4406779661016949,0.0012453594513748153,15.000001426901218
0.03502824858757062,0.4576271186440678,0.001293230042582269,15.000002062938359
0.03502824858757062,0.4745762711864407,0.0013594556110527653,15.00000279648837
0.03502824858757062,0.4915254237288136,0.001447881958825852,15.000003682131386
0.03502824858757062,0.5084745762711864,0.0015643983666500953,15.000004800954473
0.03502824858757062,0.5254237288135594,0.0017180727375038884,15.000006282014859
0.03502824858757062,0.5423728813559322,0.0019232522786880601,15.000008345227162
0.03502824858757062,0.559322033898305,0.0022036917338829334,15.000011394973688
0.03502824858757062,0.576271186440678,0.0026013785371417453,15.000016247529159
0.03502824858757062,0.5932203389830508,0.0031976931195285873,15.000024766600397
0.03502824858757062,0.6101694915254238,0.0041730560582480284,15.000042024172975
0.03502824858757062,0.6271186440677966,0.006022118410785921,15.000086243142261
0.03502824858757062,0.6440677966101694,0.010760704257064348,15.000268807264684
0.03502824858757062,0.6610169491525424,0.046887248798755526,15.004961893483493
0.03502824858757062,0.6779661016949152,0.025779683505565386,15.999128653854225
0.03502824858757062,0.6949152542372882,0.015614369746053,15.999933365909738
0.03502824858757062,0.711864406779661,0.016022144620227705,16.000132884841022
0.03502824858757062,0.7288135593220338,0.024445575027996855,16.000666544456685
0.03502824858757062,0.7457627118644068,0.1857661998005194,16.05621180690102
0.03502824858757062,0.7627118644067796,0.12992068718512637,17.015073545805773
0.03502824858757062,0.7796610169491526,0.04223461308784682,17.997714467758218
0.03502824858757062,0.7966101694915254,0.0195964713906206,17.99960076013988
0.03502824858757062,0.8135593220338984,0.013734024047862314,17.999849558289966
0.03502824858757062,0.8305084745762712,0.011237277652194835,17.999929973150557
0.03502824858757062,0.847457627118644,0.010043434355180885,17.99996859459662
0.03502824858757062,0.864406779661017,0.009563155668383274,17.999993691361947
0.03502824858757062,0.8813559322033898,0.009612573778923687,18.0000158353733
0.03502824858757062,0.8983050847457628,0.01020405723475274,18.00004265719574
0.03502824858757062,0.9152542372881356,0.007300334122664274,19.999922679549172
0.03502824858757062,0.9322033898305084,0.006002938727819809,19.999947833760253
0.03502824858757062,0.9491525423728814,0.005098316571729989,19.9999623678204
0.03502824858757062,0.9661016949152542,0.004430679521839976,19.999971572864993
0.03502824858757062,0.9830508474576272,0.003917623246228269,19.999977770475898
0.03502824858757062,1.0,0.0035110210965890384,19.99998214154572
0.03615819209039548,0.0,0.006470257726696739,11.999983785404984
0.03615819209039548,0.01694915254237288,0.006399078722556256,12.000006945557388
0.03615819209039548,0.03389830508474576,0.006815104448085269,12.00003389893519
0.03615819209039548,0.05084745762711865,0.007941708946625835,12.000081486960442
0.03615819209039548,0.06779661016949153,0.010659263693580662,12.000210694421163
0.03615819209039548,0.0847457627118644,0.019830411136398607,12.000950532069774
0.03615819209039548,0.1016949152542373,0.24394415311025805,12.91751714796466
0.03615819209039548,0.11864406779661017,0.022127131263763773,13.999057483758678
0.03615819209039548,0.13559322033898305,0.013171202661541417,13.99987556723766
0.03615819209039548,0.15254237288135594,0.014008472225241653,14.00016356735542
0.03615819209039548,0.1694915254237288,0.049567381314237643,14.006953860144552
0.03615819209039548,0.1864406779661017,0.013636190697356942,14.999373782902785
0.03615819209039548,0.2033898305084746,0.0059691222561578,14.99988062958606
0.03615819209039548,0.22033898305084745,0.0038629435205398185,14.999951170067414
0.03615819209039548,0.23728813559322035,0.002894859516926749,14.999973751732139
0.03615819209039548,0.2542372881355932,0.0023490060272345487,14.999983815736615
0.03615819209039548,0.2711864406779661,0.0020060867952068433,14.999989211030169
0.03615819209039548,0.288135593220339,0.0017767320478177914,14.999992476570043
0.03615819209039548,0.3050847457627119,0.001617909108435977,14.999994636853334
0.03615819209039548,0.3220338983050847,0.0015065300756875433,14.999996171504405
0.03615819209039548,0.3389830508474576,0.001429286416297719,14.99999733118354
0.03615819209039548,0.3559322033898305,0.0013781687910521094,14.999998259182401
0.03615819209039548,0.3728813559322034,0.0013482971947217945,14.99999904443273
0.03615819209039548,0.3898305084745763,0.0013368041967577987,14.99999974713302
0.03615819209039548,0.4067796610169492,0.001342249635962147,15.00000041244361
0.03615819209039548,0.423728813559322,0.0013643355364322469,15.00000107879126
0.03615819209039548,0.4406779661016949,0.0014038198269851968,15.000001783938366
0.03615819209039548,0.4576271186440678,0.0014625966098371225,15.000002570723213
0.03615819209039548,0.4745762711864407,0.0015439613884694042,15.000003494197268
0.03615819209039548,0.4915254237288136,0.0016531379278442917,15.000004632514914
0.03615819209039548,0.5084745762711864,0.0017982404742806991,15.00000610597566
0.03615819209039548,0.5254237288135594,0.001992043536778642,15.000008113722767
0.03615819209039548,0.5423728813559322,0.0022553906720206673,15.00001101113548
0.03615819209039548,0.559322033898305,0.0026242595361546275,15.000015490314302
0.03615819209039548,0.576271186440678,0.0031659787237833825,15.000023058134484
0.03615819209039548,0.5932203389830508,0.004022147926995134,15.000037541596877
0.03615819209039548,0.6101694915254238,0.005548833008986652,15.000071215387937
0.03615819209039548,0.6271186440677966,0.008966976537997152,15.00018344845172
0.03615819209039548,0.6440677966101694,0.023014560304340136,15.00118224235277
0.03615819209039548,0.6610169491525424,0.047200144583929016,15.996103469220435
0.03615819209039548,0.6779661016949152,0.017355919532338702,15.999796056860417
0.03615819209039548,0.6949152542372882,0.014963016145256417,16.000034490053785
0.03615819209039548,0.711864406779661,0.018059382056229954,16.000260543820836
0.03615819209039548,0.7288135593220338,0.035255529840629414,16.001607332945206
0.03615819209039548,0.7457627118644068,0.13314972799196967,16.987051504623704
0.03615819209039548,0.7627118644067796,0.1455196040567302,17.969702617357495
0.03615819209039548,0.7796610169491526,0.027790452430925577,17.999093236852538
0.03615819209039548,0.7966101694915254,0.01658399248685683,17.999739284541697
0.03615819209039548,0.8135593220338984,0.012574479812991406,17.999886079735955
0.03615819209039548,0.8305084745762712,0.010678394624580322,17.999943900728894
0.03615819209039548,0.847457627118644,0.00974063671923854,17.999975027654934
0.03615819209039548,0.864406779661017,0.00938194313362269,17.99999691415224
0.03615819209039548,0.8813559322033898,0.009483062852237444,18.000017216848043
0.03615819209039548,0.8983050847457628,0.010072715222379739,18.000042334094452
0.03615819209039548,0.9152542372881356,0.007004392804750669,19.99992939876807
0.03615819209039548,0.9322033898305084,0.005836986528356133,19.999951047039044
0.03615819209039548,0.9491525423728814,0.005004046957178016,19.999964018005464
0.03615819209039548,0.9661016949152542,0.004379184208106767,19.99997243811591
0.03615819209039548,0.9830508474576272,0.0038930283425271327,19.999978213702004
0.03615819209039548,1.0,0.0035039977285928536,19.99998234686527
0.03728813559322034,0.0,0.006331774142444691,11.999988084336415
0.03728813559322034,0.01694915254237288,0.006321221193756605,12.000009073291833
0.03728813559322034,0.03389830508474576,0.006748157684204347,12.000034333975268
0.03728813559322034,0.05084745762711865,0.00781837963139399,12.000078359463002
0.03728813559322034,0.06779661016949153,0.010272705817124509,12.000190960754141
0.03728813559322034,0.0847457627118644,0.01769181165408952,12.00073146229854
